start_chrom,start_pos,stop_chrom,stop_pos,altSiteCount,refSiteCount,avgDepth,avgRefReads,avgAltReads,avgOtherReads
chloroplast,124901,chloroplast,124950,0,50.0,2998.34,2997.48,0.0,0.0
chloroplast,124951,chloroplast,125000,0,50.0,2997.7,2996.98,0.0,0.0
chloroplast,125001,chloroplast,125050,0,50.0,2997.02,2996.2,0.0,0.0
chloroplast,125051,chloroplast,125100,0,50.0,2998.02,2997.0,0.0,0.0
chloroplast,125101,chloroplast,125150,0,50.0,2997.46,2997.04,0.0,0.0
chloroplast,125151,chloroplast,125200,0,50.0,2997.44,2996.46,0.0,0.0
chloroplast,125201,chloroplast,125250,0,50.0,2994.2,2992.42,0.0,0.0
chloroplast,125251,chloroplast,125300,0,50.0,2997.06,2996.8,0.0,0.0
chloroplast,125301,chloroplast,125350,0,50.0,2997.5,2996.32,0.0,0.0
chloroplast,125351,chloroplast,125400,0,50.0,2998.12,2997.3,0.0,0.0
chloroplast,125401,chloroplast,125450,0,50.0,2996.64,2995.44,0.0,0.0
chloroplast,125451,chloroplast,125500,0,50.0,2995.5,2994.6,0.0,0.0
chloroplast,125501,chloroplast,125550,0,50.0,2994.68,2993.9,0.0,0.0
chloroplast,125551,chloroplast,125600,0,50.0,2996.46,2994.84,0.0,0.0
chloroplast,125601,chloroplast,125650,0,50.0,2995.18,2993.98,0.0,0.0
chloroplast,125651,chloroplast,125700,0,50.0,2995.62,2994.98,0.0,0.0
chloroplast,125701,chloroplast,125750,0,50.0,2995.16,2993.8,0.0,0.0
chloroplast,125751,chloroplast,125800,0,50.0,2995.86,2994.78,0.0,0.0
chloroplast,125801,chloroplast,125850,0,50.0,2996.3,2995.58,0.0,0.0
chloroplast,125851,chloroplast,125900,0,50.0,2997.26,2995.78,0.0,0.0
chloroplast,125901,chloroplast,125950,0,50.0,2995.82,2994.68,0.0,0.0
chloroplast,125951,chloroplast,126000,0,50.0,2995.44,2993.42,0.0,0.0
chloroplast,126001,chloroplast,126050,0,50.0,2996.12,2994.46,0.0,0.0
chloroplast,126051,chloroplast,126100,0,50.0,2997.28,2996.62,0.0,0.0
chloroplast,126101,chloroplast,126150,0,50.0,2996.5,2995.06,0.0,0.0
chloroplast,126151,chloroplast,126200,0,50.0,2996.96,2995.74,0.0,0.0
chloroplast,126201,chloroplast,126250,0,50.0,2997.92,2997.24,0.0,0.0
chloroplast,126251,chloroplast,126300,0,50.0,2996.84,2995.98,0.0,0.0
chloroplast,126301,chloroplast,126350,0,50.0,2996.46,2995.44,0.0,0.0
chloroplast,126351,chloroplast,126400,0,50.0,2996.38,2995.16,0.0,0.0
chloroplast,126401,chloroplast,126450,0,50.0,2994.8,2992.3,0.0,0.0
chloroplast,126451,chloroplast,126500,0,50.0,2995.58,2994.1,0.0,0.0
chloroplast,126501,chloroplast,126550,0,50.0,2996.08,2994.86,0.0,0.0
chloroplast,126551,chloroplast,126600,0,50.0,2996.74,2994.88,0.0,0.0
chloroplast,126601,chloroplast,126650,0,50.0,2997.14,2996.24,0.0,0.0
chloroplast,126651,chloroplast,126700,0,50.0,2997.32,2995.96,0.0,0.0
chloroplast,126701,chloroplast,126750,0,50.0,2995.68,2994.22,0.0,0.0
chloroplast,126751,chloroplast,126800,0,50.0,2997.22,2996.16,0.0,0.0
chloroplast,126801,chloroplast,126850,0,50.0,2996.98,2995.74,0.0,0.0
chloroplast,126851,chloroplast,126900,0,50.0,2995.78,2994.84,0.0,0.0
chloroplast,126901,chloroplast,126950,0,50.0,2995.3,2994.68,0.0,0.0
chloroplast,126951,chloroplast,127000,0,50.0,2996.56,2995.26,0.0,0.0
chloroplast,127001,chloroplast,127050,0,50.0,2995.08,2993.6,0.0,0.0
chloroplast,127051,chloroplast,127100,0,50.0,2996.06,2994.86,0.0,0.0
chloroplast,127101,chloroplast,127150,0,50.0,2997.0,2996.38,0.0,0.0
chloroplast,127151,chloroplast,127200,0,50.0,2996.26,2995.52,0.0,0.0
chloroplast,127201,chloroplast,127250,0,50.0,2996.64,2995.8,0.0,0.0
chloroplast,127251,chloroplast,127300,0,50.0,2997.72,2997.42,0.0,0.0
chloroplast,127301,chloroplast,127350,0,50.0,2997.5,2996.94,0.0,0.0
chloroplast,127351,chloroplast,127400,0,50.0,2997.3,2996.5,0.0,0.0
chloroplast,127401,chloroplast,127450,0,50.0,2997.82,2996.7,0.0,0.0
chloroplast,127451,chloroplast,127500,0,50.0,2996.88,2995.56,0.0,0.0
chloroplast,127501,chloroplast,127550,0,50.0,2995.36,2994.0,0.0,0.0
chloroplast,127551,chloroplast,127600,0,50.0,2997.48,2996.16,0.0,0.0
chloroplast,127601,chloroplast,127650,0,50.0,2996.78,2995.44,0.0,0.0
chloroplast,127651,chloroplast,127700,0,50.0,2997.48,2997.06,0.0,0.0
chloroplast,127701,chloroplast,127750,0,50.0,2998.54,2997.98,0.0,0.0
chloroplast,127751,chloroplast,127800,0,50.0,2998.36,2998.08,0.0,0.0
chloroplast,127801,chloroplast,127850,0,50.0,2998.14,2997.42,0.0,0.0
chloroplast,127851,chloroplast,127900,0,50.0,2998.06,2997.52,0.0,0.0
chloroplast,127901,chloroplast,127950,0,50.0,2996.52,2995.94,0.0,0.0
chloroplast,127951,chloroplast,128000,0,50.0,2997.58,2996.2,0.0,0.0
chloroplast,128001,chloroplast,128050,0,50.0,2997.9,2997.16,0.0,0.0
chloroplast,128051,chloroplast,128100,0,50.0,2995.3,2993.12,0.0,0.0
chloroplast,128101,chloroplast,128150,0,50.0,2997.48,2996.88,0.0,0.0
chloroplast,128151,chloroplast,128200,0,50.0,2997.36,2996.34,0.0,0.0
chloroplast,128201,chloroplast,128250,0,50.0,2995.62,2993.76,0.0,0.0
chloroplast,128251,chloroplast,128300,0,50.0,2995.2,2994.16,0.0,0.0
chloroplast,128301,chloroplast,128350,0,50.0,2998.1,2997.02,0.0,0.0
chloroplast,128351,chloroplast,128400,0,50.0,2996.36,2995.12,0.0,0.0
chloroplast,128401,chloroplast,128450,0,50.0,2995.52,2994.96,0.0,0.0
chloroplast,128451,chloroplast,128500,0,50.0,2996.52,2995.8,0.0,0.0
chloroplast,128501,chloroplast,128550,0,50.0,2997.6,2996.14,0.0,0.0
chloroplast,128551,chloroplast,128600,0,50.0,2997.68,2996.9,0.0,0.0
chloroplast,128601,chloroplast,128650,0,50.0,2996.06,2995.18,0.0,0.0
chloroplast,128651,chloroplast,128700,0,50.0,2997.3,2995.8,0.0,0.0
chloroplast,128701,chloroplast,128750,0,50.0,2996.74,2995.74,0.0,0.0
chloroplast,128751,chloroplast,128800,0,50.0,2997.36,2996.64,0.0,0.0
chloroplast,128801,chloroplast,128850,0,50.0,2997.16,2995.88,0.0,0.0
chloroplast,128851,chloroplast,128900,0,50.0,2997.34,2996.84,0.0,0.0
chloroplast,128901,chloroplast,128950,0,50.0,2996.6,2994.32,0.0,0.0
chloroplast,128951,chloroplast,129000,0,50.0,2996.46,2995.2,0.0,0.0
chloroplast,129001,chloroplast,129050,0,50.0,2997.28,2996.74,0.0,0.0
chloroplast,129051,chloroplast,129100,0,50.0,2997.88,2996.8,0.0,0.0
chloroplast,129101,chloroplast,129150,0,50.0,2997.62,2996.04,0.0,0.0
chloroplast,129151,chloroplast,129200,0,50.0,2997.18,2996.56,0.0,0.0
chloroplast,129201,chloroplast,129250,0,50.0,2995.54,2995.2,0.0,0.0
chloroplast,129251,chloroplast,129300,0,50.0,2995.84,2995.04,0.0,0.0
chloroplast,129301,chloroplast,129350,0,50.0,2997.08,2995.78,0.0,0.0
chloroplast,129351,chloroplast,129400,0,50.0,2997.26,2995.54,0.0,0.0
chloroplast,129401,chloroplast,129450,0,50.0,2998.7,2998.02,0.0,0.0
chloroplast,129451,chloroplast,129500,0,50.0,2997.3,2996.34,0.0,0.0
chloroplast,129501,chloroplast,129550,0,50.0,2998.46,2997.68,0.0,0.0
chloroplast,129551,chloroplast,129600,0,50.0,2997.86,2995.36,0.0,0.0
chloroplast,129601,chloroplast,129650,0,50.0,2996.04,2994.96,0.0,0.0
chloroplast,129651,chloroplast,129700,0,50.0,2994.72,2992.16,0.0,0.0
chloroplast,129701,chloroplast,129750,0,50.0,2996.78,2996.4,0.0,0.0
chloroplast,129751,chloroplast,129800,0,50.0,2995.74,2994.98,0.0,0.0
chloroplast,129801,chloroplast,129850,0,50.0,2996.68,2995.6,0.0,0.0
chloroplast,129851,chloroplast,129900,0,50.0,2995.86,2995.64,0.0,0.0
chloroplast,129901,chloroplast,129950,0,50.0,2996.6,2994.3,0.0,0.0
chloroplast,129951,chloroplast,130000,0,50.0,2997.44,2995.72,0.0,0.0
chloroplast,130001,chloroplast,130050,0,50.0,2997.6,2997.22,0.0,0.0
chloroplast,130051,chloroplast,130100,0,50.0,2997.88,2997.44,0.0,0.0
chloroplast,130101,chloroplast,130150,0,50.0,2997.14,2996.4,0.0,0.0
chloroplast,130151,chloroplast,130200,0,50.0,2996.84,2995.04,0.0,0.0
chloroplast,130201,chloroplast,130250,0,50.0,2996.88,2994.58,0.0,0.0
chloroplast,130251,chloroplast,130300,0,50.0,2997.96,2997.22,0.0,0.0
chloroplast,130301,chloroplast,130350,0,50.0,2996.92,2996.4,0.0,0.0
chloroplast,130351,chloroplast,130400,0,50.0,2998.14,2996.82,0.0,0.0
chloroplast,130401,chloroplast,130450,0,50.0,2998.12,2997.6,0.0,0.0
chloroplast,130451,chloroplast,130500,0,50.0,2997.06,2996.14,0.0,0.0
chloroplast,130501,chloroplast,130550,0,50.0,2996.86,2995.4,0.0,0.0
chloroplast,130551,chloroplast,130600,0,50.0,2996.36,2995.26,0.0,0.0
chloroplast,130601,chloroplast,130650,0,50.0,2997.4,2995.04,0.0,0.0
chloroplast,130651,chloroplast,130700,0,50.0,2997.38,2996.36,0.0,0.0
chloroplast,130701,chloroplast,130750,0,50.0,2997.8,2997.18,0.0,0.0
chloroplast,130751,chloroplast,130800,0,50.0,2996.18,2995.68,0.0,0.0
chloroplast,130801,chloroplast,130850,0,50.0,2995.42,2994.42,0.0,0.0
chloroplast,130851,chloroplast,130900,0,50.0,2996.48,2995.36,0.0,0.0
chloroplast,130901,chloroplast,130950,0,50.0,2996.8,2995.84,0.0,0.0
chloroplast,130951,chloroplast,131000,0,50.0,2997.22,2995.92,0.0,0.0
chloroplast,131001,chloroplast,131050,0,50.0,2997.36,2996.4,0.0,0.0
chloroplast,131051,chloroplast,131100,0,50.0,2995.52,2994.34,0.0,0.0
chloroplast,131101,chloroplast,131150,0,50.0,2997.18,2996.16,0.0,0.0
chloroplast,131151,chloroplast,131200,0,50.0,2994.0,2993.02,0.0,0.0
chloroplast,131201,chloroplast,131250,0,50.0,2997.64,2996.9,0.0,0.0
chloroplast,131251,chloroplast,131300,0,50.0,2995.92,2994.62,0.0,0.0
chloroplast,131301,chloroplast,131350,0,50.0,2996.52,2996.0,0.0,0.0
chloroplast,131351,chloroplast,131400,0,50.0,2996.82,2995.78,0.0,0.0
chloroplast,131401,chloroplast,131450,0,50.0,2996.76,2995.52,0.0,0.0
chloroplast,131451,chloroplast,131500,0,50.0,2998.14,2997.46,0.0,0.0
chloroplast,131501,chloroplast,131550,0,50.0,2996.98,2996.02,0.0,0.0
chloroplast,131551,chloroplast,131600,0,50.0,2997.94,2996.32,0.0,0.0
chloroplast,131601,chloroplast,131650,0,50.0,2995.5,2994.56,0.0,0.0
chloroplast,131651,chloroplast,131700,0,50.0,2994.44,2993.12,0.0,0.0
chloroplast,131701,chloroplast,131750,0,50.0,2995.52,2993.56,0.0,0.0
chloroplast,131751,chloroplast,131800,0,50.0,2994.88,2993.76,0.0,0.0
chloroplast,131801,chloroplast,131850,0,50.0,2994.8,2993.82,0.0,0.0
chloroplast,131851,chloroplast,131900,0,50.0,2995.22,2994.12,0.0,0.0
chloroplast,131901,chloroplast,131950,0,50.0,2994.68,2992.98,0.0,0.0
chloroplast,131951,chloroplast,132000,0,50.0,2996.16,2994.88,0.0,0.0
chloroplast,132001,chloroplast,132050,0,50.0,2994.24,2993.56,0.0,0.0
chloroplast,132051,chloroplast,132100,0,50.0,2994.8,2993.64,0.0,0.0
chloroplast,132101,chloroplast,132150,0,50.0,2997.3,2995.52,0.0,0.0
chloroplast,132151,chloroplast,132200,0,50.0,2997.16,2996.36,0.0,0.0
chloroplast,132201,chloroplast,132250,0,50.0,2996.74,2995.92,0.0,0.0
chloroplast,132251,chloroplast,132300,0,50.0,2997.16,2996.1,0.0,0.0
chloroplast,132301,chloroplast,132350,0,50.0,2996.48,2996.0,0.0,0.0
chloroplast,132351,chloroplast,132400,0,50.0,2996.06,2994.32,0.0,0.0
chloroplast,132401,chloroplast,132450,0,50.0,2997.1,2995.54,0.0,0.0
chloroplast,132451,chloroplast,132500,0,50.0,2996.78,2995.98,0.0,0.0
chloroplast,132501,chloroplast,132550,0,50.0,2998.28,2996.82,0.0,0.0
chloroplast,132551,chloroplast,132600,0,50.0,2997.48,2995.74,0.0,0.0
chloroplast,132601,chloroplast,132650,0,50.0,2996.48,2994.08,0.0,0.0
chloroplast,132651,chloroplast,132700,0,50.0,2996.24,2995.48,0.0,0.0
chloroplast,132701,chloroplast,132750,0,50.0,2996.62,2995.36,0.0,0.0
chloroplast,132751,chloroplast,132800,0,50.0,2996.34,2995.42,0.0,0.0
chloroplast,132801,chloroplast,132850,1,49.0,2990.04,2974.94,14.02,0.18
chloroplast,132851,chloroplast,132900,0,50.0,2991.6,2989.42,0.0,0.0
chloroplast,132901,chloroplast,132950,0,50.0,2993.56,2992.26,0.0,0.0
chloroplast,132951,chloroplast,133000,0,50.0,2995.64,2994.56,0.0,0.0
chloroplast,133001,chloroplast,133050,0,50.0,2997.64,2996.5,0.0,0.0
chloroplast,133051,chloroplast,133100,0,50.0,2996.62,2995.7,0.0,0.0
chloroplast,133101,chloroplast,133150,0,50.0,2996.44,2995.94,0.0,0.0
chloroplast,133151,chloroplast,133200,0,50.0,2997.78,2996.2,0.0,0.0
chloroplast,133201,chloroplast,133250,0,50.0,2998.3,2997.16,0.0,0.0
chloroplast,133251,chloroplast,133300,0,50.0,2997.88,2997.16,0.0,0.0
chloroplast,133301,chloroplast,133350,0,50.0,2997.52,2996.86,0.0,0.0
chloroplast,133351,chloroplast,133400,0,50.0,2996.18,2995.62,0.0,0.0
chloroplast,133401,chloroplast,133450,0,50.0,2996.84,2995.64,0.0,0.0
chloroplast,133451,chloroplast,133500,0,50.0,2997.24,2996.88,0.0,0.0
chloroplast,133501,chloroplast,133550,0,50.0,2996.08,2995.2,0.0,0.0
chloroplast,133551,chloroplast,133600,0,50.0,2996.4,2995.34,0.0,0.0
chloroplast,133601,chloroplast,133650,0,50.0,2997.04,2995.78,0.0,0.0
chloroplast,133651,chloroplast,133700,0,50.0,2997.86,2997.02,0.0,0.0
chloroplast,133701,chloroplast,133750,0,50.0,2997.12,2996.82,0.0,0.0
chloroplast,133751,chloroplast,133800,0,50.0,2997.46,2996.7,0.0,0.0
chloroplast,133801,chloroplast,133850,0,50.0,2997.48,2997.08,0.0,0.0
chloroplast,133851,chloroplast,133900,0,50.0,2998.28,2997.34,0.0,0.0
chloroplast,133901,chloroplast,133950,0,50.0,2997.86,2996.84,0.0,0.0
chloroplast,133951,chloroplast,134000,0,50.0,2996.66,2995.9,0.0,0.0
chloroplast,134001,chloroplast,134050,0,50.0,2996.62,2996.12,0.0,0.0
chloroplast,134051,chloroplast,134100,0,50.0,2997.28,2996.48,0.0,0.0
chloroplast,134101,chloroplast,134150,0,50.0,2997.58,2996.72,0.0,0.0
chloroplast,134151,chloroplast,134200,0,50.0,2996.44,2995.54,0.0,0.0
chloroplast,134201,chloroplast,134250,0,50.0,2997.7,2997.3,0.0,0.0
chloroplast,134251,chloroplast,134300,0,50.0,2998.18,2996.38,0.0,0.0
chloroplast,134301,chloroplast,134350,0,50.0,2997.12,2996.78,0.0,0.0
chloroplast,134351,chloroplast,134400,0,50.0,2996.66,2995.78,0.0,0.0
chloroplast,134401,chloroplast,134450,0,50.0,2995.18,2994.5,0.0,0.0
chloroplast,134451,chloroplast,134500,0,50.0,2996.0,2995.26,0.0,0.0
chloroplast,134501,chloroplast,134550,0,50.0,2996.28,2994.24,0.0,0.0
chloroplast,134551,chloroplast,134600,0,50.0,2996.5,2995.9,0.0,0.0
chloroplast,134601,chloroplast,134650,0,50.0,2997.4,2996.42,0.0,0.0
chloroplast,134651,chloroplast,134700,0,50.0,2997.52,2996.28,0.0,0.0
chloroplast,134701,chloroplast,134750,0,50.0,2995.84,2993.92,0.0,0.0
chloroplast,134751,chloroplast,134800,0,50.0,2996.4,2995.44,0.0,0.0
chloroplast,134801,chloroplast,134850,0,50.0,2997.64,2996.9,0.0,0.0
chloroplast,134851,chloroplast,134900,0,50.0,2997.68,2997.48,0.0,0.0
chloroplast,134901,chloroplast,134950,0,50.0,2997.9,2997.46,0.0,0.0
chloroplast,134951,chloroplast,135000,0,50.0,2997.12,2996.92,0.0,0.0
chloroplast,135001,chloroplast,135050,0,50.0,2996.9,2994.0,0.0,0.0
chloroplast,135051,chloroplast,135100,0,50.0,2996.06,2995.0,0.0,0.0
chloroplast,135101,chloroplast,135150,0,50.0,2994.46,2992.02,0.0,0.0
chloroplast,135151,chloroplast,135200,0,50.0,2994.52,2993.62,0.0,0.0
chloroplast,135201,chloroplast,135250,0,50.0,2998.04,2996.8,0.0,0.0
chloroplast,135251,chloroplast,135300,0,50.0,2996.56,2996.1,0.0,0.0
chloroplast,135301,chloroplast,135350,0,50.0,2996.82,2996.18,0.0,0.0
chloroplast,135351,chloroplast,135400,0,50.0,2996.5,2995.8,0.0,0.0
chloroplast,135401,chloroplast,135450,0,50.0,2995.72,2993.24,0.0,0.0
chloroplast,135451,chloroplast,135500,0,50.0,2998.64,2998.28,0.0,0.0
chloroplast,135501,chloroplast,135550,0,50.0,2997.76,2997.16,0.0,0.0
chloroplast,135551,chloroplast,135600,0,50.0,2997.18,2996.78,0.0,0.0
chloroplast,135601,chloroplast,135650,0,50.0,2997.42,2996.54,0.0,0.0
chloroplast,135651,chloroplast,135700,0,50.0,2996.82,2996.26,0.0,0.0
chloroplast,135701,chloroplast,135750,0,50.0,2996.18,2994.88,0.0,0.0
chloroplast,135751,chloroplast,135800,0,50.0,2996.46,2995.4,0.0,0.0
chloroplast,135801,chloroplast,135850,0,50.0,2995.42,2994.66,0.0,0.0
chloroplast,135851,chloroplast,135900,0,50.0,2994.68,2993.28,0.0,0.0
chloroplast,135901,chloroplast,135950,0,50.0,2996.22,2994.7,0.0,0.0
chloroplast,135951,chloroplast,136000,0,50.0,2996.82,2995.7,0.0,0.0
chloroplast,136001,chloroplast,136050,0,50.0,2997.14,2996.28,0.0,0.0
chloroplast,136051,chloroplast,136100,0,50.0,2997.4,2997.14,0.0,0.0
chloroplast,136101,chloroplast,136150,0,50.0,2997.92,2996.64,0.0,0.0
chloroplast,136151,chloroplast,136200,0,50.0,2997.64,2997.04,0.0,0.0
chloroplast,136201,chloroplast,136250,0,50.0,2996.22,2995.32,0.0,0.0
chloroplast,136251,chloroplast,136300,0,50.0,2996.34,2996.16,0.0,0.0
chloroplast,136301,chloroplast,136350,0,50.0,2996.8,2995.86,0.0,0.0
chloroplast,136351,chloroplast,136400,0,50.0,2997.86,2997.38,0.0,0.0
chloroplast,136401,chloroplast,136450,0,50.0,2997.24,2997.02,0.0,0.0
chloroplast,136451,chloroplast,136500,0,50.0,2997.0,2996.64,0.0,0.0
chloroplast,136501,chloroplast,136550,0,50.0,2997.36,2996.68,0.0,0.0
chloroplast,136551,chloroplast,136600,0,50.0,2997.4,2996.76,0.0,0.0
chloroplast,136601,chloroplast,136650,0,50.0,2997.28,2996.84,0.0,0.0
chloroplast,136651,chloroplast,136700,0,50.0,2997.24,2996.4,0.0,0.0
chloroplast,136701,chloroplast,136750,0,50.0,2997.66,2996.72,0.0,0.0
chloroplast,136751,chloroplast,136800,0,50.0,2996.24,2995.1,0.0,0.0
chloroplast,136801,chloroplast,136850,0,50.0,2996.28,2995.54,0.0,0.0
chloroplast,136851,chloroplast,136900,0,50.0,2997.34,2996.7,0.0,0.0
chloroplast,136901,chloroplast,136950,0,50.0,2997.62,2997.42,0.0,0.0
chloroplast,136951,chloroplast,137000,0,50.0,2996.46,2996.0,0.0,0.0
chloroplast,137001,chloroplast,137050,0,50.0,2997.6,2996.66,0.0,0.0
chloroplast,137051,chloroplast,137100,0,50.0,2998.02,2997.28,0.0,0.0
chloroplast,137101,chloroplast,137150,0,50.0,2998.3,2997.82,0.0,0.0
chloroplast,137151,chloroplast,137200,0,50.0,2995.22,2994.26,0.0,0.0
chloroplast,137201,chloroplast,137250,0,50.0,2996.82,2995.22,0.0,0.0
chloroplast,137251,chloroplast,137300,1,49.0,2998.14,2996.24,0.18,0.04
chloroplast,137301,chloroplast,137350,0,50.0,2996.72,2995.24,0.0,0.0
chloroplast,137351,chloroplast,137400,0,50.0,2992.66,2807.26,0.0,0.0
chloroplast,137401,chloroplast,137450,1,49.0,2994.36,866.9,5.44,0.08
chloroplast,137451,chloroplast,137500,0,50.0,2992.52,274.04,0.0,0.0
chloroplast,137501,chloroplast,137550,0,50.0,2995.34,199.68,0.0,0.0
chloroplast,137551,chloroplast,137600,0,50.0,2997.62,314.66,0.0,0.0
chloroplast,137601,chloroplast,137650,0,50.0,2997.66,149.86,0.0,0.0
chloroplast,137651,chloroplast,137700,0,50.0,2997.18,10.0,0.0,0.0
chloroplast,137701,chloroplast,137750,0,50.0,2996.84,0.0,0.0,0.0
chloroplast,137751,chloroplast,137800,0,50.0,2998.52,9.96,0.0,0.0
chloroplast,137801,chloroplast,137850,0,50.0,2997.22,104.28,0.0,0.0
chloroplast,137851,chloroplast,137900,0,50.0,2995.62,0.0,0.0,0.0
chloroplast,137901,chloroplast,137950,0,50.0,2995.4,59.72,0.0,0.0
chloroplast,137951,chloroplast,138000,0,50.0,2997.14,89.72,0.0,0.0
chloroplast,138001,chloroplast,138050,0,50.0,2995.44,64.86,0.0,0.0
chloroplast,138051,chloroplast,138100,0,50.0,2996.38,39.56,0.0,0.0
chloroplast,138101,chloroplast,138150,0,50.0,2994.82,184.34,0.0,0.0
chloroplast,138151,chloroplast,138200,0,50.0,2997.74,1063.6,0.0,0.0
chloroplast,138201,chloroplast,138250,0,50.0,2994.66,2814.4,0.0,0.0
chloroplast,138251,chloroplast,138300,0,50.0,2992.56,2991.72,0.0,0.0
chloroplast,138301,chloroplast,138350,0,50.0,2995.1,2989.64,0.0,0.0
chloroplast,138351,chloroplast,138400,0,50.0,2994.86,2994.16,0.0,0.0
chloroplast,138401,chloroplast,138450,0,50.0,2996.94,2995.62,0.0,0.0
chloroplast,138451,chloroplast,138500,0,50.0,2995.88,2994.16,0.0,0.0
chloroplast,138501,chloroplast,138550,0,50.0,2995.42,2994.36,0.0,0.0
chloroplast,138551,chloroplast,138600,0,50.0,2997.56,2996.02,0.0,0.0
chloroplast,138601,chloroplast,138650,0,50.0,2998.16,2995.8,0.0,0.0
chloroplast,138651,chloroplast,138700,0,50.0,2996.6,2995.34,0.0,0.0
chloroplast,138701,chloroplast,138750,0,50.0,2997.34,2995.04,0.0,0.0
chloroplast,138751,chloroplast,138800,0,50.0,2995.76,2994.28,0.0,0.0
chloroplast,138801,chloroplast,138850,0,50.0,2996.6,2994.96,0.0,0.0
chloroplast,138851,chloroplast,138900,0,50.0,2996.38,2994.58,0.0,0.0
chloroplast,138901,chloroplast,138950,0,50.0,2994.38,2993.9,0.0,0.0
chloroplast,138951,chloroplast,139000,0,50.0,2995.26,2994.72,0.0,0.0
chloroplast,139001,chloroplast,139050,0,50.0,2996.06,2994.4,0.0,0.0
chloroplast,139051,chloroplast,139100,0,50.0,2994.56,2988.64,0.0,0.0
chloroplast,139101,chloroplast,139150,0,50.0,2993.8,2945.72,0.0,0.0
chloroplast,139151,chloroplast,139200,0,50.0,2996.66,2993.36,0.0,0.0
chloroplast,139201,chloroplast,139250,0,50.0,2996.74,2993.26,0.0,0.0
chloroplast,139251,chloroplast,139300,0,50.0,2997.4,2941.6,0.0,0.0
chloroplast,139301,chloroplast,139350,0,50.0,2997.52,2987.12,0.0,0.0
chloroplast,139351,chloroplast,139400,0,50.0,2998.12,2997.72,0.0,0.0
chloroplast,139401,chloroplast,139450,0,50.0,2996.94,2995.18,0.0,0.0
chloroplast,139451,chloroplast,139500,0,50.0,2998.12,2996.56,0.0,0.0
chloroplast,139501,chloroplast,139550,0,50.0,2997.14,2995.22,0.0,0.0
chloroplast,139551,chloroplast,139600,0,50.0,2996.7,2965.2,0.0,0.0
chloroplast,139601,chloroplast,139650,0,50.0,2996.9,2695.46,0.0,0.0
chloroplast,139651,chloroplast,139700,0,50.0,2997.12,1466.12,0.0,0.0
chloroplast,139701,chloroplast,139750,0,50.0,2997.48,338.94,0.0,0.0
chloroplast,139751,chloroplast,139800,0,50.0,2997.42,739.34,0.0,0.0
chloroplast,139801,chloroplast,139850,0,50.0,2994.66,1082.6,0.0,0.0
chloroplast,139851,chloroplast,139900,0,50.0,2995.92,2264.6,0.0,0.0
chloroplast,139901,chloroplast,139950,0,50.0,2997.14,2187.22,0.0,0.0
chloroplast,139951,chloroplast,140000,0,50.0,2998.26,2992.3,0.0,0.0
chloroplast,140001,chloroplast,140050,0,50.0,2996.48,2994.24,0.0,0.0
chloroplast,140051,chloroplast,140100,0,50.0,2998.14,2997.8,0.0,0.0
chloroplast,140101,chloroplast,140150,0,50.0,2997.9,2997.32,0.0,0.0
chloroplast,140151,chloroplast,140200,0,50.0,2997.62,2997.06,0.0,0.0
chloroplast,140201,chloroplast,140250,0,50.0,2994.94,2992.7,0.0,0.0
chloroplast,140251,chloroplast,140300,0,50.0,2997.44,2995.94,0.0,0.0
chloroplast,140301,chloroplast,140350,0,50.0,2995.94,2995.12,0.0,0.0
chloroplast,140351,chloroplast,140400,0,50.0,2995.2,2994.0,0.0,0.0
chloroplast,140401,chloroplast,140450,0,50.0,2996.18,2995.04,0.0,0.0
chloroplast,140451,chloroplast,140500,0,50.0,2996.74,2996.04,0.0,0.0
chloroplast,140501,chloroplast,140550,0,50.0,2996.22,2994.94,0.0,0.0
chloroplast,140551,chloroplast,140600,0,50.0,2997.38,2995.8,0.0,0.0
chloroplast,140601,chloroplast,140650,0,50.0,2996.44,2995.46,0.0,0.0
chloroplast,140651,chloroplast,140700,0,50.0,2996.84,2996.18,0.0,0.0
chloroplast,140701,chloroplast,140750,0,50.0,2995.58,2994.82,0.0,0.0
chloroplast,140751,chloroplast,140800,0,50.0,2994.56,2992.8,0.0,0.0
chloroplast,140801,chloroplast,140850,0,50.0,2995.96,2993.6,0.0,0.0
chloroplast,140851,chloroplast,140900,0,50.0,2995.56,2994.6,0.0,0.0
chloroplast,140901,chloroplast,140950,0,50.0,2996.2,2930.08,0.0,0.0
chloroplast,140951,chloroplast,141000,0,50.0,2996.94,2611.08,0.0,0.0
chloroplast,141001,chloroplast,141050,0,50.0,2998.02,1258.24,0.0,0.0
chloroplast,141051,chloroplast,141100,0,50.0,2997.54,114.84,0.0,0.0
chloroplast,141101,chloroplast,141150,0,50.0,2996.7,54.8,0.0,0.0
chloroplast,141151,chloroplast,141200,0,50.0,2996.66,39.68,0.0,0.0
chloroplast,141201,chloroplast,141250,0,50.0,2996.14,19.84,0.0,0.0
chloroplast,141251,chloroplast,141300,0,50.0,2996.92,30.0,0.0,0.0
chloroplast,141301,chloroplast,141350,0,50.0,2997.64,74.7,0.0,0.0
chloroplast,141351,chloroplast,141400,0,50.0,2996.74,29.9,0.0,0.0
chloroplast,141401,chloroplast,141450,0,50.0,2997.12,0.0,0.0,0.0
chloroplast,141451,chloroplast,141500,0,50.0,2996.82,55.0,0.0,0.0
