start_chrom,start_pos,stop_chrom,stop_pos,altSiteCount,refSiteCount,avgDepth,avgRefReads,avgAltReads,avgOtherReads
pseudo24,2138298,pseudo24,2138347,0,50.0,264.32,263.54,0.0,0.0
pseudo24,2138348,pseudo24,2138397,0,50.0,239.24,238.88,0.0,0.0
pseudo24,2138398,pseudo24,2138447,0,50.0,259.28,259.28,0.0,0.0
pseudo24,2138448,pseudo24,2138497,0,50.0,278.1,277.92,0.0,0.0
pseudo24,2138498,pseudo24,2138547,0,50.0,258.6,258.6,0.0,0.0
pseudo24,2138548,pseudo24,2138597,0,50.0,226.08,226.06,0.0,0.0
pseudo24,2138598,pseudo24,2138647,0,50.0,236.36,236.36,0.0,0.0
pseudo24,2138648,pseudo24,2138697,0,50.0,272.06,271.9,0.0,0.0
pseudo24,2138698,pseudo24,2138747,0,50.0,281.24,281.24,0.0,0.0
pseudo24,2138748,pseudo24,2138797,0,50.0,307.6,307.6,0.0,0.0
pseudo24,2138798,pseudo24,2138847,0,50.0,312.3,312.3,0.0,0.0
pseudo24,2138848,pseudo24,2138897,0,50.0,304.48,304.48,0.0,0.0
pseudo24,2138898,pseudo24,2138947,0,50.0,294.64,294.4,0.0,0.0
pseudo24,2138948,pseudo24,2138997,0,50.0,272.1,272.1,0.0,0.0
pseudo24,2138998,pseudo24,2139047,1,49.0,282.98,277.24,5.74,0.0
pseudo24,2139048,pseudo24,2139097,0,50.0,278.96,278.74,0.0,0.0
pseudo24,2139098,pseudo24,2139147,0,50.0,271.32,271.32,0.0,0.0
pseudo24,2139148,pseudo24,2139197,1,49.0,288.78,283.12,5.66,0.0
pseudo24,2139198,pseudo24,2139247,0,50.0,277.14,277.14,0.0,0.0
pseudo24,2139248,pseudo24,2139297,0,50.0,254.74,254.74,0.0,0.0
pseudo24,2139298,pseudo24,2139347,0,50.0,267.38,266.98,0.0,0.0
pseudo24,2139348,pseudo24,2139397,0,50.0,262.68,262.2,0.0,0.0
pseudo24,2139398,pseudo24,2139447,0,50.0,242.0,241.72,0.0,0.0
pseudo24,2139448,pseudo24,2139497,0,50.0,257.84,257.66,0.0,0.0
pseudo24,2139498,pseudo24,2139547,0,50.0,276.8,276.62,0.0,0.0
pseudo24,2139548,pseudo24,2139597,0,50.0,288.46,288.4,0.0,0.0
pseudo24,2139598,pseudo24,2139647,0,50.0,289.66,289.08,0.0,0.0
pseudo24,2139648,pseudo24,2139697,0,50.0,281.08,280.66,0.0,0.0
pseudo24,2139698,pseudo24,2139747,1,49.0,290.56,284.66,5.88,0.0
pseudo24,2139748,pseudo24,2139797,0,50.0,274.52,274.52,0.0,0.0
pseudo24,2139798,pseudo24,2139847,0,50.0,268.48,268.48,0.0,0.0
pseudo24,2139848,pseudo24,2139897,1,49.0,290.64,284.6,6.02,0.02
pseudo24,2139898,pseudo24,2139947,0,50.0,287.9,287.9,0.0,0.0
pseudo24,2139948,pseudo24,2139997,0,50.0,277.36,277.34,0.0,0.0
pseudo24,2139998,pseudo24,2140047,0,50.0,277.66,277.66,0.0,0.0
pseudo24,2140048,pseudo24,2140097,1,49.0,300.82,300.36,0.08,0.0
pseudo24,2140098,pseudo24,2140147,0,50.0,319.8,319.5,0.0,0.0
pseudo24,2140148,pseudo24,2140197,0,50.0,307.62,307.6,0.0,0.0
pseudo24,2140198,pseudo24,2140247,1,49.0,318.52,311.98,6.52,0.02
pseudo24,2140248,pseudo24,2140297,0,50.0,324.76,324.76,0.0,0.0
pseudo24,2140298,pseudo24,2140347,1,49.0,310.4,304.08,6.32,0.0
pseudo24,2140348,pseudo24,2140397,0,50.0,306.18,306.18,0.0,0.0
pseudo24,2140398,pseudo24,2140447,0,50.0,306.56,306.54,0.0,0.0
pseudo24,2140448,pseudo24,2140497,0,50.0,298.86,298.86,0.0,0.0
pseudo24,2140498,pseudo24,2140547,0,50.0,278.34,278.34,0.0,0.0
pseudo24,2140548,pseudo24,2140597,0,50.0,286.04,285.84,0.0,0.0
pseudo24,2140598,pseudo24,2140647,0,50.0,279.46,278.74,0.0,0.0
pseudo24,2140648,pseudo24,2140697,0,50.0,280.46,280.38,0.0,0.0
pseudo24,2140698,pseudo24,2140747,0,50.0,291.64,291.2,0.0,0.0
pseudo24,2140748,pseudo24,2140797,1,49.0,274.4,268.8,5.5,0.0
pseudo24,2140798,pseudo24,2140847,0,50.0,263.02,263.02,0.0,0.0
pseudo24,2140848,pseudo24,2140897,0,50.0,255.36,255.36,0.0,0.0
pseudo24,2140898,pseudo24,2140947,0,50.0,257.26,257.24,0.0,0.0
pseudo24,2140948,pseudo24,2140997,0,50.0,249.72,249.18,0.0,0.0
pseudo24,2140998,pseudo24,2141047,0,50.0,265.7,265.68,0.0,0.0
pseudo24,2141048,pseudo24,2141097,0,50.0,293.2,292.94,0.0,0.0
pseudo24,2141098,pseudo24,2141147,0,50.0,277.24,277.02,0.0,0.0
pseudo24,2141148,pseudo24,2141197,0,50.0,251.72,251.72,0.0,0.0
pseudo24,2141198,pseudo24,2141247,0,50.0,273.76,273.3,0.0,0.0
pseudo24,2141248,pseudo24,2141297,0,50.0,306.66,306.66,0.0,0.0
pseudo24,2141298,pseudo24,2141347,0,50.0,300.66,300.64,0.0,0.0
pseudo24,2141348,pseudo24,2141397,0,50.0,284.14,284.14,0.0,0.0
pseudo24,2141398,pseudo24,2141447,1,49.0,284.24,278.28,5.72,0.02
pseudo24,2141448,pseudo24,2141497,0,50.0,294.5,294.5,0.0,0.0
pseudo24,2141498,pseudo24,2141547,0,50.0,281.14,281.06,0.0,0.0
pseudo24,2141548,pseudo24,2141597,0,50.0,261.46,261.18,0.0,0.0
pseudo24,2141598,pseudo24,2141647,0,50.0,253.86,253.84,0.0,0.0
pseudo24,2141648,pseudo24,2141697,0,50.0,258.0,257.96,0.0,0.0
pseudo24,2141698,pseudo24,2141747,1,49.0,252.24,247.14,5.1,0.0
pseudo24,2141748,pseudo24,2141797,0,50.0,257.1,257.1,0.0,0.0
pseudo24,2141798,pseudo24,2141847,0,50.0,277.16,277.16,0.0,0.0
pseudo24,2141848,pseudo24,2141897,0,50.0,287.94,287.94,0.0,0.0
pseudo24,2141898,pseudo24,2141947,0,50.0,306.44,306.32,0.0,0.0
pseudo24,2141948,pseudo24,2141997,1,49.0,320.0,313.0,6.26,0.0
pseudo24,2141998,pseudo24,2142047,0,50.0,307.6,307.6,0.0,0.0
pseudo24,2142048,pseudo24,2142097,0,50.0,315.72,315.72,0.0,0.0
pseudo24,2142098,pseudo24,2142147,0,50.0,324.26,324.24,0.0,0.0
pseudo24,2142148,pseudo24,2142197,0,50.0,293.14,293.14,0.0,0.0
pseudo24,2142198,pseudo24,2142247,0,50.0,270.1,269.64,0.0,0.0
pseudo24,2142248,pseudo24,2142297,0,50.0,280.08,280.08,0.0,0.0
pseudo24,2142298,pseudo24,2142347,0,50.0,302.32,302.32,0.0,0.0
pseudo24,2142348,pseudo24,2142397,0,50.0,286.74,286.72,0.0,0.0
pseudo24,2142398,pseudo24,2142447,0,50.0,253.1,252.92,0.0,0.0
pseudo24,2142448,pseudo24,2142497,0,50.0,273.34,272.0,0.0,0.0
pseudo24,2142498,pseudo24,2142547,0,50.0,296.58,296.46,0.0,0.0
pseudo24,2142548,pseudo24,2142597,0,50.0,263.64,263.6,0.0,0.0
pseudo24,2142598,pseudo24,2142647,0,50.0,274.8,269.38,0.0,0.0
pseudo24,2142648,pseudo24,2142697,2,48.0,315.38,302.08,1.94,0.0
pseudo24,2142698,pseudo24,2142747,2,48.0,290.62,282.68,1.68,0.0
pseudo24,2142748,pseudo24,2142797,0,50.0,307.96,286.38,0.0,0.0
pseudo24,2142798,pseudo24,2142847,4,46.0,325.56,313.5,4.3,0.0
pseudo24,2142848,pseudo24,2142897,0,50.0,269.76,268.62,0.0,0.0
pseudo24,2142898,pseudo24,2142947,2,48.0,310.66,285.42,1.66,0.0
pseudo24,2142948,pseudo24,2142997,8,42.0,368.98,351.74,12.5,0.22
pseudo24,2142998,pseudo24,2143047,9,41.0,309.26,288.96,8.12,1.36
pseudo24,2143048,pseudo24,2143097,1,49.0,236.08,235.38,0.66,0.02
pseudo24,2143098,pseudo24,2143147,0,50.0,216.78,216.78,0.0,0.0
pseudo24,2143148,pseudo24,2143197,0,50.0,205.38,204.96,0.0,0.0
pseudo24,2143198,pseudo24,2143247,0,50.0,225.86,225.86,0.0,0.0
pseudo24,2143248,pseudo24,2143297,0,50.0,224.24,224.24,0.0,0.0
pseudo24,2143298,pseudo24,2143347,0,50.0,213.08,213.08,0.0,0.0
pseudo24,2143348,pseudo24,2143397,0,50.0,224.88,224.54,0.0,0.0
pseudo24,2143398,pseudo24,2143447,0,50.0,203.78,203.28,0.0,0.0
pseudo24,2143448,pseudo24,2143497,0,50.0,197.98,197.98,0.0,0.0
pseudo24,2143498,pseudo24,2143547,0,50.0,217.14,217.14,0.0,0.0
pseudo24,2143548,pseudo24,2143597,0,50.0,225.1,224.92,0.0,0.0
pseudo24,2143598,pseudo24,2143647,0,50.0,234.94,234.7,0.0,0.0
pseudo24,2143648,pseudo24,2143697,1,49.0,245.34,240.34,5.0,0.0
pseudo24,2143698,pseudo24,2143747,0,50.0,236.28,236.1,0.0,0.0
pseudo24,2143748,pseudo24,2143797,0,50.0,222.38,221.96,0.0,0.0
pseudo24,2143798,pseudo24,2143847,1,49.0,242.62,240.16,2.44,0.0
pseudo24,2143848,pseudo24,2143897,1,49.0,250.16,244.82,5.3,0.04
pseudo24,2143898,pseudo24,2143947,0,50.0,215.64,215.6,0.0,0.0
pseudo24,2143948,pseudo24,2143997,0,50.0,207.7,207.7,0.0,0.0
pseudo24,2143998,pseudo24,2144047,0,50.0,219.26,219.0,0.0,0.0
pseudo24,2144048,pseudo24,2144097,0,50.0,245.64,245.1,0.0,0.0
pseudo24,2144098,pseudo24,2144147,0,50.0,267.44,267.42,0.0,0.0
pseudo24,2144148,pseudo24,2144197,0,50.0,265.96,265.92,0.0,0.0
pseudo24,2144198,pseudo24,2144247,0,50.0,262.22,261.76,0.0,0.0
pseudo24,2144248,pseudo24,2144297,0,50.0,276.92,276.74,0.0,0.0
pseudo24,2144298,pseudo24,2144347,0,50.0,305.98,305.84,0.0,0.0
pseudo24,2144348,pseudo24,2144397,0,50.0,317.3,317.06,0.0,0.0
pseudo24,2144398,pseudo24,2144447,0,50.0,307.78,307.78,0.0,0.0
pseudo24,2144448,pseudo24,2144497,0,50.0,293.36,293.36,0.0,0.0
pseudo24,2144498,pseudo24,2144547,0,50.0,295.8,295.8,0.0,0.0
pseudo24,2144548,pseudo24,2144597,0,50.0,293.58,293.56,0.0,0.0
pseudo24,2144598,pseudo24,2144647,0,50.0,286.4,286.4,0.0,0.0
pseudo24,2144648,pseudo24,2144697,0,50.0,277.98,277.92,0.0,0.0
pseudo24,2144698,pseudo24,2144747,0,50.0,269.92,269.42,0.0,0.0
pseudo24,2144748,pseudo24,2144797,0,50.0,283.1,282.66,0.0,0.0
pseudo24,2144798,pseudo24,2144847,0,50.0,282.92,282.2,0.0,0.0
pseudo24,2144848,pseudo24,2144897,0,50.0,269.98,269.96,0.0,0.0
pseudo24,2144898,pseudo24,2144947,1,49.0,257.38,252.42,4.96,0.0
pseudo24,2144948,pseudo24,2144997,0,50.0,248.08,247.9,0.0,0.0
pseudo24,2144998,pseudo24,2145047,0,50.0,272.4,272.4,0.0,0.0
pseudo24,2145048,pseudo24,2145097,0,50.0,275.8,275.8,0.0,0.0
pseudo24,2145098,pseudo24,2145147,0,50.0,278.12,278.1,0.0,0.0
pseudo24,2145148,pseudo24,2145197,0,50.0,278.9,278.64,0.0,0.0
pseudo24,2145198,pseudo24,2145247,0,50.0,262.16,262.06,0.0,0.0
pseudo24,2145248,pseudo24,2145297,0,50.0,270.8,270.56,0.0,0.0
pseudo24,2145298,pseudo24,2145347,0,50.0,282.44,282.44,0.0,0.0
pseudo24,2145348,pseudo24,2145397,0,50.0,265.24,265.12,0.0,0.0
pseudo24,2145398,pseudo24,2145447,0,50.0,256.5,256.46,0.0,0.0
pseudo24,2145448,pseudo24,2145497,1,49.0,256.44,251.18,4.9,0.0
pseudo24,2145498,pseudo24,2145547,0,50.0,241.2,241.2,0.0,0.0
pseudo24,2145548,pseudo24,2145597,0,50.0,238.6,238.24,0.0,0.0
pseudo24,2145598,pseudo24,2145647,0,50.0,233.22,233.22,0.0,0.0
pseudo24,2145648,pseudo24,2145697,0,50.0,245.22,245.22,0.0,0.0
pseudo24,2145698,pseudo24,2145747,0,50.0,246.2,245.96,0.0,0.0
pseudo24,2145748,pseudo24,2145797,0,50.0,231.68,231.52,0.0,0.0
pseudo24,2145798,pseudo24,2145847,0,50.0,251.96,251.9,0.0,0.0
pseudo24,2145848,pseudo24,2145897,1,49.0,260.62,255.32,5.06,0.0
pseudo24,2145898,pseudo24,2145947,0,50.0,248.46,248.44,0.0,0.0
pseudo24,2145948,pseudo24,2145997,0,50.0,247.66,247.66,0.0,0.0
pseudo24,2145998,pseudo24,2146047,1,49.0,262.18,256.88,5.1,0.02
pseudo24,2146048,pseudo24,2146097,0,50.0,267.42,266.72,0.0,0.0
pseudo24,2146098,pseudo24,2146147,0,50.0,264.24,264.22,0.0,0.0
pseudo24,2146148,pseudo24,2146197,0,50.0,302.58,302.58,0.0,0.0
pseudo24,2146198,pseudo24,2146247,0,50.0,336.7,336.66,0.0,0.0
pseudo24,2146248,pseudo24,2146297,0,50.0,344.52,344.08,0.0,0.0
pseudo24,2146298,pseudo24,2146347,0,50.0,342.54,342.52,0.0,0.0
pseudo24,2146348,pseudo24,2146397,0,50.0,322.4,322.06,0.0,0.0
pseudo24,2146398,pseudo24,2146447,1,49.0,320.38,313.3,6.56,0.02
pseudo24,2146448,pseudo24,2146497,1,49.0,354.54,347.62,6.9,0.02
pseudo24,2146498,pseudo24,2146547,0,50.0,352.64,352.24,0.0,0.0
pseudo24,2146548,pseudo24,2146597,1,49.0,323.22,313.54,0.08,0.0
pseudo24,2146598,pseudo24,2146647,0,50.0,319.78,315.46,0.0,0.0
pseudo24,2146648,pseudo24,2146697,0,50.0,322.48,318.84,0.0,0.0
pseudo24,2146698,pseudo24,2146747,0,50.0,311.02,306.56,0.0,0.0
pseudo24,2146748,pseudo24,2146797,0,50.0,300.96,300.68,0.0,0.0
pseudo24,2146798,pseudo24,2146847,0,50.0,287.24,287.24,0.0,0.0
pseudo24,2146848,pseudo24,2146897,0,50.0,278.92,278.92,0.0,0.0
pseudo24,2146898,pseudo24,2146947,2,48.0,308.92,305.48,0.98,0.02
pseudo24,2146948,pseudo24,2146997,5,45.0,354.5,347.82,6.62,0.04
pseudo24,2146998,pseudo24,2147047,4,46.0,388.04,379.06,8.96,0.02
pseudo24,2147048,pseudo24,2147097,3,47.0,387.78,383.3,4.44,0.04
pseudo24,2147098,pseudo24,2147147,3,47.0,337.82,335.7,1.96,0.02
pseudo24,2147148,pseudo24,2147197,1,49.0,300.18,294.24,5.78,0.0
pseudo24,2147198,pseudo24,2147247,2,48.0,300.76,299.9,0.76,0.0
pseudo24,2147248,pseudo24,2147297,4,46.0,286.02,284.38,1.54,0.0
pseudo24,2147298,pseudo24,2147347,0,50.0,272.8,272.6,0.0,0.0
pseudo24,2147348,pseudo24,2147397,0,50.0,269.3,269.3,0.0,0.0
pseudo24,2147398,pseudo24,2147447,1,49.0,247.9,242.84,5.06,0.0
pseudo24,2147448,pseudo24,2147497,3,47.0,260.42,259.1,1.32,0.0
pseudo24,2147498,pseudo24,2147547,2,48.0,294.92,293.18,1.72,0.0
pseudo24,2147548,pseudo24,2147597,6,44.0,353.1,341.36,11.22,0.12
pseudo24,2147598,pseudo24,2147647,3,47.0,370.36,362.74,7.38,0.0
pseudo24,2147648,pseudo24,2147697,3,47.0,295.1,292.98,1.68,0.04
pseudo24,2147698,pseudo24,2147747,0,50.0,268.44,267.82,0.0,0.0
pseudo24,2147748,pseudo24,2147797,0,50.0,269.92,269.92,0.0,0.0
pseudo24,2147798,pseudo24,2147847,0,50.0,271.1,271.1,0.0,0.0
pseudo24,2147848,pseudo24,2147897,1,49.0,297.32,290.98,5.62,0.04
pseudo24,2147898,pseudo24,2147947,1,49.0,314.24,307.78,6.14,0.0
pseudo24,2147948,pseudo24,2147997,2,48.0,309.48,297.06,12.32,0.06
pseudo24,2147998,pseudo24,2148047,1,49.0,293.94,288.04,5.88,0.02
pseudo24,2148048,pseudo24,2148097,0,50.0,293.48,293.2,0.0,0.0
pseudo24,2148098,pseudo24,2148147,0,50.0,306.2,306.18,0.0,0.0
pseudo24,2148148,pseudo24,2148197,0,50.0,310.86,310.86,0.0,0.0
pseudo24,2148198,pseudo24,2148247,1,49.0,305.6,299.32,6.28,0.0
pseudo24,2148248,pseudo24,2148297,0,50.0,309.48,309.32,0.0,0.0
pseudo24,2148298,pseudo24,2148347,0,50.0,313.24,313.14,0.0,0.0
pseudo24,2148348,pseudo24,2148397,0,50.0,303.68,303.12,0.0,0.0
pseudo24,2148398,pseudo24,2148447,0,50.0,308.02,308.02,0.0,0.0
pseudo24,2148448,pseudo24,2148497,2,48.0,301.46,289.26,12.0,0.06
pseudo24,2148498,pseudo24,2148547,1,49.0,306.62,300.2,5.92,0.02
pseudo24,2148548,pseudo24,2148597,1,49.0,318.32,311.7,6.62,0.0
pseudo24,2148598,pseudo24,2148647,0,50.0,299.3,299.3,0.0,0.0
pseudo24,2148648,pseudo24,2148697,0,50.0,283.46,283.46,0.0,0.0
pseudo24,2148698,pseudo24,2148747,1,49.0,272.72,267.38,5.24,0.1
pseudo24,2148748,pseudo24,2148797,2,48.0,278.0,266.74,11.26,0.0
pseudo24,2148798,pseudo24,2148847,0,50.0,294.4,294.18,0.0,0.0
pseudo24,2148848,pseudo24,2148897,0,50.0,294.12,294.12,0.0,0.0
pseudo24,2148898,pseudo24,2148947,0,50.0,282.4,282.4,0.0,0.0
pseudo24,2148948,pseudo24,2148997,0,50.0,292.36,292.22,0.0,0.0
pseudo24,2148998,pseudo24,2149047,0,50.0,302.84,302.84,0.0,0.0
pseudo24,2149048,pseudo24,2149097,0,50.0,296.36,296.36,0.0,0.0
pseudo24,2149098,pseudo24,2149147,0,50.0,296.94,296.94,0.0,0.0
pseudo24,2149148,pseudo24,2149197,0,50.0,297.72,297.7,0.0,0.0
pseudo24,2149198,pseudo24,2149247,0,50.0,309.3,309.0,0.0,0.0
pseudo24,2149248,pseudo24,2149297,0,50.0,317.72,317.58,0.0,0.0
pseudo24,2149298,pseudo24,2149347,0,50.0,303.74,303.74,0.0,0.0
pseudo24,2149348,pseudo24,2149397,0,50.0,287.4,287.14,0.0,0.0
pseudo24,2149398,pseudo24,2149447,0,50.0,263.9,263.82,0.0,0.0
pseudo24,2149448,pseudo24,2149497,2,48.0,263.96,253.38,10.48,0.0
pseudo24,2149498,pseudo24,2149547,0,50.0,265.44,265.32,0.0,0.0
pseudo24,2149548,pseudo24,2149597,0,50.0,245.7,245.48,0.0,0.0
pseudo24,2149598,pseudo24,2149647,0,50.0,249.94,249.92,0.0,0.0
pseudo24,2149648,pseudo24,2149697,0,50.0,243.5,243.5,0.0,0.0
pseudo24,2149698,pseudo24,2149747,0,50.0,246.86,246.72,0.0,0.0
pseudo24,2149748,pseudo24,2149797,1,49.0,268.42,263.1,5.3,0.0
pseudo24,2149798,pseudo24,2149847,0,50.0,264.64,264.64,0.0,0.0
pseudo24,2149848,pseudo24,2149897,0,50.0,282.88,282.58,0.0,0.0
pseudo24,2149898,pseudo24,2149947,1,49.0,304.48,298.66,5.82,0.0
pseudo24,2149948,pseudo24,2149997,0,50.0,289.84,289.84,0.0,0.0
pseudo24,2149998,pseudo24,2150047,0,50.0,315.06,314.82,0.0,0.0
pseudo24,2150048,pseudo24,2150097,0,50.0,333.4,333.4,0.0,0.0
pseudo24,2150098,pseudo24,2150147,0,50.0,327.4,327.04,0.0,0.0
pseudo24,2150148,pseudo24,2150197,0,50.0,349.66,349.48,0.0,0.0
pseudo24,2150198,pseudo24,2150247,0,50.0,316.46,316.28,0.0,0.0
pseudo24,2150248,pseudo24,2150297,0,50.0,261.14,261.14,0.0,0.0
pseudo24,2150298,pseudo24,2150347,0,50.0,254.4,254.4,0.0,0.0
pseudo24,2150348,pseudo24,2150397,0,50.0,245.98,245.98,0.0,0.0
pseudo24,2150398,pseudo24,2150447,0,50.0,249.1,249.08,0.0,0.0
pseudo24,2150448,pseudo24,2150497,1,49.0,258.28,253.24,5.02,0.0
pseudo24,2150498,pseudo24,2150547,0,50.0,250.22,250.02,0.0,0.0
pseudo24,2150548,pseudo24,2150597,0,50.0,252.68,252.66,0.0,0.0
pseudo24,2150598,pseudo24,2150647,0,50.0,246.56,246.56,0.0,0.0
pseudo24,2150648,pseudo24,2150697,0,50.0,240.44,240.12,0.0,0.0
pseudo24,2150698,pseudo24,2150747,0,50.0,272.38,272.2,0.0,0.0
pseudo24,2150748,pseudo24,2150797,0,50.0,269.5,269.3,0.0,0.0
pseudo24,2150798,pseudo24,2150847,0,50.0,251.8,251.64,0.0,0.0
pseudo24,2150848,pseudo24,2150897,1,49.0,260.76,254.86,5.3,0.0
pseudo24,2150898,pseudo24,2150947,0,50.0,250.44,250.44,0.0,0.0
pseudo24,2150948,pseudo24,2150997,0,50.0,258.7,258.68,0.0,0.0
pseudo24,2150998,pseudo24,2151047,0,50.0,283.08,283.08,0.0,0.0
pseudo24,2151048,pseudo24,2151097,0,50.0,278.0,277.96,0.0,0.0
pseudo24,2151098,pseudo24,2151147,0,50.0,265.58,265.22,0.0,0.0
pseudo24,2151148,pseudo24,2151197,0,50.0,269.64,269.1,0.0,0.0
pseudo24,2151198,pseudo24,2151247,0,50.0,281.02,280.7,0.0,0.0
pseudo24,2151248,pseudo24,2151297,0,50.0,283.26,282.28,0.0,0.0
pseudo24,2151298,pseudo24,2151347,0,50.0,270.14,269.9,0.0,0.0
pseudo24,2151348,pseudo24,2151397,0,50.0,271.14,270.8,0.0,0.0
pseudo24,2151398,pseudo24,2151447,0,50.0,283.64,282.92,0.0,0.0
pseudo24,2151448,pseudo24,2151497,0,50.0,284.08,282.98,0.0,0.0
pseudo24,2151498,pseudo24,2151547,0,50.0,271.4,269.76,0.0,0.0
pseudo24,2151548,pseudo24,2151597,0,50.0,277.14,276.88,0.0,0.0
pseudo24,2151598,pseudo24,2151647,0,50.0,309.22,309.22,0.0,0.0
pseudo24,2151648,pseudo24,2151697,0,50.0,322.32,322.3,0.0,0.0
pseudo24,2151698,pseudo24,2151747,0,50.0,309.5,309.5,0.0,0.0
pseudo24,2151748,pseudo24,2151797,0,50.0,302.22,302.08,0.0,0.0
pseudo24,2151798,pseudo24,2151847,0,50.0,306.32,306.32,0.0,0.0
pseudo24,2151848,pseudo24,2151897,0,50.0,304.8,304.8,0.0,0.0
pseudo24,2151898,pseudo24,2151947,0,50.0,285.04,285.04,0.0,0.0
pseudo24,2151948,pseudo24,2151997,0,50.0,270.6,270.4,0.0,0.0
pseudo24,2151998,pseudo24,2152047,0,50.0,296.38,296.38,0.0,0.0
pseudo24,2152048,pseudo24,2152097,0,50.0,319.14,318.9,0.0,0.0
pseudo24,2152098,pseudo24,2152147,0,50.0,314.58,314.4,0.0,0.0
pseudo24,2152148,pseudo24,2152197,1,49.0,327.28,327.16,0.12,0.0
pseudo24,2152198,pseudo24,2152247,0,50.0,308.92,308.78,0.0,0.0
pseudo24,2152248,pseudo24,2152297,0,50.0,275.8,275.64,0.0,0.0
pseudo24,2152298,pseudo24,2152347,0,50.0,257.62,257.62,0.0,0.0
pseudo24,2152348,pseudo24,2152397,0,50.0,248.6,248.56,0.0,0.0
pseudo24,2152398,pseudo24,2152447,0,50.0,258.3,258.3,0.0,0.0
pseudo24,2152448,pseudo24,2152497,0,50.0,242.16,242.14,0.0,0.0
pseudo24,2152498,pseudo24,2152547,0,50.0,230.0,228.78,0.0,0.0
pseudo24,2152548,pseudo24,2152597,0,50.0,218.8,215.02,0.0,0.0
pseudo24,2152598,pseudo24,2152667,4,46.0,178.4,150.84,6.66,0.98
pseudo24,2152668,pseudo24,2152717,4,46.0,192.68,158.68,2.88,1.18
pseudo24,2152718,pseudo24,2152767,2,48.0,243.86,228.32,2.06,0.22
pseudo24,2152768,pseudo24,2152817,0,50.0,253.72,253.44,0.0,0.0
pseudo24,2152818,pseudo24,2152867,0,50.0,268.46,268.46,0.0,0.0
pseudo24,2152868,pseudo24,2152917,0,50.0,276.34,276.34,0.0,0.0
pseudo24,2152918,pseudo24,2152967,0,50.0,300.6,300.58,0.0,0.0
pseudo24,2152968,pseudo24,2153017,0,50.0,312.74,312.74,0.0,0.0
pseudo24,2153018,pseudo24,2153067,0,50.0,294.46,294.46,0.0,0.0
pseudo24,2153068,pseudo24,2153117,0,50.0,275.84,275.84,0.0,0.0
pseudo24,2153118,pseudo24,2153167,0,50.0,277.52,277.52,0.0,0.0
pseudo24,2153168,pseudo24,2153217,0,50.0,282.86,282.86,0.0,0.0
pseudo24,2153218,pseudo24,2153267,0,50.0,278.14,278.14,0.0,0.0
pseudo24,2153268,pseudo24,2153317,0,50.0,253.44,253.08,0.0,0.0
pseudo24,2153318,pseudo24,2153367,0,50.0,248.66,248.66,0.0,0.0
pseudo24,2153368,pseudo24,2153417,0,50.0,260.72,260.34,0.0,0.0
pseudo24,2153418,pseudo24,2153467,0,50.0,269.0,269.0,0.0,0.0
pseudo24,2153468,pseudo24,2153517,0,50.0,275.94,275.88,0.0,0.0
pseudo24,2153518,pseudo24,2153567,0,50.0,267.62,267.54,0.0,0.0
pseudo24,2153568,pseudo24,2153617,0,50.0,268.08,267.94,0.0,0.0
pseudo24,2153618,pseudo24,2153667,0,50.0,270.52,270.48,0.0,0.0
pseudo24,2153668,pseudo24,2153717,0,50.0,265.86,265.86,0.0,0.0
pseudo24,2153718,pseudo24,2153767,0,50.0,276.32,275.82,0.0,0.0
pseudo24,2153768,pseudo24,2153817,0,50.0,276.6,276.02,0.0,0.0
pseudo24,2153818,pseudo24,2153867,0,50.0,269.14,268.42,0.0,0.0
pseudo24,2153868,pseudo24,2153917,0,50.0,260.04,258.6,0.0,0.0
pseudo24,2153918,pseudo24,2153967,0,50.0,263.54,263.44,0.0,0.0
pseudo24,2153968,pseudo24,2154017,0,50.0,289.16,289.14,0.0,0.0
pseudo24,2154018,pseudo24,2154067,0,50.0,272.74,272.74,0.0,0.0
pseudo24,2154068,pseudo24,2154117,0,50.0,244.64,244.62,0.0,0.0
pseudo24,2154118,pseudo24,2154167,0,50.0,257.1,256.9,0.0,0.0
pseudo24,2154168,pseudo24,2154217,0,50.0,272.06,272.06,0.0,0.0
pseudo24,2154218,pseudo24,2154267,0,50.0,270.18,270.18,0.0,0.0
pseudo24,2154268,pseudo24,2154317,0,50.0,255.38,255.34,0.0,0.0
pseudo24,2154318,pseudo24,2154367,0,50.0,243.1,243.1,0.0,0.0
pseudo24,2154368,pseudo24,2154417,0,50.0,275.2,275.18,0.0,0.0
pseudo24,2154418,pseudo24,2154467,1,49.0,310.04,303.32,6.34,0.0
pseudo24,2154468,pseudo24,2154517,1,49.0,310.02,303.86,6.06,0.0
pseudo24,2154518,pseudo24,2154567,0,50.0,299.38,299.28,0.0,0.0
pseudo24,2154568,pseudo24,2154617,0,50.0,279.14,279.1,0.0,0.0
pseudo24,2154618,pseudo24,2154667,0,50.0,277.22,277.18,0.0,0.0
pseudo24,2154668,pseudo24,2154717,1,49.0,300.18,294.16,5.98,0.0
pseudo24,2154718,pseudo24,2154767,0,50.0,287.84,286.64,0.0,0.0
pseudo24,2154768,pseudo24,2154817,0,50.0,271.02,270.7,0.0,0.0
pseudo24,2154818,pseudo24,2154867,0,50.0,245.68,245.68,0.0,0.0
