start_chrom,start_pos,stop_chrom,stop_pos,altSiteCount,refSiteCount,avgDepth,avgRefReads,avgAltReads,avgOtherReads
pseudo22,2556008,pseudo22,2556057,0,50.0,314.0,313.84,0.0,0.0
pseudo22,2556058,pseudo22,2556107,0,50.0,321.14,321.14,0.0,0.0
pseudo22,2556108,pseudo22,2556157,0,50.0,320.1,320.08,0.0,0.0
pseudo22,2556158,pseudo22,2556207,0,50.0,318.1,318.1,0.0,0.0
pseudo22,2556208,pseudo22,2556257,0,50.0,319.24,318.48,0.0,0.0
pseudo22,2556258,pseudo22,2556307,0,50.0,326.28,325.28,0.0,0.0
pseudo22,2556308,pseudo22,2556357,0,50.0,324.98,321.5,0.0,0.0
pseudo22,2556358,pseudo22,2556407,1,49.0,335.3,334.4,0.62,0.02
pseudo22,2556408,pseudo22,2556457,1,49.0,337.94,331.36,0.74,0.04
pseudo22,2556458,pseudo22,2556507,10,40.0,395.36,374.04,14.5,1.56
pseudo22,2556508,pseudo22,2556557,11,39.0,428.64,402.06,12.72,1.14
pseudo22,2556558,pseudo22,2556607,8,42.0,376.92,361.02,10.38,1.3
pseudo22,2556608,pseudo22,2556657,0,50.0,293.24,284.62,0.0,0.0
pseudo22,2556658,pseudo22,2556707,0,50.0,276.64,273.64,0.0,0.0
pseudo22,2556708,pseudo22,2556757,0,50.0,308.76,308.58,0.0,0.0
pseudo22,2556758,pseudo22,2556807,0,50.0,287.0,283.44,0.0,0.0
pseudo22,2556808,pseudo22,2556857,0,50.0,279.22,279.22,0.0,0.0
pseudo22,2556858,pseudo22,2556907,0,50.0,297.88,297.88,0.0,0.0
pseudo22,2556908,pseudo22,2556957,0,50.0,288.26,286.88,0.0,0.0
pseudo22,2556958,pseudo22,2557007,0,50.0,307.7,298.88,0.0,0.0
pseudo22,2557008,pseudo22,2557057,2,48.0,344.34,329.04,5.66,0.3
pseudo22,2557058,pseudo22,2557107,1,49.0,343.48,341.06,0.42,0.34
pseudo22,2557108,pseudo22,2557157,0,50.0,336.06,336.0,0.0,0.0
pseudo22,2557158,pseudo22,2557207,0,50.0,327.2,327.2,0.0,0.0
pseudo22,2557208,pseudo22,2557257,0,50.0,310.16,310.16,0.0,0.0
pseudo22,2557258,pseudo22,2557307,0,50.0,324.26,323.9,0.0,0.0
pseudo22,2557308,pseudo22,2557357,0,50.0,315.7,315.38,0.0,0.0
pseudo22,2557358,pseudo22,2557407,0,50.0,310.08,310.08,0.0,0.0
pseudo22,2557408,pseudo22,2557457,0,50.0,318.4,318.4,0.0,0.0
pseudo22,2557458,pseudo22,2557507,0,50.0,285.42,285.42,0.0,0.0
pseudo22,2557508,pseudo22,2557557,0,50.0,270.54,270.3,0.0,0.0
pseudo22,2557558,pseudo22,2557607,0,50.0,287.96,287.92,0.0,0.0
pseudo22,2557608,pseudo22,2557657,0,50.0,305.48,305.48,0.0,0.0
pseudo22,2557658,pseudo22,2557707,0,50.0,297.48,297.48,0.0,0.0
pseudo22,2557708,pseudo22,2557757,0,50.0,288.9,288.9,0.0,0.0
pseudo22,2557758,pseudo22,2557807,0,50.0,288.6,288.6,0.0,0.0
pseudo22,2557808,pseudo22,2557857,0,50.0,305.6,305.6,0.0,0.0
pseudo22,2557858,pseudo22,2557907,0,50.0,312.26,312.24,0.0,0.0
pseudo22,2557908,pseudo22,2557957,0,50.0,292.14,291.96,0.0,0.0
pseudo22,2557958,pseudo22,2558007,0,50.0,300.68,300.68,0.0,0.0
pseudo22,2558008,pseudo22,2558057,0,50.0,331.82,331.82,0.0,0.0
pseudo22,2558058,pseudo22,2558107,0,50.0,340.04,339.92,0.0,0.0
pseudo22,2558108,pseudo22,2558157,0,50.0,322.98,322.88,0.0,0.0
pseudo22,2558158,pseudo22,2558207,0,50.0,334.72,334.7,0.0,0.0
pseudo22,2558208,pseudo22,2558257,0,50.0,338.42,338.42,0.0,0.0
pseudo22,2558258,pseudo22,2558307,0,50.0,330.32,330.32,0.0,0.0
pseudo22,2558308,pseudo22,2558357,0,50.0,343.04,342.66,0.0,0.0
pseudo22,2558358,pseudo22,2558407,0,50.0,338.88,338.88,0.0,0.0
pseudo22,2558408,pseudo22,2558457,0,50.0,332.92,332.92,0.0,0.0
pseudo22,2558458,pseudo22,2558507,0,50.0,306.46,306.46,0.0,0.0
pseudo22,2558508,pseudo22,2558557,0,50.0,294.38,294.38,0.0,0.0
pseudo22,2558558,pseudo22,2558607,0,50.0,323.38,323.2,0.0,0.0
pseudo22,2558608,pseudo22,2558657,0,50.0,309.4,309.0,0.0,0.0
pseudo22,2558658,pseudo22,2558707,0,50.0,293.94,293.94,0.0,0.0
pseudo22,2558708,pseudo22,2558757,0,50.0,314.8,314.8,0.0,0.0
pseudo22,2558758,pseudo22,2558807,0,50.0,315.2,315.2,0.0,0.0
pseudo22,2558808,pseudo22,2558857,0,50.0,292.84,292.82,0.0,0.0
pseudo22,2558858,pseudo22,2558907,0,50.0,290.84,290.24,0.0,0.0
pseudo22,2558908,pseudo22,2558957,0,50.0,323.12,323.12,0.0,0.0
pseudo22,2558958,pseudo22,2559007,0,50.0,345.6,345.6,0.0,0.0
pseudo22,2559008,pseudo22,2559057,0,50.0,329.52,329.4,0.0,0.0
pseudo22,2559058,pseudo22,2559107,0,50.0,341.68,341.68,0.0,0.0
pseudo22,2559108,pseudo22,2559157,0,50.0,333.56,333.44,0.0,0.0
pseudo22,2559158,pseudo22,2559207,0,50.0,312.32,312.32,0.0,0.0
pseudo22,2559208,pseudo22,2559257,0,50.0,306.82,306.82,0.0,0.0
pseudo22,2559258,pseudo22,2559307,0,50.0,293.34,293.34,0.0,0.0
pseudo22,2559308,pseudo22,2559357,0,50.0,307.5,307.5,0.0,0.0
pseudo22,2559358,pseudo22,2559407,0,50.0,308.2,308.2,0.0,0.0
pseudo22,2559408,pseudo22,2559457,0,50.0,280.46,280.46,0.0,0.0
pseudo22,2559458,pseudo22,2559507,0,50.0,271.54,271.54,0.0,0.0
pseudo22,2559508,pseudo22,2559557,0,50.0,288.46,288.46,0.0,0.0
pseudo22,2559558,pseudo22,2559607,0,50.0,304.8,304.8,0.0,0.0
pseudo22,2559608,pseudo22,2559657,0,50.0,301.02,300.98,0.0,0.0
pseudo22,2559658,pseudo22,2559707,0,50.0,283.42,283.42,0.0,0.0
pseudo22,2559708,pseudo22,2559757,0,50.0,291.66,291.64,0.0,0.0
pseudo22,2559758,pseudo22,2559807,1,49.0,702.42,697.82,4.1,0.0
pseudo22,2559808,pseudo22,2559857,1,49.0,1273.16,1254.3,18.82,0.02
pseudo22,2559858,pseudo22,2559907,1,49.0,897.6,894.28,3.28,0.0
pseudo22,2559908,pseudo22,2559957,0,50.0,318.24,317.54,0.0,0.0
pseudo22,2559958,pseudo22,2560007,0,50.0,318.58,318.56,0.0,0.0
pseudo22,2560008,pseudo22,2560057,0,50.0,346.64,346.64,0.0,0.0
pseudo22,2560058,pseudo22,2560107,0,50.0,331.5,331.5,0.0,0.0
pseudo22,2560108,pseudo22,2560157,0,50.0,319.46,319.46,0.0,0.0
pseudo22,2560158,pseudo22,2560207,0,50.0,331.04,331.04,0.0,0.0
pseudo22,2560208,pseudo22,2560257,0,50.0,330.28,330.28,0.0,0.0
pseudo22,2560258,pseudo22,2560307,0,50.0,338.62,338.62,0.0,0.0
pseudo22,2560308,pseudo22,2560357,0,50.0,340.0,340.0,0.0,0.0
pseudo22,2560358,pseudo22,2560407,0,50.0,330.24,330.14,0.0,0.0
pseudo22,2560408,pseudo22,2560457,0,50.0,339.8,339.66,0.0,0.0
pseudo22,2560458,pseudo22,2560507,0,50.0,340.0,340.0,0.0,0.0
pseudo22,2560508,pseudo22,2560557,0,50.0,350.94,350.68,0.0,0.0
pseudo22,2560558,pseudo22,2560607,0,50.0,368.96,368.62,0.0,0.0
pseudo22,2560608,pseudo22,2560657,0,50.0,341.36,341.36,0.0,0.0
pseudo22,2560658,pseudo22,2560707,0,50.0,333.74,333.48,0.0,0.0
pseudo22,2560708,pseudo22,2560757,0,50.0,338.96,338.48,0.0,0.0
pseudo22,2560758,pseudo22,2560807,0,50.0,347.16,347.16,0.0,0.0
pseudo22,2560808,pseudo22,2560857,0,50.0,356.78,356.74,0.0,0.0
pseudo22,2560858,pseudo22,2560907,0,50.0,324.26,324.16,0.0,0.0
pseudo22,2560908,pseudo22,2560957,0,50.0,311.54,310.92,0.0,0.0
pseudo22,2560958,pseudo22,2561007,0,50.0,319.66,319.66,0.0,0.0
pseudo22,2561008,pseudo22,2561057,0,50.0,340.12,340.1,0.0,0.0
pseudo22,2561058,pseudo22,2561107,0,50.0,348.16,348.16,0.0,0.0
pseudo22,2561108,pseudo22,2561157,0,50.0,332.9,332.9,0.0,0.0
pseudo22,2561158,pseudo22,2561207,0,50.0,318.22,318.22,0.0,0.0
pseudo22,2561208,pseudo22,2561257,0,50.0,327.64,327.64,0.0,0.0
pseudo22,2561258,pseudo22,2561307,0,50.0,342.58,342.56,0.0,0.0
pseudo22,2561308,pseudo22,2561357,0,50.0,343.22,343.04,0.0,0.0
pseudo22,2561358,pseudo22,2561407,0,50.0,343.04,342.8,0.0,0.0
pseudo22,2561408,pseudo22,2561457,0,50.0,315.94,315.92,0.0,0.0
pseudo22,2561458,pseudo22,2561507,0,50.0,317.96,317.62,0.0,0.0
pseudo22,2561508,pseudo22,2561557,0,50.0,352.32,352.32,0.0,0.0
pseudo22,2561558,pseudo22,2561607,0,50.0,345.74,345.72,0.0,0.0
pseudo22,2561608,pseudo22,2561657,0,50.0,326.32,326.32,0.0,0.0
pseudo22,2561658,pseudo22,2561707,1,49.0,320.78,317.5,3.28,0.0
pseudo22,2561708,pseudo22,2561757,0,50.0,342.32,342.32,0.0,0.0
pseudo22,2561758,pseudo22,2561807,0,50.0,346.52,346.52,0.0,0.0
pseudo22,2561808,pseudo22,2561857,0,50.0,312.6,312.58,0.0,0.0
pseudo22,2561858,pseudo22,2561907,0,50.0,303.42,303.24,0.0,0.0
pseudo22,2561908,pseudo22,2561957,0,50.0,316.32,316.3,0.0,0.0
pseudo22,2561958,pseudo22,2562007,0,50.0,324.88,324.88,0.0,0.0
pseudo22,2562008,pseudo22,2562057,0,50.0,292.78,292.78,0.0,0.0
pseudo22,2562058,pseudo22,2562107,0,50.0,273.78,273.7,0.0,0.0
pseudo22,2562108,pseudo22,2562157,0,50.0,309.88,309.46,0.0,0.0
pseudo22,2562158,pseudo22,2562207,0,50.0,303.3,303.28,0.0,0.0
pseudo22,2562208,pseudo22,2562257,0,50.0,274.86,274.86,0.0,0.0
pseudo22,2562258,pseudo22,2562307,0,50.0,280.48,280.24,0.0,0.0
pseudo22,2562308,pseudo22,2562357,0,50.0,280.28,279.8,0.0,0.0
pseudo22,2562358,pseudo22,2562407,0,50.0,264.18,264.18,0.0,0.0
pseudo22,2562408,pseudo22,2562457,0,50.0,268.16,268.16,0.0,0.0
pseudo22,2562458,pseudo22,2562507,0,50.0,300.42,300.42,0.0,0.0
pseudo22,2562508,pseudo22,2562557,0,50.0,297.76,297.76,0.0,0.0
pseudo22,2562558,pseudo22,2562607,0,50.0,256.24,256.24,0.0,0.0
pseudo22,2562608,pseudo22,2562657,0,50.0,251.38,251.38,0.0,0.0
pseudo22,2562658,pseudo22,2562707,0,50.0,252.2,251.96,0.0,0.0
pseudo22,2562708,pseudo22,2562757,0,50.0,249.26,249.26,0.0,0.0
pseudo22,2562758,pseudo22,2562807,0,50.0,269.2,269.12,0.0,0.0
pseudo22,2562808,pseudo22,2562857,0,50.0,274.8,274.8,0.0,0.0
pseudo22,2562858,pseudo22,2562907,0,50.0,272.5,272.44,0.0,0.0
pseudo22,2562908,pseudo22,2562957,0,50.0,256.5,256.46,0.0,0.0
pseudo22,2562958,pseudo22,2563007,0,50.0,253.56,253.52,0.0,0.0
pseudo22,2563008,pseudo22,2563057,0,50.0,266.12,266.12,0.0,0.0
pseudo22,2563058,pseudo22,2563107,0,50.0,253.78,253.78,0.0,0.0
pseudo22,2563108,pseudo22,2563157,0,50.0,247.62,247.62,0.0,0.0
pseudo22,2563158,pseudo22,2563207,0,50.0,252.56,252.56,0.0,0.0
pseudo22,2563208,pseudo22,2563257,0,50.0,237.82,237.66,0.0,0.0
pseudo22,2563258,pseudo22,2563307,0,50.0,246.62,246.52,0.0,0.0
pseudo22,2563308,pseudo22,2563357,0,50.0,267.62,267.62,0.0,0.0
pseudo22,2563358,pseudo22,2563407,0,50.0,259.04,258.48,0.0,0.0
pseudo22,2563408,pseudo22,2563457,0,50.0,251.32,251.12,0.0,0.0
pseudo22,2563458,pseudo22,2563507,0,50.0,250.58,250.52,0.0,0.0
pseudo22,2563508,pseudo22,2563557,0,50.0,243.08,242.56,0.0,0.0
pseudo22,2563558,pseudo22,2563607,0,50.0,236.02,236.02,0.0,0.0
pseudo22,2563608,pseudo22,2563657,0,50.0,260.64,260.4,0.0,0.0
pseudo22,2563658,pseudo22,2563707,0,50.0,286.02,285.64,0.0,0.0
pseudo22,2563708,pseudo22,2563757,0,50.0,277.74,277.74,0.0,0.0
pseudo22,2563758,pseudo22,2563807,0,50.0,250.82,250.82,0.0,0.0
pseudo22,2563808,pseudo22,2563857,0,50.0,239.84,239.82,0.0,0.0
pseudo22,2563858,pseudo22,2563907,0,50.0,237.1,237.08,0.0,0.0
pseudo22,2563908,pseudo22,2563957,0,50.0,241.38,241.36,0.0,0.0
pseudo22,2563958,pseudo22,2564007,0,50.0,258.34,257.94,0.0,0.0
pseudo22,2564008,pseudo22,2564057,0,50.0,246.06,245.8,0.0,0.0
pseudo22,2564058,pseudo22,2564107,0,50.0,225.86,225.86,0.0,0.0
pseudo22,2564108,pseudo22,2564157,0,50.0,258.2,258.2,0.0,0.0
pseudo22,2564158,pseudo22,2564207,0,50.0,301.16,301.16,0.0,0.0
pseudo22,2564208,pseudo22,2564257,0,50.0,309.4,309.4,0.0,0.0
pseudo22,2564258,pseudo22,2564307,0,50.0,301.96,301.94,0.0,0.0
pseudo22,2564308,pseudo22,2564357,0,50.0,297.86,297.86,0.0,0.0
pseudo22,2564358,pseudo22,2564407,0,50.0,281.12,280.82,0.0,0.0
pseudo22,2564408,pseudo22,2564457,0,50.0,273.46,273.44,0.0,0.0
pseudo22,2564458,pseudo22,2564507,0,50.0,307.54,305.34,0.0,0.0
pseudo22,2564508,pseudo22,2564557,1,49.0,333.54,330.16,0.26,0.02
pseudo22,2564558,pseudo22,2564607,0,50.0,333.48,322.32,0.0,0.0
pseudo22,2564608,pseudo22,2564657,0,50.0,345.28,345.26,0.0,0.0
pseudo22,2564658,pseudo22,2564707,0,50.0,364.38,364.38,0.0,0.0
pseudo22,2564708,pseudo22,2564757,0,50.0,360.14,359.94,0.0,0.0
pseudo22,2564758,pseudo22,2564807,0,50.0,363.74,363.74,0.0,0.0
pseudo22,2564808,pseudo22,2564857,0,50.0,360.92,360.82,0.0,0.0
pseudo22,2564858,pseudo22,2564907,0,50.0,344.44,344.44,0.0,0.0
pseudo22,2564908,pseudo22,2564957,0,50.0,341.04,341.04,0.0,0.0
pseudo22,2564958,pseudo22,2565007,0,50.0,333.48,333.48,0.0,0.0
pseudo22,2565008,pseudo22,2565057,0,50.0,329.68,329.66,0.0,0.0
pseudo22,2565058,pseudo22,2565107,0,50.0,346.66,346.66,0.0,0.0
pseudo22,2565108,pseudo22,2565157,0,50.0,347.98,347.98,0.0,0.0
pseudo22,2565158,pseudo22,2565207,0,50.0,344.96,344.94,0.0,0.0
pseudo22,2565208,pseudo22,2565257,0,50.0,327.94,327.74,0.0,0.0
pseudo22,2565258,pseudo22,2565307,0,50.0,296.34,296.0,0.0,0.0
pseudo22,2565308,pseudo22,2565357,0,50.0,299.3,299.3,0.0,0.0
pseudo22,2565358,pseudo22,2565407,0,50.0,309.22,309.22,0.0,0.0
pseudo22,2565408,pseudo22,2565457,0,50.0,309.58,309.58,0.0,0.0
pseudo22,2565458,pseudo22,2565507,0,50.0,303.46,303.44,0.0,0.0
pseudo22,2565508,pseudo22,2565557,0,50.0,330.78,330.76,0.0,0.0
pseudo22,2565558,pseudo22,2565607,0,50.0,352.0,352.0,0.0,0.0
pseudo22,2565608,pseudo22,2565657,0,50.0,330.3,330.3,0.0,0.0
pseudo22,2565658,pseudo22,2565707,0,50.0,315.56,315.56,0.0,0.0
pseudo22,2565708,pseudo22,2565757,0,50.0,316.8,316.8,0.0,0.0
pseudo22,2565758,pseudo22,2565807,0,50.0,331.88,331.88,0.0,0.0
pseudo22,2565808,pseudo22,2565857,0,50.0,358.66,358.64,0.0,0.0
pseudo22,2565858,pseudo22,2565907,0,50.0,341.68,341.66,0.0,0.0
pseudo22,2565908,pseudo22,2565957,0,50.0,298.8,298.78,0.0,0.0
pseudo22,2565958,pseudo22,2566007,0,50.0,329.9,314.48,0.0,0.0
pseudo22,2566008,pseudo22,2566057,0,50.0,407.22,404.26,0.0,0.0
pseudo22,2566058,pseudo22,2566107,0,50.0,329.32,312.44,0.0,0.0
pseudo22,2566108,pseudo22,2566157,0,50.0,311.88,311.88,0.0,0.0
pseudo22,2566158,pseudo22,2566207,0,50.0,324.42,324.4,0.0,0.0
pseudo22,2566208,pseudo22,2566257,0,50.0,302.36,302.36,0.0,0.0
pseudo22,2566258,pseudo22,2566307,0,50.0,323.08,323.08,0.0,0.0
pseudo22,2566308,pseudo22,2566357,0,50.0,364.12,364.12,0.0,0.0
pseudo22,2566358,pseudo22,2566407,0,50.0,348.34,348.34,0.0,0.0
pseudo22,2566408,pseudo22,2566457,0,50.0,324.86,324.86,0.0,0.0
pseudo22,2566458,pseudo22,2566507,0,50.0,322.12,321.44,0.0,0.0
pseudo22,2566508,pseudo22,2566557,0,50.0,361.08,360.04,0.0,0.0
pseudo22,2566558,pseudo22,2566607,0,50.0,362.4,355.0,0.0,0.0
pseudo22,2566608,pseudo22,2566657,8,42.0,323.24,317.9,1.52,0.4
pseudo22,2566658,pseudo22,2566707,2,48.0,315.38,311.58,0.42,0.04
pseudo22,2566708,pseudo22,2566757,0,50.0,312.54,312.44,0.0,0.0
pseudo22,2566758,pseudo22,2566807,0,50.0,313.44,313.36,0.0,0.0
pseudo22,2566808,pseudo22,2566857,0,50.0,304.04,302.54,0.0,0.0
pseudo22,2566858,pseudo22,2566907,0,50.0,294.92,294.24,0.0,0.0
pseudo22,2566908,pseudo22,2566957,0,50.0,304.46,304.4,0.0,0.0
pseudo22,2566958,pseudo22,2567007,0,50.0,327.78,327.78,0.0,0.0
pseudo22,2567008,pseudo22,2567057,0,50.0,339.42,339.4,0.0,0.0
pseudo22,2567058,pseudo22,2567107,0,50.0,333.38,333.38,0.0,0.0
pseudo22,2567108,pseudo22,2567157,0,50.0,309.68,309.44,0.0,0.0
pseudo22,2567158,pseudo22,2567207,0,50.0,291.78,291.78,0.0,0.0
pseudo22,2567208,pseudo22,2567257,0,50.0,286.58,286.52,0.0,0.0
pseudo22,2567258,pseudo22,2567307,0,50.0,292.36,292.18,0.0,0.0
pseudo22,2567308,pseudo22,2567357,0,50.0,276.18,276.18,0.0,0.0
pseudo22,2567358,pseudo22,2567407,1,49.0,236.34,235.14,0.82,0.06
pseudo22,2567408,pseudo22,2567457,0,50.0,214.16,214.06,0.0,0.0
pseudo22,2567458,pseudo22,2567507,0,50.0,271.78,271.76,0.0,0.0
pseudo22,2567508,pseudo22,2567557,0,50.0,310.38,310.18,0.0,0.0
pseudo22,2567558,pseudo22,2567607,0,50.0,302.24,302.24,0.0,0.0
pseudo22,2567608,pseudo22,2567657,0,50.0,314.04,314.04,0.0,0.0
pseudo22,2567658,pseudo22,2567707,0,50.0,318.14,318.14,0.0,0.0
pseudo22,2567708,pseudo22,2567757,0,50.0,315.1,315.1,0.0,0.0
pseudo22,2567758,pseudo22,2567807,0,50.0,326.78,326.72,0.0,0.0
pseudo22,2567808,pseudo22,2567857,0,50.0,349.54,349.32,0.0,0.0
pseudo22,2567858,pseudo22,2567907,0,50.0,362.6,362.6,0.0,0.0
pseudo22,2567908,pseudo22,2567957,0,50.0,363.64,363.4,0.0,0.0
pseudo22,2567958,pseudo22,2568007,0,50.0,330.82,330.82,0.0,0.0
pseudo22,2568008,pseudo22,2568057,0,50.0,336.48,336.48,0.0,0.0
pseudo22,2568058,pseudo22,2568107,0,50.0,343.74,343.72,0.0,0.0
pseudo22,2568108,pseudo22,2568157,0,50.0,306.3,306.3,0.0,0.0
pseudo22,2568158,pseudo22,2568207,0,50.0,309.58,309.58,0.0,0.0
pseudo22,2568208,pseudo22,2568257,0,50.0,329.46,329.46,0.0,0.0
pseudo22,2568258,pseudo22,2568307,0,50.0,316.76,316.76,0.0,0.0
pseudo22,2568308,pseudo22,2568357,0,50.0,317.92,317.74,0.0,0.0
pseudo22,2568358,pseudo22,2568407,0,50.0,332.98,332.7,0.0,0.0
pseudo22,2568408,pseudo22,2568457,0,50.0,337.84,335.54,0.0,0.0
pseudo22,2568458,pseudo22,2568507,0,50.0,324.0,320.66,0.0,0.0
pseudo22,2568508,pseudo22,2569456,1,49.0,224.2,222.16,0.14,0.0
pseudo22,2569457,pseudo22,2569506,0,50.0,310.9,309.36,0.0,0.0
pseudo22,2569507,pseudo22,2569556,0,50.0,393.06,390.3,0.0,0.0
pseudo22,2569557,pseudo22,2569606,0,50.0,363.34,363.26,0.0,0.0
pseudo22,2569607,pseudo22,2569656,0,50.0,347.22,347.22,0.0,0.0
pseudo22,2569657,pseudo22,2569706,0,50.0,343.42,343.18,0.0,0.0
pseudo22,2569707,pseudo22,2569756,0,50.0,363.14,362.9,0.0,0.0
pseudo22,2569757,pseudo22,2569806,1,49.0,391.62,387.58,4.04,0.0
pseudo22,2569807,pseudo22,2569856,0,50.0,394.46,394.12,0.0,0.0
pseudo22,2569857,pseudo22,2569906,0,50.0,380.24,379.82,0.0,0.0
pseudo22,2569907,pseudo22,2569956,0,50.0,360.04,359.88,0.0,0.0
pseudo22,2569957,pseudo22,2570006,0,50.0,349.2,349.2,0.0,0.0
pseudo22,2570007,pseudo22,2570056,0,50.0,366.84,366.82,0.0,0.0
pseudo22,2570057,pseudo22,2570106,0,50.0,382.0,381.96,0.0,0.0
pseudo22,2570107,pseudo22,2570156,0,50.0,364.98,364.96,0.0,0.0
pseudo22,2570157,pseudo22,2570206,0,50.0,340.74,340.46,0.0,0.0
pseudo22,2570207,pseudo22,2570256,0,50.0,318.24,318.24,0.0,0.0
pseudo22,2570257,pseudo22,2570306,0,50.0,324.1,324.1,0.0,0.0
pseudo22,2570307,pseudo22,2570356,0,50.0,305.5,305.48,0.0,0.0
pseudo22,2570357,pseudo22,2570406,0,50.0,260.7,260.24,0.0,0.0
pseudo22,2570407,pseudo22,2570456,0,50.0,233.54,232.32,0.0,0.0
pseudo22,2570457,pseudo22,2570506,0,50.0,240.2,239.64,0.0,0.0
pseudo22,2570507,pseudo22,2570556,2,48.0,334.88,324.26,1.14,1.36
pseudo22,2570557,pseudo22,2570606,3,47.0,460.78,454.46,1.42,2.9
pseudo22,2570607,pseudo22,2570799,10,40.0,240.86,227.22,3.76,9.36
pseudo22,2570800,pseudo22,2570849,0,50.0,212.06,212.06,0.0,0.0
pseudo22,2570850,pseudo22,2570899,0,50.0,280.36,280.36,0.0,0.0
pseudo22,2570900,pseudo22,2570949,0,50.0,283.7,283.66,0.0,0.0
pseudo22,2570950,pseudo22,2570999,0,50.0,299.56,299.52,0.0,0.0
pseudo22,2571000,pseudo22,2571049,0,50.0,318.12,318.0,0.0,0.0
pseudo22,2571050,pseudo22,2571099,0,50.0,287.58,287.58,0.0,0.0
pseudo22,2571100,pseudo22,2571149,0,50.0,271.32,271.32,0.0,0.0
pseudo22,2571150,pseudo22,2571199,0,50.0,294.58,294.54,0.0,0.0
pseudo22,2571200,pseudo22,2571249,0,50.0,300.1,300.1,0.0,0.0
pseudo22,2571250,pseudo22,2571299,0,50.0,284.46,284.44,0.0,0.0
pseudo22,2571300,pseudo22,2571349,0,50.0,289.6,289.58,0.0,0.0
pseudo22,2571350,pseudo22,2571399,0,50.0,285.68,285.68,0.0,0.0
pseudo22,2571400,pseudo22,2571449,0,50.0,283.32,283.32,0.0,0.0
pseudo22,2571450,pseudo22,2571499,0,50.0,299.92,299.9,0.0,0.0
pseudo22,2571500,pseudo22,2571549,0,50.0,291.94,291.94,0.0,0.0
pseudo22,2571550,pseudo22,2571599,0,50.0,309.78,309.78,0.0,0.0
pseudo22,2571600,pseudo22,2571649,0,50.0,339.18,339.18,0.0,0.0
pseudo22,2571650,pseudo22,2571699,0,50.0,338.62,338.62,0.0,0.0
pseudo22,2571700,pseudo22,2571749,0,50.0,336.98,336.98,0.0,0.0
pseudo22,2571750,pseudo22,2571799,0,50.0,337.1,337.1,0.0,0.0
pseudo22,2571800,pseudo22,2571849,0,50.0,348.76,348.76,0.0,0.0
pseudo22,2571850,pseudo22,2571899,0,50.0,371.2,371.14,0.0,0.0
pseudo22,2571900,pseudo22,2571949,0,50.0,379.32,377.9,0.0,0.0
pseudo22,2571950,pseudo22,2571999,0,50.0,348.2,348.1,0.0,0.0
pseudo22,2572000,pseudo22,2572049,0,50.0,328.56,326.72,0.0,0.0
pseudo22,2572050,pseudo22,2572099,0,50.0,365.4,361.2,0.0,0.0
pseudo22,2572100,pseudo22,2572149,0,50.0,329.44,327.8,0.0,0.0
pseudo22,2572150,pseudo22,2572199,0,50.0,316.72,316.46,0.0,0.0
pseudo22,2572200,pseudo22,2572249,1,49.0,332.14,328.28,2.8,0.02
pseudo22,2572250,pseudo22,2572299,0,50.0,296.42,295.62,0.0,0.0
pseudo22,2572300,pseudo22,2572349,0,50.0,303.38,303.38,0.0,0.0
pseudo22,2572350,pseudo22,2572399,0,50.0,319.98,319.94,0.0,0.0
pseudo22,2572400,pseudo22,2572449,0,50.0,318.6,318.6,0.0,0.0
pseudo22,2572450,pseudo22,2572499,0,50.0,312.8,311.56,0.0,0.0
pseudo22,2572500,pseudo22,2572549,0,50.0,314.92,311.72,0.0,0.0
pseudo22,2572550,pseudo22,2572599,7,43.0,351.6,337.74,9.2,0.26
pseudo22,2572600,pseudo22,2572649,6,44.0,409.48,395.92,13.44,0.12
pseudo22,2572650,pseudo22,2572699,7,43.0,370.9,351.44,13.32,0.14
pseudo22,2572700,pseudo22,2572749,1,49.0,288.62,279.64,2.7,0.02
pseudo22,2572750,pseudo22,2572799,0,50.0,286.9,286.9,0.0,0.0
pseudo22,2572800,pseudo22,2572849,0,50.0,302.66,302.66,0.0,0.0
pseudo22,2572850,pseudo22,2572899,0,50.0,296.08,296.08,0.0,0.0
pseudo22,2572900,pseudo22,2572949,0,50.0,298.8,298.78,0.0,0.0
pseudo22,2572950,pseudo22,2572999,0,50.0,308.94,308.94,0.0,0.0
pseudo22,2573000,pseudo22,2573049,0,50.0,304.4,304.4,0.0,0.0
pseudo22,2573050,pseudo22,2573099,0,50.0,305.2,305.16,0.0,0.0
pseudo22,2573100,pseudo22,2573149,0,50.0,316.36,316.36,0.0,0.0
pseudo22,2573150,pseudo22,2573199,0,50.0,307.76,307.74,0.0,0.0
pseudo22,2573200,pseudo22,2573249,0,50.0,286.62,286.62,0.0,0.0
pseudo22,2573250,pseudo22,2573299,0,50.0,294.0,293.96,0.0,0.0
pseudo22,2573300,pseudo22,2573349,0,50.0,306.04,305.88,0.0,0.0
pseudo22,2573350,pseudo22,2573399,0,50.0,307.22,307.22,0.0,0.0
pseudo22,2573400,pseudo22,2573449,0,50.0,319.5,319.5,0.0,0.0
pseudo22,2573450,pseudo22,2573499,0,50.0,304.84,304.7,0.0,0.0
pseudo22,2573500,pseudo22,2573549,0,50.0,285.92,285.9,0.0,0.0
pseudo22,2573550,pseudo22,2573599,1,49.0,271.6,266.06,5.5,0.04
