start_chrom,start_pos,stop_chrom,stop_pos,altSiteCount,refSiteCount,avgDepth,avgRefReads,avgAltReads,avgOtherReads
mitochondrion,173851,mitochondrion,173900,0,50.0,2997.58,2997.4,0.0,0.0
mitochondrion,173901,mitochondrion,173950,0,50.0,2998.04,2994.12,0.0,0.0
mitochondrion,173951,mitochondrion,174000,0,50.0,2997.92,2996.22,0.0,0.0
mitochondrion,174001,mitochondrion,174050,0,50.0,2999.36,2998.68,0.0,0.0
mitochondrion,174051,mitochondrion,174100,0,50.0,2999.66,2998.94,0.0,0.0
mitochondrion,174101,mitochondrion,174150,0,50.0,2998.74,2998.44,0.0,0.0
mitochondrion,174151,mitochondrion,174200,0,50.0,2999.06,2998.48,0.0,0.0
mitochondrion,174201,mitochondrion,174250,0,50.0,2999.08,2998.64,0.0,0.0
mitochondrion,174251,mitochondrion,174300,0,50.0,2996.94,2996.68,0.0,0.0
mitochondrion,174301,mitochondrion,174350,0,50.0,2995.82,2994.88,0.0,0.0
mitochondrion,174351,mitochondrion,174400,0,50.0,2998.94,2997.86,0.0,0.0
mitochondrion,174401,mitochondrion,174450,0,50.0,2998.06,2996.9,0.0,0.0
mitochondrion,174451,mitochondrion,174500,0,50.0,2999.56,2998.88,0.0,0.0
mitochondrion,174501,mitochondrion,174550,0,50.0,2998.68,2998.12,0.0,0.0
mitochondrion,174551,mitochondrion,174600,0,50.0,2998.0,2997.22,0.0,0.0
mitochondrion,174601,mitochondrion,174650,0,50.0,2999.1,2997.26,0.0,0.0
mitochondrion,174651,mitochondrion,174700,0,50.0,2998.0,2995.36,0.0,0.0
mitochondrion,174701,mitochondrion,174750,0,50.0,2998.66,2997.22,0.0,0.0
mitochondrion,174751,mitochondrion,174800,0,50.0,2997.76,2996.32,0.0,0.0
mitochondrion,174801,mitochondrion,174850,0,50.0,2998.68,2998.16,0.0,0.0
mitochondrion,174851,mitochondrion,174900,0,50.0,2999.18,2998.2,0.0,0.0
mitochondrion,174901,mitochondrion,174950,0,50.0,2999.38,2998.94,0.0,0.0
mitochondrion,174951,mitochondrion,175000,0,50.0,2998.84,2998.52,0.0,0.0
mitochondrion,175001,mitochondrion,175050,0,50.0,2997.44,2996.66,0.0,0.0
mitochondrion,175051,mitochondrion,175100,0,50.0,2997.96,2997.78,0.0,0.0
mitochondrion,175101,mitochondrion,175150,0,50.0,2998.58,2998.28,0.0,0.0
mitochondrion,175151,mitochondrion,175200,0,50.0,2998.1,2996.96,0.0,0.0
mitochondrion,175201,mitochondrion,175250,0,50.0,2998.3,2997.44,0.0,0.0
mitochondrion,175251,mitochondrion,175300,0,50.0,2998.4,2998.24,0.0,0.0
mitochondrion,175301,mitochondrion,175350,0,50.0,2998.9,2998.7,0.0,0.0
mitochondrion,175351,mitochondrion,175400,0,50.0,2998.56,2998.22,0.0,0.0
mitochondrion,175401,mitochondrion,175450,0,50.0,2999.64,2999.4,0.0,0.0
mitochondrion,175451,mitochondrion,175500,0,50.0,2999.02,2998.2,0.0,0.0
mitochondrion,175501,mitochondrion,175550,0,50.0,2998.44,2998.22,0.0,0.0
mitochondrion,175551,mitochondrion,175600,0,50.0,2999.3,2997.86,0.0,0.0
mitochondrion,175601,mitochondrion,175650,0,50.0,2998.66,2997.34,0.0,0.0
mitochondrion,175651,mitochondrion,175700,0,50.0,2999.42,2997.1,0.0,0.0
mitochondrion,175701,mitochondrion,175750,0,50.0,2997.74,2996.52,0.0,0.0
mitochondrion,175751,mitochondrion,175800,0,50.0,2998.26,2995.6,0.0,0.0
mitochondrion,175801,mitochondrion,175850,0,50.0,2998.34,2996.98,0.0,0.0
mitochondrion,175851,mitochondrion,175900,0,50.0,2999.42,2999.2,0.0,0.0
mitochondrion,175901,mitochondrion,175950,0,50.0,2999.34,2998.36,0.0,0.0
mitochondrion,175951,mitochondrion,176000,0,50.0,2999.46,2997.92,0.0,0.0
mitochondrion,176001,mitochondrion,176050,0,50.0,2998.42,2997.52,0.0,0.0
mitochondrion,176051,mitochondrion,176100,0,50.0,2998.84,2995.98,0.0,0.0
mitochondrion,176101,mitochondrion,176150,0,50.0,2999.38,2999.14,0.0,0.0
mitochondrion,176151,mitochondrion,176200,0,50.0,2998.9,2998.24,0.0,0.0
mitochondrion,176201,mitochondrion,176250,0,50.0,2999.0,2998.4,0.0,0.0
mitochondrion,176251,mitochondrion,176300,0,50.0,2999.44,2998.04,0.0,0.0
mitochondrion,176301,mitochondrion,176350,0,50.0,2998.6,2997.42,0.0,0.0
mitochondrion,176351,mitochondrion,176400,0,50.0,2998.68,2997.92,0.0,0.0
mitochondrion,176401,mitochondrion,176450,0,50.0,2998.68,2998.08,0.0,0.0
mitochondrion,176451,mitochondrion,176500,0,50.0,2998.56,2997.22,0.0,0.0
mitochondrion,176501,mitochondrion,176550,0,50.0,2998.36,2998.28,0.0,0.0
mitochondrion,176551,mitochondrion,176600,0,50.0,2998.44,2993.96,0.0,0.0
mitochondrion,176601,mitochondrion,176650,0,50.0,2999.42,2986.2,0.0,0.0
mitochondrion,176651,mitochondrion,176700,0,50.0,2998.4,2997.56,0.0,0.0
mitochondrion,176701,mitochondrion,176750,0,50.0,2998.28,2997.78,0.0,0.0
mitochondrion,176751,mitochondrion,176800,0,50.0,2998.28,2997.44,0.0,0.0
mitochondrion,176801,mitochondrion,176850,0,50.0,2998.4,2996.86,0.0,0.0
mitochondrion,176851,mitochondrion,176900,0,50.0,2999.16,2993.6,0.0,0.0
mitochondrion,176901,mitochondrion,176950,0,50.0,2998.92,2997.4,0.0,0.0
mitochondrion,176951,mitochondrion,177000,0,50.0,2998.26,2997.24,0.0,0.0
mitochondrion,177001,mitochondrion,177050,0,50.0,2998.84,2997.72,0.0,0.0
mitochondrion,177051,mitochondrion,177100,0,50.0,2997.58,2997.28,0.0,0.0
mitochondrion,177101,mitochondrion,177150,0,50.0,2998.94,2996.56,0.0,0.0
mitochondrion,177151,mitochondrion,177200,0,50.0,2998.24,2997.88,0.0,0.0
mitochondrion,177201,mitochondrion,177250,0,50.0,2998.26,2997.02,0.0,0.0
mitochondrion,177251,mitochondrion,177300,0,50.0,2998.82,2998.1,0.0,0.0
mitochondrion,177301,mitochondrion,177350,0,50.0,2997.38,2996.76,0.0,0.0
mitochondrion,177351,mitochondrion,177400,0,50.0,2998.98,2998.66,0.0,0.0
mitochondrion,177401,mitochondrion,177450,0,50.0,2999.16,2998.26,0.0,0.0
mitochondrion,177451,mitochondrion,177500,0,50.0,2997.2,2995.38,0.0,0.0
mitochondrion,177501,mitochondrion,177550,0,50.0,2998.74,2997.96,0.0,0.0
mitochondrion,177551,mitochondrion,177600,0,50.0,2999.08,2998.56,0.0,0.0
mitochondrion,177601,mitochondrion,177650,0,50.0,2999.2,2999.16,0.0,0.0
mitochondrion,177651,mitochondrion,177700,0,50.0,2998.44,2998.02,0.0,0.0
mitochondrion,177701,mitochondrion,177750,0,50.0,2998.02,2997.68,0.0,0.0
mitochondrion,177751,mitochondrion,177800,0,50.0,2998.42,2997.64,0.0,0.0
mitochondrion,177801,mitochondrion,177850,0,50.0,2999.24,2996.64,0.0,0.0
mitochondrion,177851,mitochondrion,177900,0,50.0,2999.36,2998.58,0.0,0.0
mitochondrion,177901,mitochondrion,177950,0,50.0,2998.3,2996.92,0.0,0.0
mitochondrion,177951,mitochondrion,178000,0,50.0,2999.58,2999.28,0.0,0.0
mitochondrion,178001,mitochondrion,178050,0,50.0,2997.9,2997.2,0.0,0.0
mitochondrion,178051,mitochondrion,178100,0,50.0,2998.44,2996.8,0.0,0.0
mitochondrion,178101,mitochondrion,178150,0,50.0,2999.04,2998.32,0.0,0.0
mitochondrion,178151,mitochondrion,178200,0,50.0,2997.96,2997.78,0.0,0.0
mitochondrion,178201,mitochondrion,178250,0,50.0,2999.1,2998.14,0.0,0.0
mitochondrion,178251,mitochondrion,178300,0,50.0,2998.0,2997.22,0.0,0.0
mitochondrion,178301,mitochondrion,178350,0,50.0,2998.9,2998.24,0.0,0.0
mitochondrion,178351,mitochondrion,178400,0,50.0,2999.54,2998.82,0.0,0.0
mitochondrion,178401,mitochondrion,178450,0,50.0,2999.5,2999.2,0.0,0.0
mitochondrion,178451,mitochondrion,178500,0,50.0,2999.26,2998.84,0.0,0.0
mitochondrion,178501,mitochondrion,178550,0,50.0,2999.5,2995.86,0.0,0.0
mitochondrion,178551,mitochondrion,178600,0,50.0,2999.32,2992.98,0.0,0.0
mitochondrion,178601,mitochondrion,178650,0,50.0,2997.98,2996.92,0.0,0.0
mitochondrion,178651,mitochondrion,178700,0,50.0,2999.56,2998.62,0.0,0.0
mitochondrion,178701,mitochondrion,178750,0,50.0,2999.3,2998.06,0.0,0.0
mitochondrion,178751,mitochondrion,178800,0,50.0,2999.46,2999.26,0.0,0.0
mitochondrion,178801,mitochondrion,178850,0,50.0,2999.1,2998.88,0.0,0.0
mitochondrion,178851,mitochondrion,178900,0,50.0,2999.44,2999.1,0.0,0.0
mitochondrion,178901,mitochondrion,178950,0,50.0,2998.94,2998.86,0.0,0.0
mitochondrion,178951,mitochondrion,179000,0,50.0,2999.88,2999.34,0.0,0.0
mitochondrion,179001,mitochondrion,179050,0,50.0,2999.5,2998.64,0.0,0.0
mitochondrion,179051,mitochondrion,179100,0,50.0,2998.62,2998.14,0.0,0.0
mitochondrion,179101,mitochondrion,179150,0,50.0,2997.42,2995.18,0.0,0.0
mitochondrion,179151,mitochondrion,179200,0,50.0,2998.54,2998.26,0.0,0.0
mitochondrion,179201,mitochondrion,179250,0,50.0,2998.94,2998.44,0.0,0.0
mitochondrion,179251,mitochondrion,179300,0,50.0,2998.94,2997.88,0.0,0.0
mitochondrion,179301,mitochondrion,179350,0,50.0,2999.16,2998.88,0.0,0.0
mitochondrion,179351,mitochondrion,179400,0,50.0,2999.12,2998.38,0.0,0.0
mitochondrion,179401,mitochondrion,179450,0,50.0,2999.3,2998.66,0.0,0.0
mitochondrion,179451,mitochondrion,179500,0,50.0,2998.46,2997.04,0.0,0.0
mitochondrion,179501,mitochondrion,179550,0,50.0,2998.06,2997.84,0.0,0.0
mitochondrion,179551,mitochondrion,179600,0,50.0,2998.02,2996.56,0.0,0.0
mitochondrion,179601,mitochondrion,179650,0,50.0,2998.56,2985.96,0.0,0.0
mitochondrion,179651,mitochondrion,179700,0,50.0,2998.12,2996.74,0.0,0.0
mitochondrion,179701,mitochondrion,179750,0,50.0,2998.34,2994.06,0.0,0.0
mitochondrion,179751,mitochondrion,179800,0,50.0,2999.36,2998.54,0.0,0.0
mitochondrion,179801,mitochondrion,179850,0,50.0,2999.3,2998.98,0.0,0.0
mitochondrion,179851,mitochondrion,179900,0,50.0,2999.92,2999.16,0.0,0.0
mitochondrion,179901,mitochondrion,179950,0,50.0,2998.96,2998.72,0.0,0.0
mitochondrion,179951,mitochondrion,180000,0,50.0,2998.66,2998.52,0.0,0.0
mitochondrion,180001,mitochondrion,180050,0,50.0,2999.46,2998.7,0.0,0.0
mitochondrion,180051,mitochondrion,180100,0,50.0,2999.26,2998.36,0.0,0.0
mitochondrion,180101,mitochondrion,180150,0,50.0,2998.16,2997.6,0.0,0.0
mitochondrion,180151,mitochondrion,180200,0,50.0,2999.58,2999.32,0.0,0.0
mitochondrion,180201,mitochondrion,180250,0,50.0,2998.76,2997.94,0.0,0.0
mitochondrion,180251,mitochondrion,180300,0,50.0,2998.34,2997.34,0.0,0.0
mitochondrion,180301,mitochondrion,180350,0,50.0,2999.0,2998.34,0.0,0.0
mitochondrion,180351,mitochondrion,180400,0,50.0,2996.98,2996.2,0.0,0.0
mitochondrion,180401,mitochondrion,180450,0,50.0,2997.72,2996.24,0.0,0.0
mitochondrion,180451,mitochondrion,180500,0,50.0,2997.16,2994.84,0.0,0.0
mitochondrion,180501,mitochondrion,180550,0,50.0,2998.44,2997.1,0.0,0.0
mitochondrion,180551,mitochondrion,180600,0,50.0,2998.92,2997.38,0.0,0.0
mitochondrion,180601,mitochondrion,180650,0,50.0,2999.08,2998.14,0.0,0.0
mitochondrion,180651,mitochondrion,180700,0,50.0,2999.46,2999.02,0.0,0.0
mitochondrion,180701,mitochondrion,180750,0,50.0,2998.84,2998.56,0.0,0.0
mitochondrion,180751,mitochondrion,180800,0,50.0,2998.54,2997.82,0.0,0.0
mitochondrion,180801,mitochondrion,180850,0,50.0,2996.76,2994.98,0.0,0.0
mitochondrion,180851,mitochondrion,180900,0,50.0,2998.82,2996.42,0.0,0.0
mitochondrion,180901,mitochondrion,180950,0,50.0,2999.44,2999.14,0.0,0.0
mitochondrion,180951,mitochondrion,181000,0,50.0,2999.78,2999.26,0.0,0.0
mitochondrion,181001,mitochondrion,181050,0,50.0,2999.16,2998.04,0.0,0.0
mitochondrion,181051,mitochondrion,181100,0,50.0,2999.52,2998.96,0.0,0.0
mitochondrion,181101,mitochondrion,181150,0,50.0,2999.8,2999.42,0.0,0.0
mitochondrion,181151,mitochondrion,181200,0,50.0,2999.48,2998.82,0.0,0.0
mitochondrion,181201,mitochondrion,181250,0,50.0,2997.74,2996.62,0.0,0.0
mitochondrion,181251,mitochondrion,181300,0,50.0,2998.12,2996.38,0.0,0.0
mitochondrion,181301,mitochondrion,181350,0,50.0,2997.64,2996.7,0.0,0.0
mitochondrion,181351,mitochondrion,181400,0,50.0,2998.24,2997.3,0.0,0.0
mitochondrion,181401,mitochondrion,181450,0,50.0,2998.86,2997.9,0.0,0.0
mitochondrion,181451,mitochondrion,181500,0,50.0,2999.3,2999.16,0.0,0.0
mitochondrion,181501,mitochondrion,181550,0,50.0,2999.32,2999.08,0.0,0.0
mitochondrion,181551,mitochondrion,181600,0,50.0,2998.84,2998.48,0.0,0.0
mitochondrion,181601,mitochondrion,181650,0,50.0,2999.14,2996.94,0.0,0.0
mitochondrion,181651,mitochondrion,181700,0,50.0,2998.14,2997.84,0.0,0.0
mitochondrion,181701,mitochondrion,181750,0,50.0,2997.24,2996.42,0.0,0.0
mitochondrion,181751,mitochondrion,181800,0,50.0,2998.6,2997.92,0.0,0.0
mitochondrion,181801,mitochondrion,181850,0,50.0,2998.78,2997.98,0.0,0.0
mitochondrion,181851,mitochondrion,181900,0,50.0,2999.64,2999.2,0.0,0.0
mitochondrion,181901,mitochondrion,181950,0,50.0,2999.26,2999.04,0.0,0.0
mitochondrion,181951,mitochondrion,182000,0,50.0,2999.46,2998.92,0.0,0.0
mitochondrion,182001,mitochondrion,182050,0,50.0,2998.78,2997.32,0.0,0.0
mitochondrion,182051,mitochondrion,182100,0,50.0,2998.02,2996.34,0.0,0.0
mitochondrion,182101,mitochondrion,182150,0,50.0,2998.88,2997.74,0.0,0.0
mitochondrion,182151,mitochondrion,182200,0,50.0,2998.84,2996.1,0.0,0.0
mitochondrion,182201,mitochondrion,182250,0,50.0,2998.18,2997.32,0.0,0.0
mitochondrion,182251,mitochondrion,182300,0,50.0,2999.12,2998.1,0.0,0.0
mitochondrion,182301,mitochondrion,182350,0,50.0,2998.84,2997.78,0.0,0.0
mitochondrion,182351,mitochondrion,182400,0,50.0,2998.2,2997.74,0.0,0.0
mitochondrion,182401,mitochondrion,182450,0,50.0,2998.46,2997.9,0.0,0.0
mitochondrion,182451,mitochondrion,182500,0,50.0,2996.6,2994.7,0.0,0.0
mitochondrion,182501,mitochondrion,182550,0,50.0,2998.9,2996.08,0.0,0.0
mitochondrion,182551,mitochondrion,182600,0,50.0,2999.08,2999.06,0.0,0.0
mitochondrion,182601,mitochondrion,182650,0,50.0,2999.32,2998.86,0.0,0.0
mitochondrion,182651,mitochondrion,182700,0,50.0,2999.22,2999.14,0.0,0.0
mitochondrion,182701,mitochondrion,182750,0,50.0,2999.0,2998.52,0.0,0.0
mitochondrion,182751,mitochondrion,182800,0,50.0,2999.48,2997.4,0.0,0.0
mitochondrion,182801,mitochondrion,182850,0,50.0,2999.1,2997.54,0.0,0.0
mitochondrion,182851,mitochondrion,182900,0,50.0,2999.04,2998.42,0.0,0.0
mitochondrion,182901,mitochondrion,182950,0,50.0,2996.28,2995.64,0.0,0.0
mitochondrion,182951,mitochondrion,183000,0,50.0,2997.9,2995.62,0.0,0.0
mitochondrion,183001,mitochondrion,183050,0,50.0,2998.82,2998.02,0.0,0.0
mitochondrion,183051,mitochondrion,183100,0,50.0,2998.78,2998.68,0.0,0.0
mitochondrion,183101,mitochondrion,183150,0,50.0,2998.58,2997.26,0.0,0.0
mitochondrion,183151,mitochondrion,183200,0,50.0,2997.48,2996.36,0.0,0.0
mitochondrion,183201,mitochondrion,183250,0,50.0,2998.46,2997.24,0.0,0.0
mitochondrion,183251,mitochondrion,183300,0,50.0,2999.36,2998.86,0.0,0.0
mitochondrion,183301,mitochondrion,183350,0,50.0,2999.66,2999.04,0.0,0.0
mitochondrion,183351,mitochondrion,183400,0,50.0,2999.48,2998.44,0.0,0.0
mitochondrion,183401,mitochondrion,183450,0,50.0,2999.18,2998.52,0.0,0.0
mitochondrion,183451,mitochondrion,183500,0,50.0,2998.94,2998.56,0.0,0.0
mitochondrion,183501,mitochondrion,183550,0,50.0,2998.72,2998.3,0.0,0.0
mitochondrion,183551,mitochondrion,183600,0,50.0,2998.44,2998.06,0.0,0.0
mitochondrion,183601,mitochondrion,183650,0,50.0,2998.56,2997.18,0.0,0.0
mitochondrion,183651,mitochondrion,183700,0,50.0,2998.38,2996.38,0.0,0.0
mitochondrion,183701,mitochondrion,183750,0,50.0,2999.38,2998.42,0.0,0.0
mitochondrion,183751,mitochondrion,183800,0,50.0,2998.54,2997.92,0.0,0.0
mitochondrion,183801,mitochondrion,183850,0,50.0,2998.74,2997.42,0.0,0.0
mitochondrion,183851,mitochondrion,183900,0,50.0,2999.14,2996.74,0.0,0.0
mitochondrion,183901,mitochondrion,183950,0,50.0,2999.18,2997.62,0.0,0.0
mitochondrion,183951,mitochondrion,184000,0,50.0,2999.26,2996.72,0.0,0.0
mitochondrion,184001,mitochondrion,184050,0,50.0,2999.14,2997.1,0.0,0.0
mitochondrion,184051,mitochondrion,184100,0,50.0,2997.7,2996.18,0.0,0.0
mitochondrion,184101,mitochondrion,184150,0,50.0,2999.18,2998.12,0.0,0.0
mitochondrion,184151,mitochondrion,184200,0,50.0,2998.34,2997.66,0.0,0.0
mitochondrion,184201,mitochondrion,184250,0,50.0,2999.12,2998.78,0.0,0.0
mitochondrion,184251,mitochondrion,184300,0,50.0,2998.74,2997.64,0.0,0.0
mitochondrion,184301,mitochondrion,184350,0,50.0,2997.16,2997.16,0.0,0.0
mitochondrion,184351,mitochondrion,184400,0,50.0,2998.54,2998.04,0.0,0.0
mitochondrion,184401,mitochondrion,184450,0,50.0,2998.2,2997.88,0.0,0.0
mitochondrion,184451,mitochondrion,184500,0,50.0,2999.38,2998.72,0.0,0.0
mitochondrion,184501,mitochondrion,184550,0,50.0,2998.5,2998.02,0.0,0.0
mitochondrion,184551,mitochondrion,184600,0,50.0,2999.5,2998.56,0.0,0.0
mitochondrion,184601,mitochondrion,184650,0,50.0,2998.84,2997.54,0.0,0.0
mitochondrion,184651,mitochondrion,184700,0,50.0,2998.92,2998.58,0.0,0.0
mitochondrion,184701,mitochondrion,184750,0,50.0,2998.8,2997.58,0.0,0.0
mitochondrion,184751,mitochondrion,184800,0,50.0,2999.36,2999.02,0.0,0.0
mitochondrion,184801,mitochondrion,184850,0,50.0,2999.6,2998.9,0.0,0.0
mitochondrion,184851,mitochondrion,184900,0,50.0,2999.52,2998.9,0.0,0.0
mitochondrion,184901,mitochondrion,184950,0,50.0,2999.68,2999.54,0.0,0.0
mitochondrion,184951,mitochondrion,185000,0,50.0,2999.64,2998.64,0.0,0.0
mitochondrion,185001,mitochondrion,185050,0,50.0,2999.42,2998.86,0.0,0.0
mitochondrion,185051,mitochondrion,185100,0,50.0,2998.32,2997.1,0.0,0.0
mitochondrion,185101,mitochondrion,185150,0,50.0,2999.46,2998.86,0.0,0.0
mitochondrion,185151,mitochondrion,185200,0,50.0,2999.08,2998.34,0.0,0.0
mitochondrion,185201,mitochondrion,185250,0,50.0,2999.16,2998.4,0.0,0.0
mitochondrion,185251,mitochondrion,185300,0,50.0,2999.62,2999.22,0.0,0.0
mitochondrion,185301,mitochondrion,185350,0,50.0,2999.18,2998.8,0.0,0.0
mitochondrion,185351,mitochondrion,185400,0,50.0,2999.58,2999.54,0.0,0.0
mitochondrion,185401,mitochondrion,185450,0,50.0,2998.62,2998.06,0.0,0.0
mitochondrion,185451,mitochondrion,185500,0,50.0,2999.64,2999.56,0.0,0.0
mitochondrion,185501,mitochondrion,185550,0,50.0,2999.4,2999.08,0.0,0.0
mitochondrion,185551,mitochondrion,185600,0,50.0,2998.24,2997.92,0.0,0.0
mitochondrion,185601,mitochondrion,185650,0,50.0,2997.56,2997.42,0.0,0.0
mitochondrion,185651,mitochondrion,185700,0,50.0,2998.24,2997.38,0.0,0.0
mitochondrion,185701,mitochondrion,185750,0,50.0,2999.34,2998.26,0.0,0.0
mitochondrion,185751,mitochondrion,185800,0,50.0,2999.08,2998.94,0.0,0.0
mitochondrion,185801,mitochondrion,185850,0,50.0,2999.9,2998.78,0.0,0.0
mitochondrion,185851,mitochondrion,185900,0,50.0,2998.96,2998.58,0.0,0.0
mitochondrion,185901,mitochondrion,185950,0,50.0,2998.32,2998.08,0.0,0.0
mitochondrion,185951,mitochondrion,186000,0,50.0,2998.36,2998.02,0.0,0.0
mitochondrion,186001,mitochondrion,186050,0,50.0,2999.32,2998.74,0.0,0.0
mitochondrion,186051,mitochondrion,186100,0,50.0,2998.52,2997.06,0.0,0.0
mitochondrion,186101,mitochondrion,186150,0,50.0,2999.5,2998.26,0.0,0.0
mitochondrion,186151,mitochondrion,186200,0,50.0,2998.78,2998.18,0.0,0.0
mitochondrion,186201,mitochondrion,186250,0,50.0,2998.28,2997.98,0.0,0.0
mitochondrion,186251,mitochondrion,186300,0,50.0,2999.48,2997.84,0.0,0.0
mitochondrion,186301,mitochondrion,186350,0,50.0,2999.42,2998.88,0.0,0.0
mitochondrion,186351,mitochondrion,186400,0,50.0,2998.76,2998.2,0.0,0.0
mitochondrion,186401,mitochondrion,186450,0,50.0,2998.92,2998.32,0.0,0.0
mitochondrion,186451,mitochondrion,186500,0,50.0,2998.9,2997.78,0.0,0.0
mitochondrion,186501,mitochondrion,186550,0,50.0,2999.16,2998.3,0.0,0.0
mitochondrion,186551,mitochondrion,186600,0,50.0,2999.5,2999.06,0.0,0.0
mitochondrion,186601,mitochondrion,186650,0,50.0,2999.14,2998.96,0.0,0.0
mitochondrion,186651,mitochondrion,186700,0,50.0,2998.86,2998.3,0.0,0.0
mitochondrion,186701,mitochondrion,186750,0,50.0,2997.96,2995.24,0.0,0.0
mitochondrion,186751,mitochondrion,186800,0,50.0,2998.66,2998.14,0.0,0.0
mitochondrion,186801,mitochondrion,186850,0,50.0,2998.84,2997.82,0.0,0.0
mitochondrion,186851,mitochondrion,186900,0,50.0,2997.42,2996.7,0.0,0.0
mitochondrion,186901,mitochondrion,186950,0,50.0,2997.1,2993.76,0.0,0.0
mitochondrion,186951,mitochondrion,187000,0,50.0,2997.9,2997.36,0.0,0.0
mitochondrion,187001,mitochondrion,187050,0,50.0,2998.46,2997.84,0.0,0.0
mitochondrion,187051,mitochondrion,187100,0,50.0,2999.44,2998.6,0.0,0.0
mitochondrion,187101,mitochondrion,187150,0,50.0,2999.12,2998.94,0.0,0.0
mitochondrion,187151,mitochondrion,187200,0,50.0,2998.92,2998.1,0.0,0.0
mitochondrion,187201,mitochondrion,187250,0,50.0,2998.62,2998.04,0.0,0.0
mitochondrion,187251,mitochondrion,187300,0,50.0,2999.06,2998.6,0.0,0.0
mitochondrion,187301,mitochondrion,187350,0,50.0,2997.98,2997.34,0.0,0.0
mitochondrion,187351,mitochondrion,187400,0,50.0,2998.8,2998.42,0.0,0.0
mitochondrion,187401,mitochondrion,187450,0,50.0,2998.5,2997.36,0.0,0.0
mitochondrion,187451,mitochondrion,187500,0,50.0,2997.76,2997.16,0.0,0.0
mitochondrion,187501,mitochondrion,187550,0,50.0,2999.4,2997.5,0.0,0.0
mitochondrion,187551,mitochondrion,187600,0,50.0,2998.06,2996.06,0.0,0.0
mitochondrion,187601,mitochondrion,187650,0,50.0,2998.62,2997.22,0.0,0.0
mitochondrion,187651,mitochondrion,187700,0,50.0,2998.9,2998.2,0.0,0.0
mitochondrion,187701,mitochondrion,187750,0,50.0,2998.42,2998.08,0.0,0.0
mitochondrion,187751,mitochondrion,187800,0,50.0,2999.7,2998.72,0.0,0.0
mitochondrion,187801,mitochondrion,187850,0,50.0,2999.38,2998.96,0.0,0.0
mitochondrion,187851,mitochondrion,187900,0,50.0,2999.34,2998.5,0.0,0.0
mitochondrion,187901,mitochondrion,187950,0,50.0,2998.28,2997.08,0.0,0.0
mitochondrion,187951,mitochondrion,188000,0,50.0,2998.02,2996.64,0.0,0.0
mitochondrion,188001,mitochondrion,188050,0,50.0,2998.1,2995.68,0.0,0.0
mitochondrion,188051,mitochondrion,188100,0,50.0,2997.78,2995.8,0.0,0.0
mitochondrion,188101,mitochondrion,188150,0,50.0,2998.9,2998.04,0.0,0.0
mitochondrion,188151,mitochondrion,188200,0,50.0,2999.3,2998.94,0.0,0.0
mitochondrion,188201,mitochondrion,188250,0,50.0,2999.06,2998.96,0.0,0.0
mitochondrion,188251,mitochondrion,188300,0,50.0,2998.9,2998.64,0.0,0.0
mitochondrion,188301,mitochondrion,188350,0,50.0,2999.26,2998.98,0.0,0.0
mitochondrion,188351,mitochondrion,188400,0,50.0,2999.34,2999.1,0.0,0.0
mitochondrion,188401,mitochondrion,188450,0,50.0,2999.32,2998.84,0.0,0.0
mitochondrion,188451,mitochondrion,188500,0,50.0,2999.28,2998.6,0.0,0.0
mitochondrion,188501,mitochondrion,188550,0,50.0,2998.72,2998.2,0.0,0.0
mitochondrion,188551,mitochondrion,188600,0,50.0,2999.02,2998.36,0.0,0.0
mitochondrion,188601,mitochondrion,188650,0,50.0,2998.4,2998.02,0.0,0.0
mitochondrion,188651,mitochondrion,188700,0,50.0,2999.84,2999.3,0.0,0.0
mitochondrion,188701,mitochondrion,188750,0,50.0,2999.48,2998.82,0.0,0.0
mitochondrion,188751,mitochondrion,188800,0,50.0,2999.8,2998.98,0.0,0.0
mitochondrion,188801,mitochondrion,188850,0,50.0,2999.32,2997.48,0.0,0.0
mitochondrion,188851,mitochondrion,188900,0,50.0,2999.1,2997.34,0.0,0.0
mitochondrion,188901,mitochondrion,188950,0,50.0,2998.16,2997.14,0.0,0.0
mitochondrion,188951,mitochondrion,189000,0,50.0,2999.46,2999.3,0.0,0.0
mitochondrion,189001,mitochondrion,189050,0,50.0,2998.92,2998.34,0.0,0.0
mitochondrion,189051,mitochondrion,189100,0,50.0,2999.44,2998.76,0.0,0.0
mitochondrion,189101,mitochondrion,189150,0,50.0,2999.6,2999.08,0.0,0.0
mitochondrion,189151,mitochondrion,189200,0,50.0,2998.92,2998.4,0.0,0.0
mitochondrion,189201,mitochondrion,189250,0,50.0,2999.56,2998.36,0.0,0.0
mitochondrion,189251,mitochondrion,189300,0,50.0,2999.66,2998.74,0.0,0.0
mitochondrion,189301,mitochondrion,189350,0,50.0,2999.62,2998.8,0.0,0.0
mitochondrion,189351,mitochondrion,189400,0,50.0,2999.02,2997.44,0.0,0.0
mitochondrion,189401,mitochondrion,189450,0,50.0,2998.54,2906.06,0.0,0.0
mitochondrion,189451,mitochondrion,189500,1,49.0,2999.26,2961.5,6.08,0.12
mitochondrion,189501,mitochondrion,189550,2,48.0,2999.26,2960.16,8.58,0.2
mitochondrion,189551,mitochondrion,189600,0,50.0,2997.68,2992.64,0.0,0.0
mitochondrion,189601,mitochondrion,189650,0,50.0,2998.1,2994.64,0.0,0.0
