start_chrom,start_pos,stop_chrom,stop_pos,altSiteCount,refSiteCount,avgDepth,avgRefReads,avgAltReads,avgOtherReads
pseudo20,2532552,pseudo20,2532601,0,50.0,290.82,290.8,0.0,0.0
pseudo20,2532602,pseudo20,2532651,0,50.0,305.3,305.28,0.0,0.0
pseudo20,2532652,pseudo20,2532701,0,50.0,274.06,273.92,0.0,0.0
pseudo20,2532702,pseudo20,2532751,0,50.0,270.42,270.42,0.0,0.0
pseudo20,2532752,pseudo20,2532801,0,50.0,285.94,285.9,0.0,0.0
pseudo20,2532802,pseudo20,2532851,0,50.0,294.94,294.94,0.0,0.0
pseudo20,2532852,pseudo20,2532901,0,50.0,294.02,294.02,0.0,0.0
pseudo20,2532902,pseudo20,2532951,0,50.0,287.84,287.84,0.0,0.0
pseudo20,2532952,pseudo20,2533001,0,50.0,269.94,269.7,0.0,0.0
pseudo20,2533002,pseudo20,2533051,0,50.0,244.68,244.52,0.0,0.0
pseudo20,2533052,pseudo20,2533101,0,50.0,237.34,237.02,0.0,0.0
pseudo20,2533102,pseudo20,2533151,0,50.0,261.08,261.04,0.0,0.0
pseudo20,2533152,pseudo20,2533201,0,50.0,260.52,260.52,0.0,0.0
pseudo20,2533202,pseudo20,2533251,0,50.0,233.44,232.72,0.0,0.0
pseudo20,2533252,pseudo20,2533301,0,50.0,240.78,240.78,0.0,0.0
pseudo20,2533302,pseudo20,2533351,0,50.0,267.62,267.2,0.0,0.0
pseudo20,2533352,pseudo20,2533401,0,50.0,279.86,279.86,0.0,0.0
pseudo20,2533402,pseudo20,2533451,0,50.0,272.26,272.26,0.0,0.0
pseudo20,2533452,pseudo20,2533501,0,50.0,271.46,271.42,0.0,0.0
pseudo20,2533502,pseudo20,2533551,0,50.0,281.26,281.26,0.0,0.0
pseudo20,2533552,pseudo20,2533601,0,50.0,317.16,317.16,0.0,0.0
pseudo20,2533602,pseudo20,2533651,0,50.0,331.54,331.54,0.0,0.0
pseudo20,2533652,pseudo20,2533701,1,49.0,322.42,315.78,6.6,0.04
pseudo20,2533702,pseudo20,2533751,0,50.0,313.86,313.84,0.0,0.0
pseudo20,2533752,pseudo20,2533801,0,50.0,306.16,306.16,0.0,0.0
pseudo20,2533802,pseudo20,2533851,0,50.0,325.94,325.92,0.0,0.0
pseudo20,2533852,pseudo20,2533901,0,50.0,330.64,330.4,0.0,0.0
pseudo20,2533902,pseudo20,2533951,0,50.0,319.76,319.76,0.0,0.0
pseudo20,2533952,pseudo20,2534001,0,50.0,317.54,317.54,0.0,0.0
pseudo20,2534002,pseudo20,2534051,0,50.0,315.96,315.92,0.0,0.0
pseudo20,2534052,pseudo20,2534101,0,50.0,311.9,311.86,0.0,0.0
pseudo20,2534102,pseudo20,2534151,0,50.0,308.36,308.36,0.0,0.0
pseudo20,2534152,pseudo20,2534201,0,50.0,318.62,318.54,0.0,0.0
pseudo20,2534202,pseudo20,2534251,0,50.0,328.06,327.88,0.0,0.0
pseudo20,2534252,pseudo20,2534301,0,50.0,318.36,318.36,0.0,0.0
pseudo20,2534302,pseudo20,2534351,0,50.0,304.82,304.82,0.0,0.0
pseudo20,2534352,pseudo20,2534401,0,50.0,301.0,300.46,0.0,0.0
pseudo20,2534402,pseudo20,2534451,0,50.0,314.1,314.08,0.0,0.0
pseudo20,2534452,pseudo20,2534501,0,50.0,312.58,312.58,0.0,0.0
pseudo20,2534502,pseudo20,2534551,0,50.0,294.98,294.96,0.0,0.0
pseudo20,2534552,pseudo20,2534601,0,50.0,282.94,282.94,0.0,0.0
pseudo20,2534602,pseudo20,2534651,0,50.0,274.42,274.42,0.0,0.0
pseudo20,2534652,pseudo20,2534701,0,50.0,265.2,265.12,0.0,0.0
pseudo20,2534702,pseudo20,2534751,0,50.0,262.46,262.46,0.0,0.0
pseudo20,2534752,pseudo20,2534801,0,50.0,266.18,266.16,0.0,0.0
pseudo20,2534802,pseudo20,2534851,0,50.0,269.22,269.2,0.0,0.0
pseudo20,2534852,pseudo20,2534901,0,50.0,270.14,270.14,0.0,0.0
pseudo20,2534902,pseudo20,2534951,0,50.0,252.84,252.56,0.0,0.0
pseudo20,2534952,pseudo20,2535001,0,50.0,238.98,238.98,0.0,0.0
pseudo20,2535002,pseudo20,2535051,0,50.0,237.72,237.44,0.0,0.0
pseudo20,2535052,pseudo20,2535101,0,50.0,244.72,244.28,0.0,0.0
pseudo20,2535102,pseudo20,2535151,0,50.0,253.68,253.66,0.0,0.0
pseudo20,2535152,pseudo20,2535201,0,50.0,253.1,253.1,0.0,0.0
pseudo20,2535202,pseudo20,2535251,1,49.0,237.56,232.78,4.78,0.0
pseudo20,2535252,pseudo20,2535301,0,50.0,241.4,241.06,0.0,0.0
pseudo20,2535302,pseudo20,2535351,0,50.0,266.66,266.66,0.0,0.0
pseudo20,2535352,pseudo20,2535401,0,50.0,275.9,275.88,0.0,0.0
pseudo20,2535402,pseudo20,2535451,0,50.0,286.0,286.0,0.0,0.0
pseudo20,2535452,pseudo20,2535501,0,50.0,276.48,276.46,0.0,0.0
pseudo20,2535502,pseudo20,2535551,0,50.0,296.98,296.98,0.0,0.0
pseudo20,2535552,pseudo20,2535601,0,50.0,295.2,295.2,0.0,0.0
pseudo20,2535602,pseudo20,2535651,0,50.0,280.02,280.02,0.0,0.0
pseudo20,2535652,pseudo20,2535701,0,50.0,296.88,296.88,0.0,0.0
pseudo20,2535702,pseudo20,2535751,0,50.0,296.08,294.84,0.0,0.0
pseudo20,2535752,pseudo20,2535801,0,50.0,293.46,290.5,0.0,0.0
pseudo20,2535802,pseudo20,2535851,2,48.0,266.84,263.38,2.58,0.02
pseudo20,2535852,pseudo20,2535901,0,50.0,255.96,255.5,0.0,0.0
pseudo20,2535902,pseudo20,2535951,0,50.0,280.12,280.12,0.0,0.0
pseudo20,2535952,pseudo20,2536001,0,50.0,289.3,289.2,0.0,0.0
pseudo20,2536002,pseudo20,2536051,0,50.0,287.76,287.76,0.0,0.0
pseudo20,2536052,pseudo20,2536101,0,50.0,285.36,285.18,0.0,0.0
pseudo20,2536102,pseudo20,2536151,0,50.0,273.08,273.06,0.0,0.0
pseudo20,2536152,pseudo20,2536201,0,50.0,303.48,303.3,0.0,0.0
pseudo20,2536202,pseudo20,2536251,0,50.0,337.72,337.66,0.0,0.0
pseudo20,2536252,pseudo20,2536301,0,50.0,334.36,333.98,0.0,0.0
pseudo20,2536302,pseudo20,2536351,0,50.0,322.26,322.26,0.0,0.0
pseudo20,2536352,pseudo20,2536401,0,50.0,326.0,326.0,0.0,0.0
pseudo20,2536402,pseudo20,2536451,0,50.0,306.22,306.2,0.0,0.0
pseudo20,2536452,pseudo20,2536501,0,50.0,258.86,258.86,0.0,0.0
pseudo20,2536502,pseudo20,2536551,0,50.0,273.5,273.48,0.0,0.0
pseudo20,2536552,pseudo20,2536601,0,50.0,306.26,306.26,0.0,0.0
pseudo20,2536602,pseudo20,2537625,0,50.0,160.54,158.02,0.0,0.0
pseudo20,2537626,pseudo20,2537675,2,48.0,135.24,132.06,0.64,0.04
pseudo20,2537676,pseudo20,2537725,0,50.0,212.94,210.98,0.0,0.0
pseudo20,2537726,pseudo20,2537775,0,50.0,216.44,216.4,0.0,0.0
pseudo20,2537776,pseudo20,2537825,0,50.0,228.14,227.94,0.0,0.0
pseudo20,2537826,pseudo20,2537875,0,50.0,280.0,279.62,0.0,0.0
pseudo20,2537876,pseudo20,2537925,0,50.0,319.62,319.62,0.0,0.0
pseudo20,2537926,pseudo20,2537975,0,50.0,311.64,311.64,0.0,0.0
pseudo20,2537976,pseudo20,2538025,0,50.0,310.44,310.42,0.0,0.0
pseudo20,2538026,pseudo20,2538075,0,50.0,282.18,281.94,0.0,0.0
pseudo20,2538076,pseudo20,2538125,0,50.0,278.0,277.76,0.0,0.0
pseudo20,2538126,pseudo20,2538175,0,50.0,310.22,310.2,0.0,0.0
pseudo20,2538176,pseudo20,2538225,0,50.0,322.66,322.66,0.0,0.0
pseudo20,2538226,pseudo20,2538275,0,50.0,325.52,325.52,0.0,0.0
pseudo20,2538276,pseudo20,2538325,0,50.0,320.6,320.58,0.0,0.0
pseudo20,2538326,pseudo20,2538375,0,50.0,309.36,309.36,0.0,0.0
pseudo20,2538376,pseudo20,2538425,0,50.0,319.08,319.08,0.0,0.0
pseudo20,2538426,pseudo20,2538475,0,50.0,357.02,356.9,0.0,0.0
pseudo20,2538476,pseudo20,2538525,0,50.0,360.42,360.28,0.0,0.0
pseudo20,2538526,pseudo20,2538575,0,50.0,340.66,340.64,0.0,0.0
pseudo20,2538576,pseudo20,2538625,0,50.0,353.34,353.34,0.0,0.0
pseudo20,2538626,pseudo20,2538675,0,50.0,367.9,367.62,0.0,0.0
pseudo20,2538676,pseudo20,2538725,0,50.0,363.58,363.44,0.0,0.0
pseudo20,2538726,pseudo20,2538775,0,50.0,330.4,330.4,0.0,0.0
pseudo20,2538776,pseudo20,2538825,0,50.0,298.3,298.3,0.0,0.0
pseudo20,2538826,pseudo20,2538875,0,50.0,302.04,302.04,0.0,0.0
pseudo20,2538876,pseudo20,2538925,0,50.0,295.74,295.74,0.0,0.0
pseudo20,2538926,pseudo20,2538975,0,50.0,278.0,278.0,0.0,0.0
pseudo20,2538976,pseudo20,2539025,0,50.0,272.4,272.36,0.0,0.0
pseudo20,2539026,pseudo20,2539075,1,49.0,253.16,248.04,5.1,0.02
pseudo20,2539076,pseudo20,2539125,0,50.0,235.18,235.0,0.0,0.0
pseudo20,2539126,pseudo20,2539175,0,50.0,261.04,261.04,0.0,0.0
pseudo20,2539176,pseudo20,2539225,0,50.0,277.14,277.14,0.0,0.0
pseudo20,2539226,pseudo20,2539275,0,50.0,276.68,276.6,0.0,0.0
pseudo20,2539276,pseudo20,2539325,0,50.0,283.66,283.62,0.0,0.0
pseudo20,2539326,pseudo20,2539375,0,50.0,303.96,303.96,0.0,0.0
pseudo20,2539376,pseudo20,2539425,0,50.0,322.36,322.36,0.0,0.0
pseudo20,2539426,pseudo20,2539475,0,50.0,308.98,308.64,0.0,0.0
pseudo20,2539476,pseudo20,2539525,0,50.0,292.34,292.0,0.0,0.0
pseudo20,2539526,pseudo20,2539575,0,50.0,311.2,310.96,0.0,0.0
pseudo20,2539576,pseudo20,2539625,0,50.0,323.48,323.26,0.0,0.0
pseudo20,2539626,pseudo20,2539675,0,50.0,326.16,326.16,0.0,0.0
pseudo20,2539676,pseudo20,2539725,0,50.0,324.16,324.16,0.0,0.0
pseudo20,2539726,pseudo20,2539775,0,50.0,314.36,314.32,0.0,0.0
pseudo20,2539776,pseudo20,2539825,0,50.0,320.32,320.32,0.0,0.0
pseudo20,2539826,pseudo20,2539875,0,50.0,293.86,293.6,0.0,0.0
pseudo20,2539876,pseudo20,2539925,1,49.0,278.04,278.0,0.04,0.0
pseudo20,2539926,pseudo20,2539975,0,50.0,266.34,266.3,0.0,0.0
pseudo20,2539976,pseudo20,2540025,0,50.0,225.88,225.84,0.0,0.0
pseudo20,2540026,pseudo20,2540075,0,50.0,203.6,203.56,0.0,0.0
pseudo20,2540076,pseudo20,2540125,0,50.0,194.96,194.94,0.0,0.0
pseudo20,2540126,pseudo20,2540913,1,49.0,113.48,113.32,0.14,0.02
pseudo20,2540914,pseudo20,2540963,0,50.0,149.7,148.26,0.0,0.0
pseudo20,2540964,pseudo20,2541013,0,50.0,200.58,198.56,0.0,0.0
pseudo20,2541014,pseudo20,2541063,0,50.0,214.64,214.64,0.0,0.0
pseudo20,2541064,pseudo20,2541113,0,50.0,235.54,235.54,0.0,0.0
pseudo20,2541114,pseudo20,2541163,0,50.0,282.22,282.2,0.0,0.0
pseudo20,2541164,pseudo20,2541213,0,50.0,311.18,311.18,0.0,0.0
pseudo20,2541214,pseudo20,2541263,0,50.0,318.88,318.7,0.0,0.0
pseudo20,2541264,pseudo20,2541313,0,50.0,321.26,321.26,0.0,0.0
pseudo20,2541314,pseudo20,2541363,0,50.0,306.8,306.44,0.0,0.0
pseudo20,2541364,pseudo20,2541413,0,50.0,300.44,300.32,0.0,0.0
pseudo20,2541414,pseudo20,2541463,0,50.0,310.02,310.02,0.0,0.0
pseudo20,2541464,pseudo20,2541513,0,50.0,318.22,318.22,0.0,0.0
pseudo20,2541514,pseudo20,2541563,0,50.0,295.44,295.44,0.0,0.0
pseudo20,2541564,pseudo20,2541613,0,50.0,287.28,287.28,0.0,0.0
pseudo20,2541614,pseudo20,2541663,0,50.0,307.04,307.04,0.0,0.0
pseudo20,2541664,pseudo20,2541713,0,50.0,313.7,313.7,0.0,0.0
pseudo20,2541714,pseudo20,2541763,0,50.0,329.62,329.1,0.0,0.0
pseudo20,2541764,pseudo20,2541813,0,50.0,343.5,342.26,0.0,0.0
pseudo20,2541814,pseudo20,2541863,0,50.0,319.62,319.62,0.0,0.0
pseudo20,2541864,pseudo20,2541913,0,50.0,316.54,316.44,0.0,0.0
pseudo20,2541914,pseudo20,2541963,0,50.0,329.46,329.44,0.0,0.0
pseudo20,2541964,pseudo20,2542013,0,50.0,333.46,333.46,0.0,0.0
pseudo20,2542014,pseudo20,2542063,0,50.0,339.48,339.3,0.0,0.0
pseudo20,2542064,pseudo20,2542113,0,50.0,326.9,326.9,0.0,0.0
pseudo20,2542114,pseudo20,2542163,0,50.0,325.3,325.08,0.0,0.0
pseudo20,2542164,pseudo20,2542213,0,50.0,335.1,335.1,0.0,0.0
pseudo20,2542214,pseudo20,2542263,0,50.0,323.2,323.2,0.0,0.0
pseudo20,2542264,pseudo20,2542313,0,50.0,339.78,339.76,0.0,0.0
pseudo20,2542314,pseudo20,2542363,0,50.0,371.0,370.98,0.0,0.0
pseudo20,2542364,pseudo20,2542413,1,49.0,338.66,331.58,7.06,0.02
pseudo20,2542414,pseudo20,2542463,0,50.0,327.18,327.04,0.0,0.0
pseudo20,2542464,pseudo20,2542513,0,50.0,350.84,350.84,0.0,0.0
pseudo20,2542514,pseudo20,2542563,1,49.0,345.58,338.7,6.88,0.0
pseudo20,2542564,pseudo20,2542613,0,50.0,337.48,337.48,0.0,0.0
pseudo20,2542614,pseudo20,2542663,0,50.0,340.9,340.86,0.0,0.0
pseudo20,2542664,pseudo20,2542713,0,50.0,349.64,349.64,0.0,0.0
pseudo20,2542714,pseudo20,2542763,0,50.0,356.2,356.04,0.0,0.0
pseudo20,2542764,pseudo20,2542813,0,50.0,335.84,335.66,0.0,0.0
pseudo20,2542814,pseudo20,2542863,0,50.0,328.46,328.46,0.0,0.0
pseudo20,2542864,pseudo20,2542913,0,50.0,348.96,348.3,0.0,0.0
pseudo20,2542914,pseudo20,2542963,0,50.0,362.1,359.7,0.0,0.0
pseudo20,2542964,pseudo20,2543013,0,50.0,331.28,329.36,0.0,0.0
pseudo20,2543014,pseudo20,2543063,0,50.0,301.12,301.12,0.0,0.0
pseudo20,2543064,pseudo20,2543113,0,50.0,315.86,311.9,0.0,0.0
pseudo20,2543114,pseudo20,2543163,3,47.0,347.96,326.24,13.9,0.38
pseudo20,2543164,pseudo20,2543213,0,50.0,325.9,322.3,0.0,0.0
pseudo20,2543214,pseudo20,2543263,0,50.0,294.28,294.26,0.0,0.0
pseudo20,2543264,pseudo20,2543313,0,50.0,275.68,275.66,0.0,0.0
pseudo20,2543314,pseudo20,2543363,0,50.0,268.48,268.12,0.0,0.0
pseudo20,2543364,pseudo20,2543413,0,50.0,271.34,271.1,0.0,0.0
pseudo20,2543414,pseudo20,2543463,0,50.0,268.38,267.62,0.0,0.0
pseudo20,2543464,pseudo20,2543513,0,50.0,286.48,286.28,0.0,0.0
pseudo20,2543514,pseudo20,2543563,0,50.0,308.8,308.48,0.0,0.0
pseudo20,2543564,pseudo20,2543613,0,50.0,296.74,296.72,0.0,0.0
pseudo20,2543614,pseudo20,2543663,0,50.0,310.2,310.2,0.0,0.0
pseudo20,2543664,pseudo20,2543713,0,50.0,323.2,323.14,0.0,0.0
pseudo20,2543714,pseudo20,2543763,0,50.0,308.92,308.88,0.0,0.0
pseudo20,2543764,pseudo20,2543813,0,50.0,299.38,299.38,0.0,0.0
pseudo20,2543814,pseudo20,2543863,0,50.0,291.96,291.96,0.0,0.0
pseudo20,2543864,pseudo20,2543913,0,50.0,318.46,318.44,0.0,0.0
pseudo20,2543914,pseudo20,2543963,0,50.0,327.64,327.64,0.0,0.0
pseudo20,2543964,pseudo20,2544013,0,50.0,315.8,315.8,0.0,0.0
pseudo20,2544014,pseudo20,2544063,1,49.0,293.06,287.14,5.84,0.0
pseudo20,2544064,pseudo20,2544113,0,50.0,287.88,287.88,0.0,0.0
pseudo20,2544114,pseudo20,2544163,0,50.0,300.72,300.72,0.0,0.0
pseudo20,2544164,pseudo20,2544213,0,50.0,305.66,305.56,0.0,0.0
pseudo20,2544214,pseudo20,2544263,0,50.0,304.94,304.86,0.0,0.0
pseudo20,2544264,pseudo20,2544313,0,50.0,283.24,283.22,0.0,0.0
pseudo20,2544314,pseudo20,2544363,0,50.0,274.22,274.22,0.0,0.0
pseudo20,2544364,pseudo20,2544413,0,50.0,257.12,257.12,0.0,0.0
pseudo20,2544414,pseudo20,2544463,0,50.0,245.8,245.52,0.0,0.0
pseudo20,2544464,pseudo20,2544513,0,50.0,266.22,266.22,0.0,0.0
pseudo20,2544514,pseudo20,2544563,0,50.0,260.8,260.8,0.0,0.0
pseudo20,2544564,pseudo20,2544613,0,50.0,250.72,250.72,0.0,0.0
pseudo20,2544614,pseudo20,2544663,0,50.0,270.38,270.38,0.0,0.0
pseudo20,2544664,pseudo20,2544713,0,50.0,260.4,260.4,0.0,0.0
pseudo20,2544714,pseudo20,2544763,0,50.0,252.14,252.14,0.0,0.0
pseudo20,2544764,pseudo20,2544813,0,50.0,260.74,260.56,0.0,0.0
pseudo20,2544814,pseudo20,2544863,0,50.0,271.98,271.98,0.0,0.0
pseudo20,2544864,pseudo20,2544913,0,50.0,282.7,282.5,0.0,0.0
pseudo20,2544914,pseudo20,2544963,0,50.0,278.78,278.76,0.0,0.0
pseudo20,2544964,pseudo20,2545013,0,50.0,303.86,303.86,0.0,0.0
pseudo20,2545014,pseudo20,2545063,0,50.0,287.8,287.8,0.0,0.0
pseudo20,2545064,pseudo20,2545113,0,50.0,279.2,279.2,0.0,0.0
pseudo20,2545114,pseudo20,2545163,0,50.0,303.86,303.84,0.0,0.0
pseudo20,2545164,pseudo20,2545213,0,50.0,310.3,310.16,0.0,0.0
pseudo20,2545214,pseudo20,2545263,0,50.0,309.68,309.68,0.0,0.0
pseudo20,2545264,pseudo20,2545313,0,50.0,299.44,299.44,0.0,0.0
pseudo20,2545314,pseudo20,2545363,0,50.0,285.62,285.62,0.0,0.0
pseudo20,2545364,pseudo20,2545413,0,50.0,282.8,282.8,0.0,0.0
pseudo20,2545414,pseudo20,2545463,0,50.0,307.76,307.64,0.0,0.0
pseudo20,2545464,pseudo20,2545513,0,50.0,327.56,327.54,0.0,0.0
pseudo20,2545514,pseudo20,2545563,0,50.0,325.48,325.48,0.0,0.0
pseudo20,2545564,pseudo20,2545613,0,50.0,287.72,287.7,0.0,0.0
pseudo20,2545614,pseudo20,2545663,0,50.0,304.06,303.84,0.0,0.0
pseudo20,2545664,pseudo20,2545713,0,50.0,338.7,338.46,0.0,0.0
pseudo20,2545714,pseudo20,2545763,0,50.0,332.88,332.88,0.0,0.0
pseudo20,2545764,pseudo20,2545813,0,50.0,324.08,324.04,0.0,0.0
pseudo20,2545814,pseudo20,2545863,0,50.0,327.52,326.72,0.0,0.0
pseudo20,2545864,pseudo20,2545913,0,50.0,316.24,316.22,0.0,0.0
pseudo20,2545914,pseudo20,2545963,0,50.0,300.94,300.94,0.0,0.0
pseudo20,2545964,pseudo20,2546013,0,50.0,297.52,297.52,0.0,0.0
pseudo20,2546014,pseudo20,2546063,0,50.0,298.74,298.7,0.0,0.0
pseudo20,2546064,pseudo20,2546113,0,50.0,335.42,335.42,0.0,0.0
pseudo20,2546114,pseudo20,2546163,0,50.0,351.84,351.78,0.0,0.0
pseudo20,2546164,pseudo20,2546213,0,50.0,321.76,321.72,0.0,0.0
pseudo20,2546214,pseudo20,2546263,0,50.0,302.42,302.42,0.0,0.0
pseudo20,2546264,pseudo20,2546313,0,50.0,310.68,310.68,0.0,0.0
pseudo20,2546314,pseudo20,2546363,0,50.0,304.3,304.08,0.0,0.0
pseudo20,2546364,pseudo20,2546413,0,50.0,306.44,306.44,0.0,0.0
pseudo20,2546414,pseudo20,2546463,0,50.0,317.16,316.84,0.0,0.0
pseudo20,2546464,pseudo20,2546513,0,50.0,308.0,307.8,0.0,0.0
pseudo20,2546514,pseudo20,2546563,0,50.0,305.42,305.42,0.0,0.0
pseudo20,2546564,pseudo20,2546613,0,50.0,309.62,309.0,0.0,0.0
pseudo20,2546614,pseudo20,2546663,0,50.0,322.24,322.24,0.0,0.0
pseudo20,2546664,pseudo20,2546713,0,50.0,353.2,353.2,0.0,0.0
pseudo20,2546714,pseudo20,2546763,0,50.0,352.92,352.92,0.0,0.0
pseudo20,2546764,pseudo20,2546813,0,50.0,341.62,341.62,0.0,0.0
pseudo20,2546814,pseudo20,2546863,0,50.0,345.42,345.42,0.0,0.0
pseudo20,2546864,pseudo20,2546913,1,49.0,361.4,342.46,0.12,0.06
pseudo20,2546914,pseudo20,2546963,0,50.0,395.96,395.94,0.0,0.0
pseudo20,2546964,pseudo20,2547013,0,50.0,376.36,376.3,0.0,0.0
pseudo20,2547014,pseudo20,2547063,0,50.0,330.92,330.66,0.0,0.0
pseudo20,2547064,pseudo20,2547113,0,50.0,327.46,327.32,0.0,0.0
pseudo20,2547114,pseudo20,2547163,0,50.0,320.06,319.62,0.0,0.0
pseudo20,2547164,pseudo20,2547213,0,50.0,280.0,280.0,0.0,0.0
pseudo20,2547214,pseudo20,2547263,0,50.0,236.7,236.7,0.0,0.0
pseudo20,2547264,pseudo20,2547313,0,50.0,194.26,194.12,0.0,0.0
pseudo20,2547314,pseudo20,2547363,0,50.0,163.16,163.16,0.0,0.0
pseudo20,2547364,pseudo20,2547413,0,50.0,86.44,86.44,0.0,0.0
pseudo20,2547867,pseudo20,2547916,1,49.0,38.94,14.2,0.12,0.04
pseudo20,2547917,pseudo20,2547966,6,44.0,443.9,432.6,2.84,2.04
pseudo20,2547967,pseudo20,2548016,3,47.0,652.7,639.02,6.12,4.1
pseudo20,2548017,pseudo20,2548066,3,47.0,285.34,259.86,4.0,2.56
pseudo20,2548067,pseudo20,2548116,0,50.0,170.54,170.26,0.0,0.0
pseudo20,2548117,pseudo20,2548166,0,50.0,179.14,179.14,0.0,0.0
pseudo20,2548167,pseudo20,2548216,0,50.0,205.38,205.36,0.0,0.0
pseudo20,2548217,pseudo20,2548266,0,50.0,230.82,230.82,0.0,0.0
pseudo20,2548267,pseudo20,2548316,0,50.0,258.78,258.76,0.0,0.0
pseudo20,2548317,pseudo20,2548366,0,50.0,272.16,272.16,0.0,0.0
pseudo20,2548367,pseudo20,2548416,0,50.0,269.0,269.0,0.0,0.0
pseudo20,2548417,pseudo20,2548466,0,50.0,288.98,288.82,0.0,0.0
pseudo20,2548467,pseudo20,2548516,0,50.0,295.02,295.02,0.0,0.0
pseudo20,2548517,pseudo20,2548566,1,49.0,260.68,255.96,0.08,0.0
pseudo20,2548567,pseudo20,2548616,0,50.0,261.36,261.3,0.0,0.0
pseudo20,2548617,pseudo20,2548666,0,50.0,277.68,277.58,0.0,0.0
pseudo20,2548667,pseudo20,2548716,0,50.0,275.68,275.62,0.0,0.0
pseudo20,2548717,pseudo20,2548766,0,50.0,294.32,293.82,0.0,0.0
pseudo20,2548767,pseudo20,2548816,0,50.0,301.86,301.86,0.0,0.0
pseudo20,2548817,pseudo20,2548866,0,50.0,295.36,295.3,0.0,0.0
pseudo20,2548867,pseudo20,2548916,0,50.0,292.56,292.56,0.0,0.0
pseudo20,2548917,pseudo20,2548966,0,50.0,276.86,276.86,0.0,0.0
pseudo20,2548967,pseudo20,2549016,0,50.0,285.42,285.42,0.0,0.0
pseudo20,2549017,pseudo20,2549066,0,50.0,315.0,315.0,0.0,0.0
pseudo20,2549067,pseudo20,2549116,0,50.0,320.62,320.62,0.0,0.0
pseudo20,2549117,pseudo20,2549166,0,50.0,294.64,294.64,0.0,0.0
pseudo20,2549167,pseudo20,2549216,0,50.0,291.08,291.08,0.0,0.0
pseudo20,2549217,pseudo20,2549266,0,50.0,305.92,305.92,0.0,0.0
pseudo20,2549267,pseudo20,2549316,0,50.0,304.34,304.28,0.0,0.0
pseudo20,2549317,pseudo20,2549366,0,50.0,310.12,309.96,0.0,0.0
pseudo20,2549367,pseudo20,2549416,0,50.0,345.8,345.52,0.0,0.0
pseudo20,2549417,pseudo20,2549466,0,50.0,340.04,340.02,0.0,0.0
pseudo20,2549467,pseudo20,2549516,0,50.0,307.44,307.44,0.0,0.0
pseudo20,2549517,pseudo20,2549566,0,50.0,306.92,306.92,0.0,0.0
pseudo20,2549567,pseudo20,2549616,0,50.0,310.4,310.4,0.0,0.0
pseudo20,2549617,pseudo20,2549666,1,49.0,304.56,298.46,5.92,0.02
pseudo20,2549667,pseudo20,2549716,0,50.0,296.68,296.68,0.0,0.0
pseudo20,2549717,pseudo20,2549766,0,50.0,283.9,283.9,0.0,0.0
pseudo20,2549767,pseudo20,2549816,0,50.0,264.3,264.3,0.0,0.0
pseudo20,2549817,pseudo20,2549866,0,50.0,258.06,258.06,0.0,0.0
pseudo20,2549867,pseudo20,2549916,0,50.0,253.06,253.06,0.0,0.0
pseudo20,2549917,pseudo20,2549966,0,50.0,245.46,245.46,0.0,0.0
pseudo20,2549967,pseudo20,2550016,0,50.0,239.86,239.8,0.0,0.0
pseudo20,2550017,pseudo20,2550066,0,50.0,227.1,227.08,0.0,0.0
pseudo20,2550067,pseudo20,2550116,0,50.0,236.7,236.7,0.0,0.0
pseudo20,2550117,pseudo20,2550166,0,50.0,256.34,256.06,0.0,0.0
pseudo20,2550167,pseudo20,2550216,0,50.0,253.46,253.46,0.0,0.0
pseudo20,2550217,pseudo20,2550266,0,50.0,244.38,244.16,0.0,0.0
pseudo20,2550267,pseudo20,2550316,0,50.0,236.7,236.54,0.0,0.0
pseudo20,2550317,pseudo20,2550366,0,50.0,257.58,257.54,0.0,0.0
pseudo20,2550367,pseudo20,2550416,0,50.0,261.28,261.28,0.0,0.0
pseudo20,2550417,pseudo20,2550466,0,50.0,241.5,241.5,0.0,0.0
pseudo20,2550467,pseudo20,2550516,0,50.0,237.08,237.08,0.0,0.0
pseudo20,2550517,pseudo20,2550566,0,50.0,246.34,246.34,0.0,0.0
pseudo20,2550567,pseudo20,2550616,0,50.0,251.32,251.24,0.0,0.0
pseudo20,2550617,pseudo20,2550666,0,50.0,250.92,250.26,0.0,0.0
pseudo20,2550667,pseudo20,2550716,0,50.0,265.92,265.92,0.0,0.0
pseudo20,2550717,pseudo20,2550766,0,50.0,261.4,261.4,0.0,0.0
pseudo20,2550767,pseudo20,2550816,0,50.0,251.34,251.04,0.0,0.0
pseudo20,2550817,pseudo20,2550866,0,50.0,265.16,265.12,0.0,0.0
pseudo20,2550867,pseudo20,2550916,0,50.0,272.94,272.7,0.0,0.0
pseudo20,2550917,pseudo20,2550966,0,50.0,242.38,242.34,0.0,0.0
pseudo20,2550967,pseudo20,2551016,0,50.0,229.0,228.94,0.0,0.0
pseudo20,2551017,pseudo20,2551066,0,50.0,259.56,259.54,0.0,0.0
pseudo20,2551067,pseudo20,2551116,0,50.0,282.2,282.18,0.0,0.0
pseudo20,2551117,pseudo20,2551166,0,50.0,266.94,266.44,0.0,0.0
pseudo20,2551167,pseudo20,2551216,0,50.0,259.4,258.8,0.0,0.0
pseudo20,2551217,pseudo20,2551266,0,50.0,259.14,259.14,0.0,0.0
