start_chrom,start_pos,stop_chrom,stop_pos,altSiteCount,refSiteCount,avgDepth,avgRefReads,avgAltReads,avgOtherReads
pseudo27,1342863,pseudo27,1342912,0,50.0,249.32,249.32,0.0,0.0
pseudo27,1342913,pseudo27,1342962,0,50.0,258.82,258.8,0.0,0.0
pseudo27,1342963,pseudo27,1343012,0,50.0,267.0,267.0,0.0,0.0
pseudo27,1343013,pseudo27,1343062,0,50.0,295.08,295.08,0.0,0.0
pseudo27,1343063,pseudo27,1343112,0,50.0,313.42,313.38,0.0,0.0
pseudo27,1343113,pseudo27,1343162,0,50.0,310.5,310.5,0.0,0.0
pseudo27,1343163,pseudo27,1343212,0,50.0,290.32,290.32,0.0,0.0
pseudo27,1343213,pseudo27,1343262,0,50.0,290.7,290.7,0.0,0.0
pseudo27,1343263,pseudo27,1343312,0,50.0,300.52,300.36,0.0,0.0
pseudo27,1343313,pseudo27,1343362,0,50.0,305.14,304.78,0.0,0.0
pseudo27,1343363,pseudo27,1343412,0,50.0,291.04,291.04,0.0,0.0
pseudo27,1343413,pseudo27,1343462,0,50.0,265.48,265.46,0.0,0.0
pseudo27,1343463,pseudo27,1343512,0,50.0,268.02,268.02,0.0,0.0
pseudo27,1343513,pseudo27,1343562,0,50.0,291.82,291.8,0.0,0.0
pseudo27,1343563,pseudo27,1343612,0,50.0,280.88,280.88,0.0,0.0
pseudo27,1343613,pseudo27,1343662,0,50.0,264.92,264.92,0.0,0.0
pseudo27,1343663,pseudo27,1343712,0,50.0,273.96,273.9,0.0,0.0
pseudo27,1343713,pseudo27,1343762,0,50.0,276.78,276.48,0.0,0.0
pseudo27,1343763,pseudo27,1343812,0,50.0,260.28,260.28,0.0,0.0
pseudo27,1343813,pseudo27,1343862,0,50.0,248.62,248.62,0.0,0.0
pseudo27,1343863,pseudo27,1343912,0,50.0,247.8,247.48,0.0,0.0
pseudo27,1343913,pseudo27,1343962,0,50.0,257.56,257.56,0.0,0.0
pseudo27,1343963,pseudo27,1344012,0,50.0,264.9,264.74,0.0,0.0
pseudo27,1344013,pseudo27,1344062,0,50.0,258.1,258.08,0.0,0.0
pseudo27,1344063,pseudo27,1344112,0,50.0,267.08,267.08,0.0,0.0
pseudo27,1344113,pseudo27,1344162,0,50.0,283.74,283.4,0.0,0.0
pseudo27,1344163,pseudo27,1344212,0,50.0,271.18,271.16,0.0,0.0
pseudo27,1344213,pseudo27,1344262,0,50.0,258.04,258.02,0.0,0.0
pseudo27,1344263,pseudo27,1344312,0,50.0,247.7,247.34,0.0,0.0
pseudo27,1344313,pseudo27,1344362,0,50.0,216.04,215.46,0.0,0.0
pseudo27,1344363,pseudo27,1344412,0,50.0,202.58,202.58,0.0,0.0
pseudo27,1344413,pseudo27,1344462,0,50.0,220.64,220.6,0.0,0.0
pseudo27,1344463,pseudo27,1344512,0,50.0,220.0,220.0,0.0,0.0
pseudo27,1344513,pseudo27,1344562,0,50.0,220.98,220.74,0.0,0.0
pseudo27,1344563,pseudo27,1344612,0,50.0,232.28,232.02,0.0,0.0
pseudo27,1344613,pseudo27,1344662,0,50.0,215.42,215.38,0.0,0.0
pseudo27,1344663,pseudo27,1344712,0,50.0,217.74,217.7,0.0,0.0
pseudo27,1344713,pseudo27,1344762,0,50.0,227.94,227.92,0.0,0.0
pseudo27,1344763,pseudo27,1344812,0,50.0,229.28,229.28,0.0,0.0
pseudo27,1344813,pseudo27,1344862,0,50.0,230.18,230.18,0.0,0.0
pseudo27,1344863,pseudo27,1344912,0,50.0,254.48,254.48,0.0,0.0
pseudo27,1344913,pseudo27,1344962,0,50.0,245.76,245.76,0.0,0.0
pseudo27,1344963,pseudo27,1345012,0,50.0,239.28,239.28,0.0,0.0
pseudo27,1345013,pseudo27,1345062,0,50.0,246.28,246.08,0.0,0.0
pseudo27,1345063,pseudo27,1345112,0,50.0,224.9,224.52,0.0,0.0
pseudo27,1345113,pseudo27,1345162,0,50.0,205.94,205.94,0.0,0.0
pseudo27,1345163,pseudo27,1345212,0,50.0,190.54,190.54,0.0,0.0
pseudo27,1345213,pseudo27,1345262,0,50.0,197.96,197.96,0.0,0.0
pseudo27,1345263,pseudo27,1345312,0,50.0,197.4,197.34,0.0,0.0
pseudo27,1345313,pseudo27,1345362,0,50.0,216.72,216.72,0.0,0.0
pseudo27,1345363,pseudo27,1345412,0,50.0,230.3,230.3,0.0,0.0
pseudo27,1345413,pseudo27,1345462,0,50.0,214.46,214.44,0.0,0.0
pseudo27,1345463,pseudo27,1345512,0,50.0,221.4,221.38,0.0,0.0
pseudo27,1345513,pseudo27,1345562,0,50.0,235.22,235.18,0.0,0.0
pseudo27,1345563,pseudo27,1345612,0,50.0,232.16,232.14,0.0,0.0
pseudo27,1345613,pseudo27,1345662,1,49.0,247.3,247.22,0.08,0.0
pseudo27,1345663,pseudo27,1345712,0,50.0,248.0,247.72,0.0,0.0
pseudo27,1345713,pseudo27,1345762,0,50.0,243.14,243.14,0.0,0.0
pseudo27,1345763,pseudo27,1345812,0,50.0,245.84,245.8,0.0,0.0
pseudo27,1345813,pseudo27,1345862,0,50.0,231.34,231.34,0.0,0.0
pseudo27,1345863,pseudo27,1345912,0,50.0,251.7,251.44,0.0,0.0
pseudo27,1345913,pseudo27,1345962,0,50.0,257.04,256.82,0.0,0.0
pseudo27,1345963,pseudo27,1346012,0,50.0,239.3,239.3,0.0,0.0
pseudo27,1346013,pseudo27,1346062,0,50.0,230.68,230.66,0.0,0.0
pseudo27,1346063,pseudo27,1346112,0,50.0,224.84,224.84,0.0,0.0
pseudo27,1346113,pseudo27,1346162,0,50.0,235.68,235.68,0.0,0.0
pseudo27,1346163,pseudo27,1346212,0,50.0,243.04,242.86,0.0,0.0
pseudo27,1346213,pseudo27,1346262,0,50.0,236.64,236.4,0.0,0.0
pseudo27,1346263,pseudo27,1346312,0,50.0,230.74,230.74,0.0,0.0
pseudo27,1346313,pseudo27,1346362,0,50.0,229.6,229.6,0.0,0.0
pseudo27,1346363,pseudo27,1346412,0,50.0,237.76,237.76,0.0,0.0
pseudo27,1346413,pseudo27,1346462,0,50.0,228.58,228.58,0.0,0.0
pseudo27,1346463,pseudo27,1346512,0,50.0,225.86,225.84,0.0,0.0
pseudo27,1346513,pseudo27,1346562,0,50.0,230.96,230.96,0.0,0.0
pseudo27,1346563,pseudo27,1346612,0,50.0,229.4,229.3,0.0,0.0
pseudo27,1346613,pseudo27,1346662,0,50.0,240.62,240.62,0.0,0.0
pseudo27,1346663,pseudo27,1346712,0,50.0,242.92,242.8,0.0,0.0
pseudo27,1346713,pseudo27,1346762,0,50.0,236.1,235.76,0.0,0.0
pseudo27,1346763,pseudo27,1346812,0,50.0,230.42,230.38,0.0,0.0
pseudo27,1346813,pseudo27,1346862,0,50.0,229.0,228.64,0.0,0.0
pseudo27,1346863,pseudo27,1346912,0,50.0,236.76,236.56,0.0,0.0
pseudo27,1346913,pseudo27,1346962,0,50.0,237.54,237.54,0.0,0.0
pseudo27,1346963,pseudo27,1347012,0,50.0,243.38,243.18,0.0,0.0
pseudo27,1347013,pseudo27,1347062,0,50.0,232.4,232.4,0.0,0.0
pseudo27,1347063,pseudo27,1347112,0,50.0,210.06,210.04,0.0,0.0
pseudo27,1347113,pseudo27,1347162,0,50.0,223.56,223.54,0.0,0.0
pseudo27,1347163,pseudo27,1347212,0,50.0,230.9,230.9,0.0,0.0
pseudo27,1347213,pseudo27,1347262,0,50.0,233.38,233.38,0.0,0.0
pseudo27,1347263,pseudo27,1347312,0,50.0,225.08,225.08,0.0,0.0
pseudo27,1347313,pseudo27,1347362,0,50.0,231.48,231.48,0.0,0.0
pseudo27,1347363,pseudo27,1347412,0,50.0,249.98,249.84,0.0,0.0
pseudo27,1347413,pseudo27,1347462,1,49.0,246.88,241.92,4.9,0.0
pseudo27,1347463,pseudo27,1347512,0,50.0,246.24,246.0,0.0,0.0
pseudo27,1347513,pseudo27,1347562,0,50.0,212.62,212.62,0.0,0.0
pseudo27,1347563,pseudo27,1347612,0,50.0,173.28,173.28,0.0,0.0
pseudo27,1347613,pseudo27,1347662,0,50.0,178.18,178.18,0.0,0.0
pseudo27,1347663,pseudo27,1347712,0,50.0,190.14,189.96,0.0,0.0
pseudo27,1347713,pseudo27,1347762,0,50.0,185.66,185.64,0.0,0.0
pseudo27,1347763,pseudo27,1347812,0,50.0,190.64,190.64,0.0,0.0
pseudo27,1347813,pseudo27,1347862,0,50.0,213.6,213.6,0.0,0.0
pseudo27,1347863,pseudo27,1347912,0,50.0,242.54,242.54,0.0,0.0
pseudo27,1347913,pseudo27,1347962,0,50.0,245.74,245.74,0.0,0.0
pseudo27,1347963,pseudo27,1348012,0,50.0,246.7,246.6,0.0,0.0
pseudo27,1348013,pseudo27,1348062,0,50.0,248.06,248.06,0.0,0.0
pseudo27,1348063,pseudo27,1348112,0,50.0,253.52,253.52,0.0,0.0
pseudo27,1348113,pseudo27,1348162,0,50.0,263.26,263.26,0.0,0.0
pseudo27,1348163,pseudo27,1348212,0,50.0,252.12,252.12,0.0,0.0
pseudo27,1348213,pseudo27,1348262,0,50.0,254.36,254.36,0.0,0.0
pseudo27,1348263,pseudo27,1348312,0,50.0,253.4,253.4,0.0,0.0
pseudo27,1348313,pseudo27,1348362,0,50.0,243.4,243.4,0.0,0.0
pseudo27,1348363,pseudo27,1348412,0,50.0,244.32,244.28,0.0,0.0
pseudo27,1348413,pseudo27,1348462,0,50.0,250.88,250.54,0.0,0.0
pseudo27,1348463,pseudo27,1348512,0,50.0,254.1,254.08,0.0,0.0
pseudo27,1348513,pseudo27,1348562,0,50.0,252.18,252.18,0.0,0.0
pseudo27,1348563,pseudo27,1348612,0,50.0,265.64,265.3,0.0,0.0
pseudo27,1348613,pseudo27,1348662,0,50.0,263.58,263.18,0.0,0.0
pseudo27,1348663,pseudo27,1348712,1,49.0,256.4,251.38,5.02,0.0
pseudo27,1348713,pseudo27,1348762,0,50.0,272.56,272.56,0.0,0.0
pseudo27,1348763,pseudo27,1348812,0,50.0,264.94,264.48,0.0,0.0
pseudo27,1348813,pseudo27,1348862,0,50.0,248.06,248.06,0.0,0.0
pseudo27,1348863,pseudo27,1348912,0,50.0,276.34,276.34,0.0,0.0
pseudo27,1348913,pseudo27,1348962,0,50.0,301.48,301.42,0.0,0.0
pseudo27,1348963,pseudo27,1349012,0,50.0,284.86,284.84,0.0,0.0
pseudo27,1349013,pseudo27,1349062,0,50.0,265.14,265.14,0.0,0.0
pseudo27,1349063,pseudo27,1349112,0,50.0,257.18,257.18,0.0,0.0
pseudo27,1349113,pseudo27,1349162,0,50.0,273.72,273.7,0.0,0.0
pseudo27,1349163,pseudo27,1349212,0,50.0,270.46,270.46,0.0,0.0
pseudo27,1349213,pseudo27,1349262,0,50.0,255.8,255.68,0.0,0.0
pseudo27,1349263,pseudo27,1349312,0,50.0,259.06,258.86,0.0,0.0
pseudo27,1349313,pseudo27,1349362,0,50.0,254.92,254.48,0.0,0.0
pseudo27,1349363,pseudo27,1349412,0,50.0,265.04,264.92,0.0,0.0
pseudo27,1349413,pseudo27,1349462,0,50.0,266.18,266.1,0.0,0.0
pseudo27,1349463,pseudo27,1349512,0,50.0,259.6,259.2,0.0,0.0
pseudo27,1349513,pseudo27,1349562,1,49.0,251.26,246.36,4.78,0.12
pseudo27,1349563,pseudo27,1349612,0,50.0,255.26,255.22,0.0,0.0
pseudo27,1349613,pseudo27,1349662,0,50.0,262.2,262.2,0.0,0.0
pseudo27,1349663,pseudo27,1349712,0,50.0,247.28,247.22,0.0,0.0
pseudo27,1349713,pseudo27,1349762,0,50.0,257.7,257.68,0.0,0.0
pseudo27,1349763,pseudo27,1349812,0,50.0,262.38,262.14,0.0,0.0
pseudo27,1349813,pseudo27,1349862,0,50.0,244.54,244.52,0.0,0.0
pseudo27,1349863,pseudo27,1349912,0,50.0,240.58,240.3,0.0,0.0
pseudo27,1349913,pseudo27,1349962,0,50.0,243.68,243.68,0.0,0.0
pseudo27,1349963,pseudo27,1350012,0,50.0,263.24,263.24,0.0,0.0
pseudo27,1350013,pseudo27,1350062,0,50.0,281.7,281.18,0.0,0.0
pseudo27,1350063,pseudo27,1350112,0,50.0,268.72,268.52,0.0,0.0
pseudo27,1350113,pseudo27,1350162,0,50.0,262.18,262.18,0.0,0.0
pseudo27,1350163,pseudo27,1350212,0,50.0,260.86,260.74,0.0,0.0
pseudo27,1350213,pseudo27,1350262,0,50.0,257.72,257.72,0.0,0.0
pseudo27,1350263,pseudo27,1350312,0,50.0,250.66,250.66,0.0,0.0
pseudo27,1350313,pseudo27,1350362,0,50.0,237.48,237.48,0.0,0.0
pseudo27,1350363,pseudo27,1350412,0,50.0,240.32,240.32,0.0,0.0
pseudo27,1350413,pseudo27,1350462,0,50.0,257.22,256.94,0.0,0.0
pseudo27,1350463,pseudo27,1350512,0,50.0,254.44,254.32,0.0,0.0
pseudo27,1350513,pseudo27,1350562,0,50.0,247.38,247.38,0.0,0.0
pseudo27,1350563,pseudo27,1350612,0,50.0,244.52,244.24,0.0,0.0
pseudo27,1350613,pseudo27,1350662,0,50.0,240.4,240.4,0.0,0.0
pseudo27,1350663,pseudo27,1350712,0,50.0,243.32,243.32,0.0,0.0
pseudo27,1350713,pseudo27,1350762,0,50.0,236.5,236.3,0.0,0.0
pseudo27,1350763,pseudo27,1350812,0,50.0,224.56,224.48,0.0,0.0
pseudo27,1350813,pseudo27,1350862,0,50.0,242.88,242.88,0.0,0.0
pseudo27,1350863,pseudo27,1350912,0,50.0,255.38,255.08,0.0,0.0
pseudo27,1350913,pseudo27,1350962,0,50.0,237.24,237.22,0.0,0.0
pseudo27,1350963,pseudo27,1351012,0,50.0,238.16,238.16,0.0,0.0
pseudo27,1351013,pseudo27,1351062,0,50.0,247.2,247.1,0.0,0.0
pseudo27,1351063,pseudo27,1351112,0,50.0,248.1,247.88,0.0,0.0
pseudo27,1351113,pseudo27,1351162,0,50.0,243.78,243.74,0.0,0.0
pseudo27,1351163,pseudo27,1351212,0,50.0,245.48,245.48,0.0,0.0
pseudo27,1351213,pseudo27,1351262,0,50.0,240.0,239.76,0.0,0.0
pseudo27,1351263,pseudo27,1351312,0,50.0,195.12,195.12,0.0,0.0
pseudo27,1351313,pseudo27,1351362,0,50.0,151.06,151.06,0.0,0.0
pseudo27,1351363,pseudo27,1351579,3,47.0,80.84,77.14,0.26,0.42
pseudo27,1351580,pseudo27,1351629,0,50.0,137.56,137.56,0.0,0.0
pseudo27,1351630,pseudo27,1351679,0,50.0,207.54,207.54,0.0,0.0
pseudo27,1351680,pseudo27,1351729,0,50.0,225.42,225.42,0.0,0.0
pseudo27,1351730,pseudo27,1351779,0,50.0,209.1,209.1,0.0,0.0
pseudo27,1351780,pseudo27,1351829,0,50.0,212.56,212.54,0.0,0.0
pseudo27,1351830,pseudo27,1351879,0,50.0,230.28,230.24,0.0,0.0
pseudo27,1351880,pseudo27,1351929,0,50.0,234.24,234.24,0.0,0.0
pseudo27,1351930,pseudo27,1351979,0,50.0,242.14,242.12,0.0,0.0
pseudo27,1351980,pseudo27,1352029,0,50.0,241.8,241.78,0.0,0.0
pseudo27,1352030,pseudo27,1352079,0,50.0,246.1,246.1,0.0,0.0
pseudo27,1352080,pseudo27,1352129,0,50.0,230.14,229.68,0.0,0.0
pseudo27,1352130,pseudo27,1352179,0,50.0,227.38,227.18,0.0,0.0
pseudo27,1352180,pseudo27,1352229,0,50.0,229.54,229.5,0.0,0.0
pseudo27,1352230,pseudo27,1352279,0,50.0,207.62,207.62,0.0,0.0
pseudo27,1352280,pseudo27,1352329,0,50.0,217.46,217.08,0.0,0.0
pseudo27,1352330,pseudo27,1352379,0,50.0,237.54,237.38,0.0,0.0
pseudo27,1352380,pseudo27,1352429,0,50.0,239.22,239.16,0.0,0.0
pseudo27,1352430,pseudo27,1352479,0,50.0,245.88,245.68,0.0,0.0
pseudo27,1352480,pseudo27,1352529,0,50.0,237.7,237.66,0.0,0.0
pseudo27,1352530,pseudo27,1352579,0,50.0,206.6,206.6,0.0,0.0
pseudo27,1352580,pseudo27,1352629,0,50.0,221.46,221.46,0.0,0.0
pseudo27,1352630,pseudo27,1352679,0,50.0,254.34,254.34,0.0,0.0
pseudo27,1352680,pseudo27,1352729,0,50.0,236.74,236.74,0.0,0.0
pseudo27,1352730,pseudo27,1352779,0,50.0,221.84,221.6,0.0,0.0
pseudo27,1352780,pseudo27,1352829,0,50.0,217.72,217.62,0.0,0.0
pseudo27,1352830,pseudo27,1352879,0,50.0,218.48,218.44,0.0,0.0
pseudo27,1352880,pseudo27,1352929,0,50.0,242.56,242.54,0.0,0.0
pseudo27,1352930,pseudo27,1352979,0,50.0,255.46,255.44,0.0,0.0
pseudo27,1352980,pseudo27,1353029,0,50.0,241.0,240.78,0.0,0.0
pseudo27,1353030,pseudo27,1353079,0,50.0,233.92,233.92,0.0,0.0
pseudo27,1353080,pseudo27,1353129,0,50.0,228.08,228.08,0.0,0.0
pseudo27,1353130,pseudo27,1353179,0,50.0,225.64,225.64,0.0,0.0
pseudo27,1353180,pseudo27,1353229,0,50.0,230.3,230.3,0.0,0.0
pseudo27,1353230,pseudo27,1353279,0,50.0,244.38,244.38,0.0,0.0
pseudo27,1353280,pseudo27,1353329,0,50.0,246.7,246.7,0.0,0.0
pseudo27,1353330,pseudo27,1353379,0,50.0,234.42,234.18,0.0,0.0
pseudo27,1353380,pseudo27,1353429,0,50.0,244.58,244.58,0.0,0.0
pseudo27,1353430,pseudo27,1353479,0,50.0,255.64,255.6,0.0,0.0
pseudo27,1353480,pseudo27,1353529,0,50.0,276.74,276.74,0.0,0.0
pseudo27,1353530,pseudo27,1353579,0,50.0,266.96,266.8,0.0,0.0
pseudo27,1353580,pseudo27,1353629,0,50.0,258.9,258.6,0.0,0.0
pseudo27,1353630,pseudo27,1353679,0,50.0,252.72,252.68,0.0,0.0
pseudo27,1353680,pseudo27,1353729,0,50.0,258.98,258.88,0.0,0.0
pseudo27,1353730,pseudo27,1353779,0,50.0,284.22,283.72,0.0,0.0
pseudo27,1353780,pseudo27,1353829,0,50.0,304.5,304.3,0.0,0.0
pseudo27,1353830,pseudo27,1353879,0,50.0,301.66,301.66,0.0,0.0
pseudo27,1353880,pseudo27,1353929,0,50.0,278.36,278.26,0.0,0.0
pseudo27,1353930,pseudo27,1353979,0,50.0,279.58,279.44,0.0,0.0
pseudo27,1353980,pseudo27,1354029,0,50.0,289.08,288.78,0.0,0.0
pseudo27,1354030,pseudo27,1354079,0,50.0,305.4,305.36,0.0,0.0
pseudo27,1354080,pseudo27,1354129,0,50.0,303.84,303.66,0.0,0.0
pseudo27,1354130,pseudo27,1354179,0,50.0,294.38,294.38,0.0,0.0
pseudo27,1354180,pseudo27,1354229,0,50.0,285.08,285.08,0.0,0.0
pseudo27,1354230,pseudo27,1354279,0,50.0,301.2,301.2,0.0,0.0
pseudo27,1354280,pseudo27,1354329,0,50.0,332.48,332.48,0.0,0.0
pseudo27,1354330,pseudo27,1354379,0,50.0,319.5,319.5,0.0,0.0
pseudo27,1354380,pseudo27,1354429,0,50.0,327.22,327.2,0.0,0.0
pseudo27,1354430,pseudo27,1354479,0,50.0,340.84,340.84,0.0,0.0
pseudo27,1354480,pseudo27,1354529,2,48.0,337.42,330.94,0.7,0.0
pseudo27,1354530,pseudo27,1354579,0,50.0,321.24,321.24,0.0,0.0
pseudo27,1354580,pseudo27,1354629,0,50.0,309.26,309.26,0.0,0.0
pseudo27,1354630,pseudo27,1354679,0,50.0,317.12,317.12,0.0,0.0
pseudo27,1354680,pseudo27,1354729,0,50.0,322.3,322.14,0.0,0.0
pseudo27,1354730,pseudo27,1354779,0,50.0,316.84,316.84,0.0,0.0
pseudo27,1354780,pseudo27,1354829,0,50.0,307.7,307.56,0.0,0.0
pseudo27,1354830,pseudo27,1354879,0,50.0,317.28,317.26,0.0,0.0
pseudo27,1354880,pseudo27,1354929,0,50.0,299.76,299.76,0.0,0.0
pseudo27,1354930,pseudo27,1354979,1,49.0,257.46,252.28,5.12,0.06
pseudo27,1354980,pseudo27,1355029,0,50.0,255.02,255.02,0.0,0.0
pseudo27,1355030,pseudo27,1355079,0,50.0,270.58,270.58,0.0,0.0
pseudo27,1355080,pseudo27,1355129,0,50.0,279.62,279.56,0.0,0.0
pseudo27,1355130,pseudo27,1355179,0,50.0,296.32,296.16,0.0,0.0
pseudo27,1355180,pseudo27,1355229,0,50.0,303.3,303.2,0.0,0.0
pseudo27,1355230,pseudo27,1355279,0,50.0,307.8,307.8,0.0,0.0
pseudo27,1355280,pseudo27,1355329,0,50.0,320.04,320.02,0.0,0.0
pseudo27,1355330,pseudo27,1355379,0,50.0,341.38,341.36,0.0,0.0
pseudo27,1355380,pseudo27,1355429,0,50.0,347.62,347.62,0.0,0.0
pseudo27,1355430,pseudo27,1355479,0,50.0,332.88,332.88,0.0,0.0
pseudo27,1355480,pseudo27,1355529,0,50.0,322.06,322.06,0.0,0.0
pseudo27,1355530,pseudo27,1355579,0,50.0,325.26,325.26,0.0,0.0
pseudo27,1355580,pseudo27,1355629,0,50.0,330.94,330.92,0.0,0.0
pseudo27,1355630,pseudo27,1355679,0,50.0,307.52,307.52,0.0,0.0
pseudo27,1355680,pseudo27,1355729,0,50.0,302.3,302.3,0.0,0.0
pseudo27,1355730,pseudo27,1355779,0,50.0,302.88,302.88,0.0,0.0
pseudo27,1355780,pseudo27,1355829,0,50.0,299.16,299.14,0.0,0.0
pseudo27,1355830,pseudo27,1355879,0,50.0,302.64,302.64,0.0,0.0
pseudo27,1355880,pseudo27,1355929,0,50.0,295.7,295.58,0.0,0.0
pseudo27,1355930,pseudo27,1355979,0,50.0,294.52,294.48,0.0,0.0
pseudo27,1355980,pseudo27,1356029,0,50.0,309.64,309.64,0.0,0.0
pseudo27,1356030,pseudo27,1356079,0,50.0,342.74,342.72,0.0,0.0
pseudo27,1356080,pseudo27,1356129,0,50.0,337.32,337.0,0.0,0.0
pseudo27,1356130,pseudo27,1356179,0,50.0,322.04,322.04,0.0,0.0
pseudo27,1356180,pseudo27,1356229,0,50.0,322.18,322.18,0.0,0.0
pseudo27,1356230,pseudo27,1356279,0,50.0,312.22,312.22,0.0,0.0
pseudo27,1356280,pseudo27,1356329,0,50.0,325.06,325.06,0.0,0.0
pseudo27,1356330,pseudo27,1356379,0,50.0,324.62,324.62,0.0,0.0
pseudo27,1356380,pseudo27,1356429,0,50.0,325.58,325.58,0.0,0.0
pseudo27,1356430,pseudo27,1356479,0,50.0,315.18,315.16,0.0,0.0
pseudo27,1356480,pseudo27,1356529,0,50.0,256.9,256.64,0.0,0.0
pseudo27,1356530,pseudo27,1356579,0,50.0,235.48,235.48,0.0,0.0
pseudo27,1356580,pseudo27,1356629,0,50.0,260.34,260.34,0.0,0.0
pseudo27,1356630,pseudo27,1356679,0,50.0,214.8,214.04,0.0,0.0
pseudo27,1356680,pseudo27,1356749,2,48.0,265.38,250.46,1.9,0.3
pseudo27,1356750,pseudo27,1356799,0,50.0,306.74,302.0,0.0,0.0
pseudo27,1356800,pseudo27,1356849,1,49.0,278.64,278.32,0.1,0.0
pseudo27,1356850,pseudo27,1356899,0,50.0,310.8,310.76,0.0,0.0
pseudo27,1356900,pseudo27,1356949,0,50.0,339.5,339.5,0.0,0.0
pseudo27,1356950,pseudo27,1356999,0,50.0,317.92,317.9,0.0,0.0
pseudo27,1357000,pseudo27,1357049,0,50.0,325.42,325.42,0.0,0.0
pseudo27,1357050,pseudo27,1357099,0,50.0,347.62,347.6,0.0,0.0
pseudo27,1357100,pseudo27,1357149,0,50.0,355.14,355.14,0.0,0.0
pseudo27,1357150,pseudo27,1357199,0,50.0,354.92,354.76,0.0,0.0
pseudo27,1357200,pseudo27,1357249,0,50.0,330.24,330.24,0.0,0.0
pseudo27,1357250,pseudo27,1357299,0,50.0,283.86,283.86,0.0,0.0
pseudo27,1357300,pseudo27,1357349,0,50.0,293.2,293.12,0.0,0.0
pseudo27,1357350,pseudo27,1357399,0,50.0,309.78,309.78,0.0,0.0
pseudo27,1357400,pseudo27,1357449,0,50.0,333.06,333.06,0.0,0.0
pseudo27,1357450,pseudo27,1357499,0,50.0,334.98,334.98,0.0,0.0
pseudo27,1357500,pseudo27,1357549,0,50.0,317.16,316.94,0.0,0.0
pseudo27,1357550,pseudo27,1357599,0,50.0,328.92,328.9,0.0,0.0
pseudo27,1357600,pseudo27,1357649,0,50.0,320.36,320.3,0.0,0.0
pseudo27,1357650,pseudo27,1357699,0,50.0,328.7,328.26,0.0,0.0
pseudo27,1357700,pseudo27,1357749,0,50.0,330.48,329.52,0.0,0.0
pseudo27,1357750,pseudo27,1357799,0,50.0,314.78,314.76,0.0,0.0
pseudo27,1357800,pseudo27,1357849,0,50.0,322.5,322.46,0.0,0.0
pseudo27,1357850,pseudo27,1357899,0,50.0,328.66,328.66,0.0,0.0
pseudo27,1357900,pseudo27,1357949,0,50.0,324.0,324.0,0.0,0.0
pseudo27,1357950,pseudo27,1357999,0,50.0,335.82,335.82,0.0,0.0
pseudo27,1358000,pseudo27,1358049,0,50.0,330.18,330.18,0.0,0.0
pseudo27,1358050,pseudo27,1358099,0,50.0,311.36,311.34,0.0,0.0
pseudo27,1358100,pseudo27,1358149,0,50.0,323.74,323.74,0.0,0.0
pseudo27,1358150,pseudo27,1358199,0,50.0,314.8,314.64,0.0,0.0
pseudo27,1358200,pseudo27,1358249,0,50.0,298.18,298.18,0.0,0.0
pseudo27,1358250,pseudo27,1358299,0,50.0,288.9,288.76,0.0,0.0
pseudo27,1358300,pseudo27,1358349,0,50.0,276.68,276.5,0.0,0.0
pseudo27,1358350,pseudo27,1358399,0,50.0,299.12,298.86,0.0,0.0
pseudo27,1358400,pseudo27,1358449,0,50.0,330.12,329.9,0.0,0.0
pseudo27,1358450,pseudo27,1358499,0,50.0,336.16,336.16,0.0,0.0
pseudo27,1358500,pseudo27,1358549,0,50.0,319.02,318.9,0.0,0.0
pseudo27,1358550,pseudo27,1358599,0,50.0,309.26,309.26,0.0,0.0
pseudo27,1358600,pseudo27,1358649,0,50.0,306.28,306.14,0.0,0.0
pseudo27,1358650,pseudo27,1358699,0,50.0,288.7,288.7,0.0,0.0
pseudo27,1358700,pseudo27,1358749,0,50.0,277.8,277.8,0.0,0.0
pseudo27,1358750,pseudo27,1358799,0,50.0,280.72,280.68,0.0,0.0
pseudo27,1358800,pseudo27,1358849,0,50.0,289.08,289.08,0.0,0.0
pseudo27,1358850,pseudo27,1358899,0,50.0,266.78,266.76,0.0,0.0
pseudo27,1358900,pseudo27,1358949,0,50.0,254.88,254.88,0.0,0.0
pseudo27,1358950,pseudo27,1358999,0,50.0,292.26,292.24,0.0,0.0
pseudo27,1359000,pseudo27,1359049,0,50.0,314.02,313.88,0.0,0.0
pseudo27,1359050,pseudo27,1359099,0,50.0,326.1,326.1,0.0,0.0
pseudo27,1359100,pseudo27,1359149,0,50.0,352.84,352.44,0.0,0.0
pseudo27,1359150,pseudo27,1359199,0,50.0,322.98,322.74,0.0,0.0
pseudo27,1359200,pseudo27,1359249,0,50.0,275.48,275.48,0.0,0.0
pseudo27,1359250,pseudo27,1359299,0,50.0,280.54,280.54,0.0,0.0
pseudo27,1359300,pseudo27,1359349,0,50.0,307.98,307.56,0.0,0.0
pseudo27,1359350,pseudo27,1359399,0,50.0,316.98,316.96,0.0,0.0
pseudo27,1359400,pseudo27,1359449,0,50.0,285.78,285.78,0.0,0.0
pseudo27,1359450,pseudo27,1359499,0,50.0,265.1,265.08,0.0,0.0
pseudo27,1359500,pseudo27,1359549,0,50.0,287.82,287.82,0.0,0.0
pseudo27,1359550,pseudo27,1359599,0,50.0,281.86,281.86,0.0,0.0
