start_chrom,start_pos,stop_chrom,stop_pos,altSiteCount,refSiteCount,avgDepth,avgRefReads,avgAltReads,avgOtherReads
pseudo32,909102,pseudo32,909151,0,50.0,335.06,335.06,0.0,0.0
pseudo32,909152,pseudo32,909201,0,50.0,333.24,333.22,0.0,0.0
pseudo32,909202,pseudo32,909251,0,50.0,341.2,341.16,0.0,0.0
pseudo32,909252,pseudo32,909301,0,50.0,282.64,282.06,0.0,0.0
pseudo32,909302,pseudo32,909351,1,49.0,251.34,247.0,3.24,0.8
pseudo32,909352,pseudo32,909401,0,50.0,288.76,288.5,0.0,0.0
pseudo32,909402,pseudo32,909451,1,49.0,305.88,301.84,3.26,0.08
pseudo32,909452,pseudo32,909501,0,50.0,307.42,306.86,0.0,0.0
pseudo32,909502,pseudo32,909551,0,50.0,311.3,308.84,0.0,0.0
pseudo32,909552,pseudo32,909601,1,49.0,318.06,315.14,2.88,0.0
pseudo32,909602,pseudo32,909651,0,50.0,325.68,325.36,0.0,0.0
pseudo32,909652,pseudo32,909701,1,49.0,339.98,336.48,3.06,0.0
pseudo32,909702,pseudo32,909751,0,50.0,337.88,337.72,0.0,0.0
pseudo32,909752,pseudo32,909801,0,50.0,336.64,336.06,0.0,0.0
pseudo32,909802,pseudo32,909851,0,50.0,347.98,347.96,0.0,0.0
pseudo32,909852,pseudo32,909901,0,50.0,347.26,346.66,0.0,0.0
pseudo32,909902,pseudo32,909951,1,49.0,324.36,321.2,3.16,0.0
pseudo32,909952,pseudo32,910001,0,50.0,310.2,309.72,0.0,0.0
pseudo32,910002,pseudo32,910051,0,50.0,320.6,320.58,0.0,0.0
pseudo32,910052,pseudo32,910101,1,49.0,352.94,348.82,3.84,0.02
pseudo32,910102,pseudo32,910151,1,49.0,399.04,395.6,3.4,0.0
pseudo32,910152,pseudo32,910201,1,49.0,399.26,395.34,3.92,0.0
pseudo32,910202,pseudo32,910251,1,49.0,387.1,379.66,7.2,0.0
pseudo32,910252,pseudo32,910301,0,50.0,383.34,382.98,0.0,0.0
pseudo32,910302,pseudo32,910351,0,50.0,374.0,374.0,0.0,0.0
pseudo32,910352,pseudo32,910401,0,50.0,357.82,357.82,0.0,0.0
pseudo32,910402,pseudo32,910451,0,50.0,348.02,348.02,0.0,0.0
pseudo32,910452,pseudo32,910501,0,50.0,329.38,329.38,0.0,0.0
pseudo32,910502,pseudo32,910551,0,50.0,318.78,318.7,0.0,0.0
pseudo32,910552,pseudo32,910601,0,50.0,322.16,321.84,0.0,0.0
pseudo32,910602,pseudo32,910651,0,50.0,310.3,310.08,0.0,0.0
pseudo32,910652,pseudo32,910701,0,50.0,312.74,312.74,0.0,0.0
pseudo32,910702,pseudo32,910751,0,50.0,311.7,311.52,0.0,0.0
pseudo32,910752,pseudo32,910801,0,50.0,296.88,296.66,0.0,0.0
pseudo32,910802,pseudo32,910851,0,50.0,309.18,309.18,0.0,0.0
pseudo32,910852,pseudo32,910901,0,50.0,328.02,328.02,0.0,0.0
pseudo32,910902,pseudo32,910951,0,50.0,316.08,316.06,0.0,0.0
pseudo32,910952,pseudo32,911001,0,50.0,316.06,316.0,0.0,0.0
pseudo32,911002,pseudo32,911051,0,50.0,325.3,325.18,0.0,0.0
pseudo32,911052,pseudo32,911101,1,49.0,296.08,292.76,3.24,0.0
pseudo32,911102,pseudo32,913339,0,50.0,232.82,231.78,0.0,0.0
pseudo32,913340,pseudo32,913389,6,44.0,145.24,137.66,2.86,1.06
pseudo32,913390,pseudo32,913439,3,47.0,176.8,173.6,1.74,1.3
pseudo32,913440,pseudo32,913489,0,50.0,209.34,209.08,0.0,0.0
pseudo32,913490,pseudo32,913539,0,50.0,250.24,249.76,0.0,0.0
pseudo32,913540,pseudo32,913589,0,50.0,265.6,264.48,0.0,0.0
pseudo32,913590,pseudo32,913639,0,50.0,271.34,270.98,0.0,0.0
pseudo32,913640,pseudo32,913689,0,50.0,278.46,278.46,0.0,0.0
pseudo32,913690,pseudo32,913739,0,50.0,283.16,283.14,0.0,0.0
pseudo32,913740,pseudo32,913789,0,50.0,299.4,299.28,0.0,0.0
pseudo32,913790,pseudo32,913839,0,50.0,332.6,332.28,0.0,0.0
pseudo32,913840,pseudo32,913889,0,50.0,309.4,309.4,0.0,0.0
pseudo32,913890,pseudo32,913939,0,50.0,274.8,274.8,0.0,0.0
pseudo32,913940,pseudo32,913989,0,50.0,294.82,294.82,0.0,0.0
pseudo32,913990,pseudo32,914039,0,50.0,307.8,307.8,0.0,0.0
pseudo32,914040,pseudo32,914089,0,50.0,302.26,302.26,0.0,0.0
pseudo32,914090,pseudo32,914139,0,50.0,312.04,312.04,0.0,0.0
pseudo32,914140,pseudo32,914189,0,50.0,299.02,299.02,0.0,0.0
pseudo32,914190,pseudo32,914239,0,50.0,276.02,276.02,0.0,0.0
pseudo32,914240,pseudo32,914289,0,50.0,295.08,295.08,0.0,0.0
pseudo32,914290,pseudo32,914339,0,50.0,295.48,295.48,0.0,0.0
pseudo32,914340,pseudo32,914389,0,50.0,295.1,295.1,0.0,0.0
pseudo32,914390,pseudo32,914439,0,50.0,312.4,312.4,0.0,0.0
pseudo32,914440,pseudo32,914489,0,50.0,294.78,294.78,0.0,0.0
pseudo32,914490,pseudo32,914539,0,50.0,299.68,299.62,0.0,0.0
pseudo32,914540,pseudo32,914589,0,50.0,340.0,339.96,0.0,0.0
pseudo32,914590,pseudo32,914639,0,50.0,351.72,351.72,0.0,0.0
pseudo32,914640,pseudo32,914689,0,50.0,331.28,330.86,0.0,0.0
pseudo32,914690,pseudo32,914739,0,50.0,307.96,307.94,0.0,0.0
pseudo32,914740,pseudo32,914789,0,50.0,302.48,302.48,0.0,0.0
pseudo32,914790,pseudo32,914839,0,50.0,298.7,298.7,0.0,0.0
pseudo32,914840,pseudo32,914889,0,50.0,288.08,288.08,0.0,0.0
pseudo32,914890,pseudo32,914939,0,50.0,286.92,286.72,0.0,0.0
pseudo32,914940,pseudo32,914989,0,50.0,286.6,286.6,0.0,0.0
pseudo32,914990,pseudo32,915039,0,50.0,271.98,271.98,0.0,0.0
pseudo32,915040,pseudo32,915089,0,50.0,267.18,267.18,0.0,0.0
pseudo32,915090,pseudo32,915139,0,50.0,264.62,264.6,0.0,0.0
pseudo32,915140,pseudo32,915189,0,50.0,276.4,276.4,0.0,0.0
pseudo32,915190,pseudo32,915239,0,50.0,299.2,299.2,0.0,0.0
pseudo32,915240,pseudo32,915289,1,49.0,302.44,299.38,3.02,0.02
pseudo32,915290,pseudo32,915339,0,50.0,339.6,339.6,0.0,0.0
pseudo32,915340,pseudo32,915389,0,50.0,344.88,344.86,0.0,0.0
pseudo32,915390,pseudo32,915439,0,50.0,302.9,302.9,0.0,0.0
pseudo32,915440,pseudo32,915489,1,49.0,306.94,303.84,3.1,0.0
pseudo32,915490,pseudo32,915539,0,50.0,316.88,316.76,0.0,0.0
pseudo32,915540,pseudo32,915589,0,50.0,284.94,284.62,0.0,0.0
pseudo32,915590,pseudo32,915639,0,50.0,272.0,271.96,0.0,0.0
pseudo32,915640,pseudo32,915689,0,50.0,282.58,282.54,0.0,0.0
pseudo32,915690,pseudo32,915739,0,50.0,282.22,282.06,0.0,0.0
pseudo32,915740,pseudo32,915789,0,50.0,266.84,266.84,0.0,0.0
pseudo32,915790,pseudo32,915839,1,49.0,258.12,255.26,2.86,0.0
pseudo32,915840,pseudo32,915889,0,50.0,274.08,273.48,0.0,0.0
pseudo32,915890,pseudo32,915939,4,46.0,313.62,309.42,2.5,0.02
pseudo32,915940,pseudo32,915989,11,39.0,346.3,335.18,10.62,0.08
pseudo32,915990,pseudo32,916039,5,45.0,350.18,346.02,4.1,0.06
pseudo32,916040,pseudo32,916089,6,44.0,385.72,376.44,8.82,0.02
pseudo32,916090,pseudo32,916139,6,44.0,420.68,407.92,12.7,0.06
pseudo32,916140,pseudo32,916189,7,43.0,449.96,431.48,18.38,0.1
pseudo32,916190,pseudo32,916239,6,44.0,409.62,388.6,13.26,0.08
pseudo32,916240,pseudo32,916289,8,42.0,359.94,351.8,8.08,0.06
pseudo32,916290,pseudo32,916339,5,45.0,427.98,401.96,5.42,0.1
pseudo32,916340,pseudo32,916389,6,44.0,483.18,450.1,13.52,2.2
pseudo32,916390,pseudo32,916439,10,40.0,463.42,444.96,17.62,0.4
pseudo32,916440,pseudo32,916489,8,42.0,446.32,425.9,19.9,0.04
pseudo32,916490,pseudo32,916539,3,47.0,433.2,416.72,3.32,0.08
pseudo32,916540,pseudo32,916589,7,43.0,411.48,383.76,26.32,0.06
pseudo32,916590,pseudo32,916639,5,45.0,421.46,400.22,21.2,0.0
pseudo32,916640,pseudo32,916689,6,44.0,412.28,389.58,14.94,0.06
pseudo32,916690,pseudo32,916739,7,43.0,372.64,354.76,17.78,0.1
pseudo32,916740,pseudo32,916789,7,43.0,357.16,342.4,14.56,0.08
pseudo32,916790,pseudo32,916839,6,44.0,373.0,360.08,12.48,0.04
pseudo32,916840,pseudo32,916889,7,43.0,356.1,340.54,12.56,0.02
pseudo32,916890,pseudo32,916939,6,44.0,316.18,310.18,5.76,0.0
pseudo32,916940,pseudo32,916989,3,47.0,272.66,266.36,6.12,0.02
pseudo32,916990,pseudo32,917039,0,50.0,259.78,259.78,0.0,0.0
pseudo32,917040,pseudo32,917089,0,50.0,255.92,255.6,0.0,0.0
pseudo32,917090,pseudo32,917139,0,50.0,257.9,257.66,0.0,0.0
pseudo32,917140,pseudo32,917189,0,50.0,262.94,262.94,0.0,0.0
pseudo32,917190,pseudo32,917239,0,50.0,262.88,262.84,0.0,0.0
pseudo32,917240,pseudo32,917289,0,50.0,268.34,268.22,0.0,0.0
pseudo32,917290,pseudo32,917339,0,50.0,274.18,273.84,0.0,0.0
pseudo32,917340,pseudo32,917389,0,50.0,274.84,274.74,0.0,0.0
pseudo32,917390,pseudo32,917439,0,50.0,278.38,278.38,0.0,0.0
pseudo32,917440,pseudo32,917489,0,50.0,271.62,271.62,0.0,0.0
pseudo32,917490,pseudo32,917539,0,50.0,271.98,271.98,0.0,0.0
pseudo32,917540,pseudo32,917589,0,50.0,275.64,275.64,0.0,0.0
pseudo32,917590,pseudo32,917639,0,50.0,283.0,282.96,0.0,0.0
pseudo32,917640,pseudo32,917689,0,50.0,291.34,291.14,0.0,0.0
pseudo32,917690,pseudo32,917739,1,49.0,282.94,276.9,5.62,0.0
pseudo32,917740,pseudo32,917789,0,50.0,262.98,262.82,0.0,0.0
pseudo32,917790,pseudo32,917839,1,49.0,245.94,243.12,2.44,0.0
pseudo32,917840,pseudo32,917889,0,50.0,253.16,252.8,0.0,0.0
pseudo32,917890,pseudo32,917939,1,49.0,273.36,270.76,2.6,0.0
pseudo32,917940,pseudo32,917989,0,50.0,275.94,275.94,0.0,0.0
pseudo32,917990,pseudo32,918039,1,49.0,260.68,255.1,5.26,0.0
pseudo32,918040,pseudo32,918089,0,50.0,262.64,262.62,0.0,0.0
pseudo32,918090,pseudo32,918139,0,50.0,271.32,271.3,0.0,0.0
pseudo32,918140,pseudo32,918189,1,49.0,265.72,262.82,2.86,0.02
pseudo32,918190,pseudo32,918239,0,50.0,264.48,264.26,0.0,0.0
pseudo32,918240,pseudo32,918289,0,50.0,255.32,255.14,0.0,0.0
pseudo32,918290,pseudo32,918339,0,50.0,234.86,234.8,0.0,0.0
pseudo32,918340,pseudo32,918389,0,50.0,228.44,228.42,0.0,0.0
pseudo32,918390,pseudo32,918439,0,50.0,248.26,245.88,0.0,0.0
pseudo32,918440,pseudo32,918489,0,50.0,286.42,286.34,0.0,0.0
pseudo32,918490,pseudo32,918539,0,50.0,305.06,305.06,0.0,0.0
pseudo32,918540,pseudo32,918589,1,49.0,283.64,280.64,3.0,0.0
pseudo32,918590,pseudo32,918639,1,49.0,276.62,273.68,2.92,0.02
pseudo32,918640,pseudo32,918689,0,50.0,313.76,313.76,0.0,0.0
pseudo32,918690,pseudo32,918739,0,50.0,298.0,298.0,0.0,0.0
pseudo32,918740,pseudo32,918789,0,50.0,270.3,270.3,0.0,0.0
pseudo32,918790,pseudo32,918839,1,49.0,278.24,275.44,2.8,0.0
pseudo32,918840,pseudo32,918889,0,50.0,277.54,277.54,0.0,0.0
pseudo32,918890,pseudo32,918939,1,49.0,272.5,269.56,2.94,0.0
pseudo32,918940,pseudo32,918989,0,50.0,262.22,262.22,0.0,0.0
pseudo32,918990,pseudo32,919039,1,49.0,257.92,255.28,2.64,0.0
pseudo32,919040,pseudo32,919089,0,50.0,283.88,283.76,0.0,0.0
pseudo32,919090,pseudo32,919139,0,50.0,293.98,293.98,0.0,0.0
pseudo32,919140,pseudo32,919189,1,49.0,276.82,274.4,2.42,0.0
pseudo32,919190,pseudo32,919239,1,49.0,275.76,275.26,0.1,0.02
pseudo32,919240,pseudo32,919289,0,50.0,263.66,263.28,0.0,0.0
pseudo32,919290,pseudo32,919339,0,50.0,272.6,272.54,0.0,0.0
pseudo32,919340,pseudo32,919389,0,50.0,275.16,274.42,0.0,0.0
pseudo32,919390,pseudo32,919439,0,50.0,259.92,259.44,0.0,0.0
pseudo32,919440,pseudo32,919489,0,50.0,273.4,272.9,0.0,0.0
pseudo32,919490,pseudo32,919539,0,50.0,272.06,272.06,0.0,0.0
pseudo32,919540,pseudo32,919589,0,50.0,259.88,259.76,0.0,0.0
pseudo32,919590,pseudo32,919639,0,50.0,283.28,278.82,0.0,0.0
pseudo32,919640,pseudo32,919689,1,49.0,312.04,305.72,2.78,0.02
pseudo32,919690,pseudo32,919739,1,49.0,306.5,298.12,2.74,0.0
pseudo32,919740,pseudo32,919789,0,50.0,291.78,291.52,0.0,0.0
pseudo32,919790,pseudo32,919839,0,50.0,283.68,283.54,0.0,0.0
pseudo32,919840,pseudo32,919889,1,49.0,285.64,282.94,2.7,0.0
pseudo32,919890,pseudo32,919939,1,49.0,298.54,295.66,2.88,0.0
pseudo32,919940,pseudo32,919989,0,50.0,325.62,325.62,0.0,0.0
pseudo32,919990,pseudo32,920039,0,50.0,320.92,320.6,0.0,0.0
pseudo32,920040,pseudo32,920089,0,50.0,290.34,290.3,0.0,0.0
pseudo32,920090,pseudo32,920139,0,50.0,301.58,301.14,0.0,0.0
pseudo32,920140,pseudo32,920189,0,50.0,323.48,319.5,0.0,0.0
pseudo32,920190,pseudo32,920239,3,47.0,360.54,354.94,3.32,0.0
pseudo32,920240,pseudo32,920289,6,44.0,425.5,416.98,8.28,0.14
pseudo32,920290,pseudo32,920339,3,47.0,377.72,371.98,5.02,0.08
pseudo32,920340,pseudo32,920389,6,44.0,328.26,318.36,4.8,0.04
pseudo32,920390,pseudo32,920439,3,47.0,532.9,524.24,8.6,0.04
pseudo32,920440,pseudo32,920489,6,44.0,688.52,663.46,24.04,0.2
pseudo32,920490,pseudo32,920539,5,45.0,668.06,640.82,25.94,0.06
pseudo32,920540,pseudo32,920589,6,44.0,691.46,658.18,31.76,0.12
pseudo32,920590,pseudo32,920639,5,45.0,715.92,696.7,18.26,0.18
pseudo32,920640,pseudo32,920689,7,43.0,647.68,619.14,27.74,0.2
pseudo32,920690,pseudo32,920739,9,41.0,550.72,511.34,19.46,0.22
pseudo32,920740,pseudo32,920789,3,47.0,448.54,439.96,5.22,0.0
pseudo32,920790,pseudo32,920839,6,44.0,400.64,382.46,9.7,0.26
pseudo32,920840,pseudo32,920889,2,48.0,460.26,452.46,5.28,0.06
pseudo32,920890,pseudo32,920939,1,49.0,397.12,395.62,1.38,0.0
pseudo32,920940,pseudo32,920989,3,47.0,319.48,317.04,1.9,0.08
pseudo32,920990,pseudo32,921039,1,49.0,304.22,300.48,3.02,0.0
pseudo32,921040,pseudo32,921089,3,47.0,308.04,305.58,2.36,0.1
pseudo32,921090,pseudo32,921139,0,50.0,318.2,315.04,0.0,0.0
pseudo32,921140,pseudo32,921189,1,49.0,350.34,348.6,1.6,0.0
pseudo32,921190,pseudo32,921239,1,49.0,324.62,323.62,0.68,0.0
pseudo32,921240,pseudo32,921289,1,49.0,264.26,263.84,0.4,0.02
pseudo32,921290,pseudo32,921339,0,50.0,280.16,280.12,0.0,0.0
pseudo32,921340,pseudo32,921389,1,49.0,307.92,306.94,0.82,0.0
pseudo32,921390,pseudo32,921439,0,50.0,289.28,289.22,0.0,0.0
pseudo32,921440,pseudo32,921489,0,50.0,278.88,278.54,0.0,0.0
pseudo32,921490,pseudo32,921539,0,50.0,276.32,276.26,0.0,0.0
pseudo32,921540,pseudo32,921589,0,50.0,266.62,266.62,0.0,0.0
pseudo32,921590,pseudo32,921639,0,50.0,275.38,275.0,0.0,0.0
pseudo32,921640,pseudo32,921689,0,50.0,274.32,274.06,0.0,0.0
pseudo32,921690,pseudo32,921739,0,50.0,261.22,261.22,0.0,0.0
pseudo32,921740,pseudo32,921789,1,49.0,262.24,259.68,2.52,0.04
pseudo32,921790,pseudo32,921839,0,50.0,264.2,264.2,0.0,0.0
pseudo32,921840,pseudo32,921889,1,49.0,282.92,279.9,3.02,0.0
pseudo32,921890,pseudo32,921939,2,48.0,298.68,292.68,5.8,0.02
pseudo32,921940,pseudo32,921989,0,50.0,290.9,290.9,0.0,0.0
pseudo32,921990,pseudo32,922039,1,49.0,283.02,280.1,2.92,0.0
pseudo32,922040,pseudo32,922089,0,50.0,266.94,266.94,0.0,0.0
pseudo32,922090,pseudo32,922139,0,50.0,235.36,235.14,0.0,0.0
pseudo32,922140,pseudo32,922189,0,50.0,194.1,193.8,0.0,0.0
pseudo32,922190,pseudo32,922239,3,47.0,154.64,154.24,0.24,0.0
pseudo32,922240,pseudo32,922461,0,50.0,77.54,77.38,0.0,0.0
pseudo32,922462,pseudo32,922511,0,50.0,81.86,81.86,0.0,0.0
pseudo32,922512,pseudo32,922561,0,50.0,159.36,159.36,0.0,0.0
pseudo32,922562,pseudo32,922611,0,50.0,179.88,179.88,0.0,0.0
pseudo32,922612,pseudo32,922661,0,50.0,195.62,195.62,0.0,0.0
pseudo32,922662,pseudo32,922711,1,49.0,224.86,220.16,4.68,0.02
pseudo32,922712,pseudo32,922761,0,50.0,261.98,261.98,0.0,0.0
pseudo32,922762,pseudo32,922811,0,50.0,275.9,275.88,0.0,0.0
pseudo32,922812,pseudo32,922861,1,49.0,267.18,264.06,2.78,0.0
pseudo32,922862,pseudo32,922911,1,49.0,264.62,261.56,2.98,0.0
pseudo32,922912,pseudo32,922961,0,50.0,243.54,243.32,0.0,0.0
pseudo32,922962,pseudo32,923011,0,50.0,241.12,241.12,0.0,0.0
pseudo32,923012,pseudo32,923061,0,50.0,265.94,265.94,0.0,0.0
pseudo32,923062,pseudo32,923111,0,50.0,268.04,267.94,0.0,0.0
pseudo32,923112,pseudo32,923161,0,50.0,260.78,260.76,0.0,0.0
pseudo32,923162,pseudo32,923211,0,50.0,263.14,263.12,0.0,0.0
pseudo32,923212,pseudo32,923261,0,50.0,281.84,281.28,0.0,0.0
pseudo32,923262,pseudo32,923311,0,50.0,307.06,307.06,0.0,0.0
pseudo32,923312,pseudo32,923361,1,49.0,299.0,295.48,3.44,0.0
pseudo32,923362,pseudo32,923411,0,50.0,287.64,287.62,0.0,0.0
pseudo32,923412,pseudo32,923461,0,50.0,273.98,273.98,0.0,0.0
pseudo32,923462,pseudo32,923511,0,50.0,276.74,276.54,0.0,0.0
pseudo32,923512,pseudo32,923561,1,49.0,282.72,279.74,2.82,0.0
pseudo32,923562,pseudo32,923611,0,50.0,273.12,273.12,0.0,0.0
pseudo32,923612,pseudo32,923661,0,50.0,292.22,292.14,0.0,0.0
pseudo32,923662,pseudo32,923711,0,50.0,277.26,277.26,0.0,0.0
pseudo32,923712,pseudo32,923761,1,49.0,263.82,261.52,2.3,0.0
pseudo32,923762,pseudo32,923811,1,49.0,297.24,294.3,2.94,0.0
pseudo32,923812,pseudo32,923861,2,48.0,307.74,303.8,3.58,0.0
pseudo32,923862,pseudo32,923911,0,50.0,301.02,301.02,0.0,0.0
pseudo32,923912,pseudo32,923961,0,50.0,287.08,286.96,0.0,0.0
pseudo32,923962,pseudo32,924011,0,50.0,301.24,301.24,0.0,0.0
pseudo32,924012,pseudo32,924061,2,48.0,316.18,315.1,0.94,0.0
pseudo32,924062,pseudo32,924111,0,50.0,286.86,286.78,0.0,0.0
pseudo32,924112,pseudo32,924161,0,50.0,284.42,284.26,0.0,0.0
pseudo32,924162,pseudo32,924211,1,49.0,279.78,279.28,0.36,0.0
pseudo32,924212,pseudo32,924261,3,47.0,274.14,272.58,1.54,0.0
pseudo32,924262,pseudo32,924311,2,48.0,302.42,301.48,0.94,0.0
pseudo32,924312,pseudo32,924361,0,50.0,284.14,284.12,0.0,0.0
pseudo32,924362,pseudo32,924411,0,50.0,232.38,232.16,0.0,0.0
pseudo32,924412,pseudo32,924461,0,50.0,242.42,241.94,0.0,0.0
pseudo32,924462,pseudo32,924511,0,50.0,291.74,291.74,0.0,0.0
pseudo32,924512,pseudo32,924561,0,50.0,293.88,293.86,0.0,0.0
pseudo32,924562,pseudo32,924611,1,49.0,290.68,287.08,2.96,0.0
pseudo32,924612,pseudo32,924661,0,50.0,281.36,281.36,0.0,0.0
pseudo32,924662,pseudo32,924711,0,50.0,245.4,244.84,0.0,0.0
pseudo32,924712,pseudo32,924761,1,49.0,230.68,228.4,2.2,0.02
pseudo32,924762,pseudo32,924811,0,50.0,265.3,265.18,0.0,0.0
pseudo32,924812,pseudo32,924861,0,50.0,274.64,274.64,0.0,0.0
pseudo32,924862,pseudo32,924911,0,50.0,254.28,254.24,0.0,0.0
pseudo32,924912,pseudo32,924961,1,49.0,259.96,259.36,0.26,0.0
pseudo32,924962,pseudo32,925011,2,48.0,282.66,280.88,1.04,0.0
pseudo32,925012,pseudo32,925061,2,48.0,287.88,286.58,1.24,0.06
pseudo32,925062,pseudo32,925111,0,50.0,259.9,259.9,0.0,0.0
pseudo32,925112,pseudo32,925161,0,50.0,239.72,239.62,0.0,0.0
pseudo32,925162,pseudo32,925211,1,49.0,254.86,252.26,2.58,0.02
pseudo32,925212,pseudo32,925261,0,50.0,303.38,303.38,0.0,0.0
pseudo32,925262,pseudo32,925311,0,50.0,319.06,318.56,0.0,0.0
pseudo32,925312,pseudo32,925361,0,50.0,305.14,304.8,0.0,0.0
pseudo32,925362,pseudo32,925411,0,50.0,305.38,304.7,0.0,0.0
pseudo32,925412,pseudo32,925461,0,50.0,301.82,301.54,0.0,0.0
pseudo32,925462,pseudo32,925511,1,49.0,302.9,293.26,5.74,0.04
pseudo32,925512,pseudo32,925561,0,50.0,303.46,302.92,0.0,0.0
pseudo32,925562,pseudo32,925611,2,48.0,320.5,319.36,0.76,0.04
pseudo32,925612,pseudo32,925661,8,42.0,361.2,351.92,8.52,0.62
pseudo32,925662,pseudo32,925711,3,47.0,326.8,324.56,2.22,0.02
pseudo32,925712,pseudo32,925761,1,49.0,272.32,266.32,5.76,0.0
pseudo32,925762,pseudo32,925811,5,45.0,296.02,292.46,3.28,0.08
pseudo32,925812,pseudo32,925861,6,44.0,361.92,355.3,5.6,0.26
pseudo32,925862,pseudo32,925911,1,49.0,366.76,363.54,1.12,0.02
pseudo32,925912,pseudo32,925961,1,49.0,302.66,299.72,2.94,0.0
pseudo32,925962,pseudo32,926011,0,50.0,261.8,261.64,0.0,0.0
pseudo32,926012,pseudo32,926061,0,50.0,279.68,279.36,0.0,0.0
pseudo32,926062,pseudo32,926111,0,50.0,293.86,292.86,0.0,0.0
pseudo32,926112,pseudo32,926161,1,49.0,270.68,268.14,2.52,0.0
pseudo32,926162,pseudo32,926211,1,49.0,265.9,263.26,2.64,0.0
pseudo32,926212,pseudo32,926261,0,50.0,277.4,277.4,0.0,0.0
pseudo32,926262,pseudo32,926311,1,49.0,285.72,282.84,2.82,0.02
pseudo32,926312,pseudo32,926361,0,50.0,284.04,284.04,0.0,0.0
pseudo32,926362,pseudo32,926411,0,50.0,287.12,287.12,0.0,0.0
pseudo32,926412,pseudo32,926461,0,50.0,284.3,284.22,0.0,0.0
pseudo32,926462,pseudo32,926511,0,50.0,296.28,295.98,0.0,0.0
pseudo32,926512,pseudo32,926561,0,50.0,302.18,302.18,0.0,0.0
pseudo32,926562,pseudo32,926611,0,50.0,279.8,279.78,0.0,0.0
pseudo32,926612,pseudo32,926661,0,50.0,307.24,307.2,0.0,0.0
pseudo32,926662,pseudo32,926711,0,50.0,339.54,339.54,0.0,0.0
pseudo32,926712,pseudo32,926761,0,50.0,348.9,348.9,0.0,0.0
pseudo32,926762,pseudo32,926811,0,50.0,352.98,352.84,0.0,0.0
pseudo32,926812,pseudo32,926861,0,50.0,332.18,332.0,0.0,0.0
pseudo32,926862,pseudo32,926911,0,50.0,312.58,312.4,0.0,0.0
pseudo32,926912,pseudo32,926961,0,50.0,339.08,338.84,0.0,0.0
pseudo32,926962,pseudo32,927011,0,50.0,367.22,367.22,0.0,0.0
pseudo32,927012,pseudo32,927061,0,50.0,351.42,351.42,0.0,0.0
pseudo32,927062,pseudo32,927111,0,50.0,341.36,341.32,0.0,0.0
pseudo32,927112,pseudo32,927161,0,50.0,324.44,322.96,0.0,0.0
pseudo32,927162,pseudo32,927211,0,50.0,312.42,311.58,0.0,0.0
pseudo32,927212,pseudo32,927261,0,50.0,333.92,333.88,0.0,0.0
pseudo32,927262,pseudo32,927311,0,50.0,333.32,333.3,0.0,0.0
pseudo32,927312,pseudo32,927361,0,50.0,314.66,314.66,0.0,0.0
pseudo32,927362,pseudo32,927411,0,50.0,307.9,307.22,0.0,0.0
pseudo32,927412,pseudo32,927461,0,50.0,326.16,326.06,0.0,0.0
pseudo32,927462,pseudo32,927511,0,50.0,346.2,346.16,0.0,0.0
pseudo32,927512,pseudo32,927561,0,50.0,341.34,341.32,0.0,0.0
pseudo32,927562,pseudo32,927611,0,50.0,326.36,326.34,0.0,0.0
pseudo32,927612,pseudo32,927661,0,50.0,340.92,340.92,0.0,0.0
pseudo32,927662,pseudo32,927711,0,50.0,345.72,345.7,0.0,0.0
pseudo32,927712,pseudo32,927761,0,50.0,341.64,341.64,0.0,0.0
pseudo32,927762,pseudo32,927811,0,50.0,349.26,349.26,0.0,0.0
pseudo32,927812,pseudo32,927861,0,50.0,336.02,336.02,0.0,0.0
pseudo32,927862,pseudo32,927911,0,50.0,308.8,308.78,0.0,0.0
pseudo32,927912,pseudo32,927961,0,50.0,301.46,301.44,0.0,0.0
pseudo32,927962,pseudo32,928011,0,50.0,311.3,311.3,0.0,0.0
pseudo32,928012,pseudo32,928061,0,50.0,322.94,322.76,0.0,0.0
pseudo32,928062,pseudo32,928111,0,50.0,341.68,341.68,0.0,0.0
pseudo32,928112,pseudo32,928161,0,50.0,324.8,324.26,0.0,0.0
pseudo32,928162,pseudo32,928211,0,50.0,300.28,300.2,0.0,0.0
pseudo32,928212,pseudo32,928261,0,50.0,300.66,300.66,0.0,0.0
pseudo32,928262,pseudo32,928311,0,50.0,321.7,321.7,0.0,0.0
pseudo32,928312,pseudo32,928361,0,50.0,331.22,331.22,0.0,0.0
pseudo32,928362,pseudo32,928411,0,50.0,306.64,306.64,0.0,0.0
pseudo32,928412,pseudo32,928461,0,50.0,289.2,289.2,0.0,0.0
pseudo32,928462,pseudo32,928511,0,50.0,299.34,299.34,0.0,0.0
pseudo32,928512,pseudo32,928561,0,50.0,306.86,306.84,0.0,0.0
pseudo32,928562,pseudo32,928611,0,50.0,294.98,294.98,0.0,0.0
pseudo32,928612,pseudo32,928661,0,50.0,293.04,292.88,0.0,0.0
pseudo32,928662,pseudo32,928711,1,49.0,314.36,311.1,3.16,0.08
pseudo32,928712,pseudo32,928761,0,50.0,342.46,342.46,0.0,0.0
pseudo32,928762,pseudo32,928811,0,50.0,344.5,344.28,0.0,0.0
pseudo32,928812,pseudo32,928861,0,50.0,331.52,331.32,0.0,0.0
