start_chrom,start_pos,stop_chrom,stop_pos,altSiteCount,refSiteCount,avgDepth,avgRefReads,avgAltReads,avgOtherReads
pseudo21,2896750,pseudo21,2896799,0,50.0,269.68,269.26,0.0,0.0
pseudo21,2896800,pseudo21,2896849,0,50.0,263.56,263.46,0.0,0.0
pseudo21,2896850,pseudo21,2896899,0,50.0,267.54,267.36,0.0,0.0
pseudo21,2896900,pseudo21,2896949,0,50.0,263.26,262.98,0.0,0.0
pseudo21,2896950,pseudo21,2896999,0,50.0,240.2,240.2,0.0,0.0
pseudo21,2897000,pseudo21,2897049,0,50.0,243.6,243.5,0.0,0.0
pseudo21,2897050,pseudo21,2897099,0,50.0,270.1,269.92,0.0,0.0
pseudo21,2897100,pseudo21,2897149,0,50.0,250.74,250.74,0.0,0.0
pseudo21,2897150,pseudo21,2897199,0,50.0,233.52,233.48,0.0,0.0
pseudo21,2897200,pseudo21,2897249,0,50.0,238.58,238.24,0.0,0.0
pseudo21,2897250,pseudo21,2897299,0,50.0,231.64,231.62,0.0,0.0
pseudo21,2897300,pseudo21,2897349,0,50.0,247.0,247.0,0.0,0.0
pseudo21,2897350,pseudo21,2897399,0,50.0,247.54,247.54,0.0,0.0
pseudo21,2897400,pseudo21,2897449,0,50.0,211.18,211.18,0.0,0.0
pseudo21,2897450,pseudo21,2897499,0,50.0,210.84,210.76,0.0,0.0
pseudo21,2897500,pseudo21,2897549,0,50.0,220.78,220.78,0.0,0.0
pseudo21,2897550,pseudo21,2897599,0,50.0,230.76,230.76,0.0,0.0
pseudo21,2897600,pseudo21,2897649,1,49.0,253.74,249.26,0.08,0.0
pseudo21,2897650,pseudo21,2897699,0,50.0,242.14,242.14,0.0,0.0
pseudo21,2897700,pseudo21,2897749,0,50.0,234.88,234.66,0.0,0.0
pseudo21,2897750,pseudo21,2897799,0,50.0,249.48,248.98,0.0,0.0
pseudo21,2897800,pseudo21,2897849,0,50.0,253.7,253.7,0.0,0.0
pseudo21,2897850,pseudo21,2897899,0,50.0,251.56,251.56,0.0,0.0
pseudo21,2897900,pseudo21,2897949,0,50.0,262.06,262.0,0.0,0.0
pseudo21,2897950,pseudo21,2897999,0,50.0,270.24,270.24,0.0,0.0
pseudo21,2898000,pseudo21,2898049,0,50.0,274.14,274.14,0.0,0.0
pseudo21,2898050,pseudo21,2898099,0,50.0,259.0,258.96,0.0,0.0
pseudo21,2898100,pseudo21,2898149,0,50.0,254.26,254.26,0.0,0.0
pseudo21,2898150,pseudo21,2898199,0,50.0,271.48,270.78,0.0,0.0
pseudo21,2898200,pseudo21,2898249,0,50.0,297.64,296.28,0.0,0.0
pseudo21,2898250,pseudo21,2898299,0,50.0,332.34,331.74,0.0,0.0
pseudo21,2898300,pseudo21,2898349,0,50.0,348.1,348.02,0.0,0.0
pseudo21,2898350,pseudo21,2898399,0,50.0,338.68,338.68,0.0,0.0
pseudo21,2898400,pseudo21,2898449,0,50.0,314.76,314.66,0.0,0.0
pseudo21,2898450,pseudo21,2898499,0,50.0,304.28,303.92,0.0,0.0
pseudo21,2898500,pseudo21,2898549,0,50.0,299.28,299.28,0.0,0.0
pseudo21,2898550,pseudo21,2898599,0,50.0,283.72,283.64,0.0,0.0
pseudo21,2898600,pseudo21,2898649,0,50.0,257.62,257.46,0.0,0.0
pseudo21,2898650,pseudo21,2898699,0,50.0,243.7,243.5,0.0,0.0
pseudo21,2898700,pseudo21,2898749,0,50.0,268.74,268.34,0.0,0.0
pseudo21,2898750,pseudo21,2898799,0,50.0,272.94,272.52,0.0,0.0
pseudo21,2898800,pseudo21,2898849,0,50.0,274.92,274.68,0.0,0.0
pseudo21,2898850,pseudo21,2898899,0,50.0,284.48,284.44,0.0,0.0
pseudo21,2898900,pseudo21,2898949,0,50.0,274.02,274.0,0.0,0.0
pseudo21,2898950,pseudo21,2898999,0,50.0,275.34,275.34,0.0,0.0
pseudo21,2899000,pseudo21,2899049,0,50.0,292.96,292.78,0.0,0.0
pseudo21,2899050,pseudo21,2899099,0,50.0,310.58,310.58,0.0,0.0
pseudo21,2899100,pseudo21,2899149,0,50.0,307.38,307.16,0.0,0.0
pseudo21,2899150,pseudo21,2899199,0,50.0,304.28,304.08,0.0,0.0
pseudo21,2899200,pseudo21,2899249,0,50.0,321.84,321.84,0.0,0.0
pseudo21,2899250,pseudo21,2899299,0,50.0,317.92,317.76,0.0,0.0
pseudo21,2899300,pseudo21,2899349,0,50.0,310.84,310.84,0.0,0.0
pseudo21,2899350,pseudo21,2899399,0,50.0,313.44,313.44,0.0,0.0
pseudo21,2899400,pseudo21,2899449,0,50.0,331.98,331.98,0.0,0.0
pseudo21,2899450,pseudo21,2899499,0,50.0,343.18,343.0,0.0,0.0
pseudo21,2899500,pseudo21,2899549,0,50.0,323.78,323.78,0.0,0.0
pseudo21,2899550,pseudo21,2899599,0,50.0,338.36,338.36,0.0,0.0
pseudo21,2899600,pseudo21,2899649,0,50.0,331.76,331.76,0.0,0.0
pseudo21,2899650,pseudo21,2899699,0,50.0,314.48,314.28,0.0,0.0
pseudo21,2899700,pseudo21,2899749,0,50.0,300.12,300.12,0.0,0.0
pseudo21,2899750,pseudo21,2899799,0,50.0,294.14,294.12,0.0,0.0
pseudo21,2899800,pseudo21,2899849,0,50.0,345.18,345.18,0.0,0.0
pseudo21,2899850,pseudo21,2899899,0,50.0,340.56,340.56,0.0,0.0
pseudo21,2899900,pseudo21,2899949,0,50.0,295.2,295.18,0.0,0.0
pseudo21,2899950,pseudo21,2899999,0,50.0,268.68,268.68,0.0,0.0
pseudo21,2900000,pseudo21,2900049,0,50.0,250.46,250.46,0.0,0.0
pseudo21,2900050,pseudo21,2900099,0,50.0,257.98,257.98,0.0,0.0
pseudo21,2900100,pseudo21,2900149,0,50.0,258.44,258.44,0.0,0.0
pseudo21,2900150,pseudo21,2900199,0,50.0,240.68,240.62,0.0,0.0
pseudo21,2900200,pseudo21,2900249,0,50.0,266.76,266.48,0.0,0.0
pseudo21,2900250,pseudo21,2900299,0,50.0,283.5,283.32,0.0,0.0
pseudo21,2900300,pseudo21,2900349,0,50.0,257.62,257.62,0.0,0.0
pseudo21,2900350,pseudo21,2900399,0,50.0,243.22,243.22,0.0,0.0
pseudo21,2900400,pseudo21,2900449,0,50.0,237.22,237.08,0.0,0.0
pseudo21,2900450,pseudo21,2900499,0,50.0,260.92,260.9,0.0,0.0
pseudo21,2900500,pseudo21,2900549,0,50.0,273.48,273.46,0.0,0.0
pseudo21,2900550,pseudo21,2900599,0,50.0,266.44,265.86,0.0,0.0
pseudo21,2900600,pseudo21,2900649,0,50.0,278.74,278.62,0.0,0.0
pseudo21,2900650,pseudo21,2900699,0,50.0,302.4,302.32,0.0,0.0
pseudo21,2900700,pseudo21,2900749,0,50.0,300.32,300.2,0.0,0.0
pseudo21,2900750,pseudo21,2900799,0,50.0,280.22,280.22,0.0,0.0
pseudo21,2900800,pseudo21,2900849,0,50.0,289.56,289.56,0.0,0.0
pseudo21,2900850,pseudo21,2900899,0,50.0,292.62,292.48,0.0,0.0
pseudo21,2900900,pseudo21,2900949,0,50.0,280.04,280.02,0.0,0.0
pseudo21,2900950,pseudo21,2900999,0,50.0,291.02,291.02,0.0,0.0
pseudo21,2901000,pseudo21,2901049,0,50.0,276.94,276.76,0.0,0.0
pseudo21,2901050,pseudo21,2901099,0,50.0,278.08,277.72,0.0,0.0
pseudo21,2901100,pseudo21,2901149,0,50.0,305.02,305.02,0.0,0.0
pseudo21,2901150,pseudo21,2901199,0,50.0,273.2,273.2,0.0,0.0
pseudo21,2901200,pseudo21,2901249,0,50.0,257.46,257.44,0.0,0.0
pseudo21,2901250,pseudo21,2901299,0,50.0,272.48,272.48,0.0,0.0
pseudo21,2901300,pseudo21,2901349,0,50.0,258.34,258.18,0.0,0.0
pseudo21,2901350,pseudo21,2901399,0,50.0,270.96,270.96,0.0,0.0
pseudo21,2901400,pseudo21,2901449,0,50.0,301.36,301.36,0.0,0.0
pseudo21,2901450,pseudo21,2901499,0,50.0,288.6,288.6,0.0,0.0
pseudo21,2901500,pseudo21,2901549,0,50.0,260.9,260.62,0.0,0.0
pseudo21,2901550,pseudo21,2901599,0,50.0,253.58,253.58,0.0,0.0
pseudo21,2901600,pseudo21,2901649,0,50.0,269.08,269.08,0.0,0.0
pseudo21,2901650,pseudo21,2901699,0,50.0,280.78,280.78,0.0,0.0
pseudo21,2901700,pseudo21,2901749,0,50.0,279.64,279.64,0.0,0.0
pseudo21,2901750,pseudo21,2901799,0,50.0,300.1,300.1,0.0,0.0
pseudo21,2901800,pseudo21,2901849,0,50.0,334.04,334.04,0.0,0.0
pseudo21,2901850,pseudo21,2901899,0,50.0,322.48,322.24,0.0,0.0
pseudo21,2901900,pseudo21,2901949,0,50.0,313.32,312.88,0.0,0.0
pseudo21,2901950,pseudo21,2901999,0,50.0,308.92,308.92,0.0,0.0
pseudo21,2902000,pseudo21,2902049,0,50.0,287.96,287.94,0.0,0.0
pseudo21,2902050,pseudo21,2902099,0,50.0,296.42,296.38,0.0,0.0
pseudo21,2902100,pseudo21,2902149,0,50.0,297.74,297.74,0.0,0.0
pseudo21,2902150,pseudo21,2902199,0,50.0,281.06,280.82,0.0,0.0
pseudo21,2902200,pseudo21,2902249,0,50.0,269.62,269.28,0.0,0.0
pseudo21,2902250,pseudo21,2902299,0,50.0,265.56,265.44,0.0,0.0
pseudo21,2902300,pseudo21,2902349,0,50.0,282.5,282.38,0.0,0.0
pseudo21,2902350,pseudo21,2902399,0,50.0,286.44,286.12,0.0,0.0
pseudo21,2902400,pseudo21,2902449,0,50.0,269.06,269.0,0.0,0.0
pseudo21,2902450,pseudo21,2902499,0,50.0,272.36,272.36,0.0,0.0
pseudo21,2902500,pseudo21,2902549,1,49.0,282.54,279.78,2.76,0.0
pseudo21,2902550,pseudo21,2902599,0,50.0,282.16,282.16,0.0,0.0
pseudo21,2902600,pseudo21,2902649,1,49.0,286.56,282.94,3.04,0.02
pseudo21,2902650,pseudo21,2902699,0,50.0,258.94,258.94,0.0,0.0
pseudo21,2902700,pseudo21,2902749,0,50.0,258.12,258.12,0.0,0.0
pseudo21,2902750,pseudo21,2902799,0,50.0,275.3,275.3,0.0,0.0
pseudo21,2902800,pseudo21,2902849,0,50.0,259.54,259.52,0.0,0.0
pseudo21,2902850,pseudo21,2902899,0,50.0,264.64,264.64,0.0,0.0
pseudo21,2902900,pseudo21,2902949,0,50.0,277.66,277.66,0.0,0.0
pseudo21,2902950,pseudo21,2902999,0,50.0,292.32,292.3,0.0,0.0
pseudo21,2903000,pseudo21,2903049,0,50.0,337.5,337.5,0.0,0.0
pseudo21,2903050,pseudo21,2903099,0,50.0,339.48,339.48,0.0,0.0
pseudo21,2903100,pseudo21,2903149,0,50.0,309.9,309.9,0.0,0.0
pseudo21,2903150,pseudo21,2903199,0,50.0,299.46,299.36,0.0,0.0
pseudo21,2903200,pseudo21,2903249,0,50.0,315.46,315.32,0.0,0.0
pseudo21,2903250,pseudo21,2903299,0,50.0,321.74,321.62,0.0,0.0
pseudo21,2903300,pseudo21,2903349,0,50.0,310.26,310.26,0.0,0.0
pseudo21,2903350,pseudo21,2903399,0,50.0,287.52,287.52,0.0,0.0
pseudo21,2903400,pseudo21,2903449,0,50.0,259.18,259.16,0.0,0.0
pseudo21,2903450,pseudo21,2903499,0,50.0,258.62,258.62,0.0,0.0
pseudo21,2903500,pseudo21,2903549,0,50.0,233.5,233.42,0.0,0.0
pseudo21,2903550,pseudo21,2903599,0,50.0,227.08,226.98,0.0,0.0
pseudo21,2903600,pseudo21,2903649,0,50.0,247.66,247.64,0.0,0.0
pseudo21,2903650,pseudo21,2903699,0,50.0,259.32,259.28,0.0,0.0
pseudo21,2903700,pseudo21,2903749,0,50.0,259.5,259.5,0.0,0.0
pseudo21,2903750,pseudo21,2903799,0,50.0,248.22,248.22,0.0,0.0
pseudo21,2903800,pseudo21,2903849,0,50.0,251.04,251.04,0.0,0.0
pseudo21,2903850,pseudo21,2903899,0,50.0,264.76,264.76,0.0,0.0
pseudo21,2903900,pseudo21,2903949,0,50.0,263.28,263.22,0.0,0.0
pseudo21,2903950,pseudo21,2903999,0,50.0,271.32,271.32,0.0,0.0
pseudo21,2904000,pseudo21,2904049,0,50.0,273.02,273.02,0.0,0.0
pseudo21,2904050,pseudo21,2904099,0,50.0,258.0,257.84,0.0,0.0
pseudo21,2904100,pseudo21,2904149,0,50.0,257.66,257.66,0.0,0.0
pseudo21,2904150,pseudo21,2904199,0,50.0,249.02,249.02,0.0,0.0
pseudo21,2904200,pseudo21,2904249,0,50.0,249.88,249.88,0.0,0.0
pseudo21,2904250,pseudo21,2904299,0,50.0,282.22,281.86,0.0,0.0
pseudo21,2904300,pseudo21,2904349,0,50.0,290.56,290.56,0.0,0.0
pseudo21,2904350,pseudo21,2904399,0,50.0,277.04,277.02,0.0,0.0
pseudo21,2904400,pseudo21,2904449,0,50.0,260.44,260.38,0.0,0.0
pseudo21,2904450,pseudo21,2904499,0,50.0,254.56,254.56,0.0,0.0
pseudo21,2904500,pseudo21,2904549,0,50.0,266.44,266.44,0.0,0.0
pseudo21,2904550,pseudo21,2904599,0,50.0,277.4,277.06,0.0,0.0
pseudo21,2904600,pseudo21,2904649,0,50.0,264.62,264.62,0.0,0.0
pseudo21,2904650,pseudo21,2904699,0,50.0,259.98,259.98,0.0,0.0
pseudo21,2904700,pseudo21,2904749,0,50.0,266.54,266.5,0.0,0.0
pseudo21,2904750,pseudo21,2904799,0,50.0,252.02,251.82,0.0,0.0
pseudo21,2904800,pseudo21,2904849,0,50.0,241.76,241.28,0.0,0.0
pseudo21,2904850,pseudo21,2904899,0,50.0,238.6,238.6,0.0,0.0
pseudo21,2904900,pseudo21,2904949,0,50.0,243.24,243.24,0.0,0.0
pseudo21,2904950,pseudo21,2904999,0,50.0,252.88,252.88,0.0,0.0
pseudo21,2905000,pseudo21,2905049,0,50.0,262.1,262.08,0.0,0.0
pseudo21,2905050,pseudo21,2905099,0,50.0,263.28,263.28,0.0,0.0
pseudo21,2905100,pseudo21,2905149,0,50.0,264.56,264.56,0.0,0.0
pseudo21,2905150,pseudo21,2905199,0,50.0,252.58,252.26,0.0,0.0
pseudo21,2905200,pseudo21,2905249,0,50.0,240.08,240.08,0.0,0.0
pseudo21,2905250,pseudo21,2905299,0,50.0,241.24,240.96,0.0,0.0
pseudo21,2905300,pseudo21,2905349,0,50.0,242.38,242.36,0.0,0.0
pseudo21,2905350,pseudo21,2905399,0,50.0,256.82,256.82,0.0,0.0
pseudo21,2905400,pseudo21,2905449,0,50.0,266.28,266.26,0.0,0.0
pseudo21,2905450,pseudo21,2905499,0,50.0,245.9,245.9,0.0,0.0
pseudo21,2905500,pseudo21,2905549,0,50.0,232.4,232.4,0.0,0.0
pseudo21,2905550,pseudo21,2905599,0,50.0,234.22,234.22,0.0,0.0
pseudo21,2905600,pseudo21,2905649,0,50.0,254.84,254.64,0.0,0.0
pseudo21,2905650,pseudo21,2905699,0,50.0,284.84,284.84,0.0,0.0
pseudo21,2905700,pseudo21,2905749,0,50.0,279.92,279.68,0.0,0.0
pseudo21,2905750,pseudo21,2905799,0,50.0,279.44,279.44,0.0,0.0
pseudo21,2905800,pseudo21,2905849,0,50.0,264.96,264.96,0.0,0.0
pseudo21,2905850,pseudo21,2905899,0,50.0,257.08,257.08,0.0,0.0
pseudo21,2905900,pseudo21,2905949,0,50.0,277.68,277.68,0.0,0.0
pseudo21,2905950,pseudo21,2905999,0,50.0,287.82,287.82,0.0,0.0
pseudo21,2906000,pseudo21,2906049,0,50.0,299.5,299.46,0.0,0.0
pseudo21,2906050,pseudo21,2906099,0,50.0,311.72,311.72,0.0,0.0
pseudo21,2906100,pseudo21,2906149,0,50.0,316.54,316.54,0.0,0.0
pseudo21,2906150,pseudo21,2906199,0,50.0,309.24,309.24,0.0,0.0
pseudo21,2906200,pseudo21,2906249,0,50.0,331.34,331.34,0.0,0.0
pseudo21,2906250,pseudo21,2906299,0,50.0,339.02,339.02,0.0,0.0
pseudo21,2906300,pseudo21,2906349,0,50.0,311.16,311.16,0.0,0.0
pseudo21,2906350,pseudo21,2906399,0,50.0,304.62,304.62,0.0,0.0
pseudo21,2906400,pseudo21,2906449,0,50.0,306.4,306.34,0.0,0.0
pseudo21,2906450,pseudo21,2906499,0,50.0,324.4,324.4,0.0,0.0
pseudo21,2906500,pseudo21,2906549,0,50.0,312.76,312.74,0.0,0.0
pseudo21,2906550,pseudo21,2906599,0,50.0,296.92,296.92,0.0,0.0
pseudo21,2906600,pseudo21,2906649,0,50.0,309.84,309.84,0.0,0.0
pseudo21,2906650,pseudo21,2906699,0,50.0,296.36,296.1,0.0,0.0
pseudo21,2906700,pseudo21,2906749,0,50.0,321.88,321.48,0.0,0.0
pseudo21,2906750,pseudo21,2906799,0,50.0,346.18,346.18,0.0,0.0
pseudo21,2906800,pseudo21,2906849,0,50.0,335.08,334.96,0.0,0.0
pseudo21,2906850,pseudo21,2906899,0,50.0,342.66,342.64,0.0,0.0
pseudo21,2906900,pseudo21,2906949,0,50.0,337.18,337.18,0.0,0.0
pseudo21,2906950,pseudo21,2906999,0,50.0,333.08,333.08,0.0,0.0
pseudo21,2907000,pseudo21,2907049,0,50.0,335.38,335.36,0.0,0.0
pseudo21,2907050,pseudo21,2907099,0,50.0,330.66,330.66,0.0,0.0
pseudo21,2907100,pseudo21,2907149,0,50.0,321.52,321.3,0.0,0.0
pseudo21,2907150,pseudo21,2907199,0,50.0,277.72,275.36,0.0,0.0
pseudo21,2907200,pseudo21,2907249,0,50.0,255.8,255.3,0.0,0.0
pseudo21,2907250,pseudo21,2907299,0,50.0,266.8,266.8,0.0,0.0
pseudo21,2907300,pseudo21,2907349,0,50.0,252.46,252.46,0.0,0.0
pseudo21,2907350,pseudo21,2907399,0,50.0,231.94,231.94,0.0,0.0
pseudo21,2907400,pseudo21,2907449,0,50.0,227.36,227.36,0.0,0.0
pseudo21,2907450,pseudo21,2907499,0,50.0,250.5,250.5,0.0,0.0
pseudo21,2907500,pseudo21,2907549,0,50.0,254.1,253.96,0.0,0.0
pseudo21,2907550,pseudo21,2907599,0,50.0,226.5,226.38,0.0,0.0
pseudo21,2907600,pseudo21,2907649,0,50.0,236.54,236.54,0.0,0.0
pseudo21,2907650,pseudo21,2907699,0,50.0,277.86,277.86,0.0,0.0
pseudo21,2907700,pseudo21,2907749,0,50.0,290.08,290.06,0.0,0.0
pseudo21,2907750,pseudo21,2907799,0,50.0,269.86,269.56,0.0,0.0
pseudo21,2907800,pseudo21,2907849,0,50.0,256.58,256.58,0.0,0.0
pseudo21,2907850,pseudo21,2907899,0,50.0,265.4,265.24,0.0,0.0
pseudo21,2907900,pseudo21,2907949,0,50.0,259.06,259.06,0.0,0.0
pseudo21,2907950,pseudo21,2907999,0,50.0,263.96,263.96,0.0,0.0
pseudo21,2908000,pseudo21,2908049,0,50.0,302.88,302.32,0.0,0.0
pseudo21,2908050,pseudo21,2908099,5,45.0,335.36,332.9,2.16,0.3
pseudo21,2908100,pseudo21,2908149,0,50.0,318.9,318.88,0.0,0.0
pseudo21,2908150,pseudo21,2908199,0,50.0,318.28,318.28,0.0,0.0
pseudo21,2908200,pseudo21,2908249,0,50.0,339.58,339.58,0.0,0.0
pseudo21,2908250,pseudo21,2908299,0,50.0,330.18,329.48,0.0,0.0
pseudo21,2908300,pseudo21,2908349,4,46.0,321.54,318.88,1.3,0.06
pseudo21,2908350,pseudo21,2908399,4,46.0,325.16,321.88,2.18,0.04
pseudo21,2908400,pseudo21,2908449,1,49.0,298.32,297.56,0.24,0.0
pseudo21,2908450,pseudo21,2908499,0,50.0,279.4,279.4,0.0,0.0
pseudo21,2908500,pseudo21,2908549,0,50.0,279.44,279.44,0.0,0.0
pseudo21,2908550,pseudo21,2908599,0,50.0,293.18,293.18,0.0,0.0
pseudo21,2908600,pseudo21,2908649,0,50.0,291.74,291.74,0.0,0.0
pseudo21,2908650,pseudo21,2908699,0,50.0,274.26,274.14,0.0,0.0
pseudo21,2908700,pseudo21,2908749,0,50.0,295.92,295.72,0.0,0.0
pseudo21,2908750,pseudo21,2908799,0,50.0,313.26,313.26,0.0,0.0
pseudo21,2908800,pseudo21,2908849,0,50.0,301.58,301.34,0.0,0.0
pseudo21,2908850,pseudo21,2908899,0,50.0,279.76,279.76,0.0,0.0
pseudo21,2908900,pseudo21,2908949,0,50.0,275.68,275.68,0.0,0.0
pseudo21,2908950,pseudo21,2908999,0,50.0,304.12,304.12,0.0,0.0
pseudo21,2909000,pseudo21,2909049,0,50.0,289.14,289.04,0.0,0.0
pseudo21,2909050,pseudo21,2909099,0,50.0,252.44,252.44,0.0,0.0
pseudo21,2909100,pseudo21,2909149,0,50.0,235.66,234.78,0.0,0.0
pseudo21,2909150,pseudo21,2909199,0,50.0,230.94,230.54,0.0,0.0
pseudo21,2909200,pseudo21,2909249,0,50.0,257.36,257.36,0.0,0.0
pseudo21,2909250,pseudo21,2909299,0,50.0,259.18,259.18,0.0,0.0
pseudo21,2909300,pseudo21,2909349,0,50.0,243.84,243.8,0.0,0.0
pseudo21,2909350,pseudo21,2909399,0,50.0,261.36,260.92,0.0,0.0
pseudo21,2909400,pseudo21,2909449,0,50.0,267.04,267.02,0.0,0.0
pseudo21,2909450,pseudo21,2909499,0,50.0,246.5,246.32,0.0,0.0
pseudo21,2909500,pseudo21,2909549,0,50.0,256.96,256.96,0.0,0.0
pseudo21,2909550,pseudo21,2909599,0,50.0,270.88,270.88,0.0,0.0
pseudo21,2909600,pseudo21,2909649,0,50.0,268.9,268.68,0.0,0.0
pseudo21,2909650,pseudo21,2909699,0,50.0,254.34,254.22,0.0,0.0
pseudo21,2909700,pseudo21,2909749,0,50.0,254.78,254.76,0.0,0.0
pseudo21,2909750,pseudo21,2909799,1,49.0,257.94,253.12,4.56,0.0
pseudo21,2909800,pseudo21,2909849,0,50.0,246.12,245.88,0.0,0.0
pseudo21,2909850,pseudo21,2909899,0,50.0,265.76,265.72,0.0,0.0
pseudo21,2909900,pseudo21,2909949,0,50.0,273.38,273.36,0.0,0.0
pseudo21,2909950,pseudo21,2909999,0,50.0,258.08,257.76,0.0,0.0
pseudo21,2910000,pseudo21,2910049,0,50.0,275.38,274.96,0.0,0.0
pseudo21,2910050,pseudo21,2910099,0,50.0,302.3,302.3,0.0,0.0
pseudo21,2910100,pseudo21,2910149,0,50.0,303.96,303.96,0.0,0.0
pseudo21,2910150,pseudo21,2910199,0,50.0,308.78,308.78,0.0,0.0
pseudo21,2910200,pseudo21,2910249,0,50.0,316.78,316.78,0.0,0.0
pseudo21,2910250,pseudo21,2910299,0,50.0,310.2,309.74,0.0,0.0
pseudo21,2910300,pseudo21,2910349,0,50.0,280.32,280.32,0.0,0.0
pseudo21,2910350,pseudo21,2910399,0,50.0,241.36,241.36,0.0,0.0
pseudo21,2910400,pseudo21,2910449,0,50.0,226.62,226.5,0.0,0.0
pseudo21,2910450,pseudo21,2910499,0,50.0,226.74,226.4,0.0,0.0
pseudo21,2910500,pseudo21,2910549,0,50.0,220.7,220.58,0.0,0.0
pseudo21,2910550,pseudo21,2910599,0,50.0,245.62,245.42,0.0,0.0
pseudo21,2910600,pseudo21,2910649,0,50.0,249.88,249.88,0.0,0.0
pseudo21,2910650,pseudo21,2910699,0,50.0,233.9,233.9,0.0,0.0
pseudo21,2910700,pseudo21,2910749,0,50.0,227.2,227.2,0.0,0.0
pseudo21,2910750,pseudo21,2910799,0,50.0,234.26,234.26,0.0,0.0
pseudo21,2910800,pseudo21,2910849,0,50.0,254.16,254.16,0.0,0.0
pseudo21,2910850,pseudo21,2910899,0,50.0,261.0,261.0,0.0,0.0
pseudo21,2910900,pseudo21,2910949,0,50.0,264.3,264.3,0.0,0.0
pseudo21,2910950,pseudo21,2910999,0,50.0,266.16,266.16,0.0,0.0
pseudo21,2911000,pseudo21,2911049,0,50.0,252.18,252.18,0.0,0.0
pseudo21,2911050,pseudo21,2911099,0,50.0,253.0,253.0,0.0,0.0
pseudo21,2911100,pseudo21,2911149,0,50.0,271.9,271.9,0.0,0.0
pseudo21,2911150,pseudo21,2911199,0,50.0,260.7,260.7,0.0,0.0
pseudo21,2911200,pseudo21,2911249,0,50.0,236.5,236.32,0.0,0.0
pseudo21,2911250,pseudo21,2911299,0,50.0,233.24,233.2,0.0,0.0
pseudo21,2911300,pseudo21,2911349,0,50.0,258.12,258.12,0.0,0.0
pseudo21,2911350,pseudo21,2911399,0,50.0,268.32,268.3,0.0,0.0
pseudo21,2911400,pseudo21,2911449,0,50.0,241.44,241.44,0.0,0.0
pseudo21,2911450,pseudo21,2911499,0,50.0,238.08,237.8,0.0,0.0
pseudo21,2911500,pseudo21,2911549,0,50.0,254.82,254.44,0.0,0.0
pseudo21,2911550,pseudo21,2911599,0,50.0,250.78,250.44,0.0,0.0
pseudo21,2911600,pseudo21,2911649,0,50.0,249.44,249.44,0.0,0.0
pseudo21,2911650,pseudo21,2911699,0,50.0,256.16,256.16,0.0,0.0
pseudo21,2911700,pseudo21,2911749,0,50.0,265.52,265.52,0.0,0.0
pseudo21,2911750,pseudo21,2911799,0,50.0,262.88,262.88,0.0,0.0
pseudo21,2911800,pseudo21,2911849,0,50.0,235.32,235.26,0.0,0.0
pseudo21,2911850,pseudo21,2911899,0,50.0,235.82,235.8,0.0,0.0
pseudo21,2911900,pseudo21,2911949,0,50.0,246.28,246.28,0.0,0.0
pseudo21,2911950,pseudo21,2911999,0,50.0,249.02,249.02,0.0,0.0
pseudo21,2912000,pseudo21,2912049,0,50.0,245.64,245.64,0.0,0.0
pseudo21,2912050,pseudo21,2912099,0,50.0,240.72,240.62,0.0,0.0
pseudo21,2912100,pseudo21,2912149,0,50.0,237.32,237.0,0.0,0.0
pseudo21,2912150,pseudo21,2912199,0,50.0,248.76,248.5,0.0,0.0
pseudo21,2912200,pseudo21,2912249,0,50.0,255.06,255.06,0.0,0.0
pseudo21,2912250,pseudo21,2912299,0,50.0,241.6,241.6,0.0,0.0
pseudo21,2912300,pseudo21,2912349,0,50.0,221.62,221.38,0.0,0.0
pseudo21,2912350,pseudo21,2912399,0,50.0,197.78,197.78,0.0,0.0
pseudo21,2912400,pseudo21,2912449,0,50.0,198.42,197.58,0.0,0.0
pseudo21,2912450,pseudo21,2912499,0,50.0,209.78,209.66,0.0,0.0
pseudo21,2912500,pseudo21,2912549,0,50.0,218.08,217.86,0.0,0.0
pseudo21,2912550,pseudo21,2912599,0,50.0,222.0,221.98,0.0,0.0
pseudo21,2912600,pseudo21,2912649,0,50.0,237.26,237.26,0.0,0.0
pseudo21,2912650,pseudo21,2912699,0,50.0,241.84,241.84,0.0,0.0
pseudo21,2912700,pseudo21,2912749,0,50.0,236.58,236.56,0.0,0.0
pseudo21,2912750,pseudo21,2912799,0,50.0,232.68,232.46,0.0,0.0
pseudo21,2912800,pseudo21,2912849,0,50.0,244.06,244.06,0.0,0.0
pseudo21,2912850,pseudo21,2912899,0,50.0,250.38,250.38,0.0,0.0
pseudo21,2912900,pseudo21,2912949,0,50.0,225.34,225.18,0.0,0.0
pseudo21,2912950,pseudo21,2912999,0,50.0,238.32,238.22,0.0,0.0
pseudo21,2913000,pseudo21,2913049,0,50.0,263.82,263.66,0.0,0.0
pseudo21,2913050,pseudo21,2913099,0,50.0,261.22,261.22,0.0,0.0
pseudo21,2913100,pseudo21,2913149,0,50.0,250.34,250.34,0.0,0.0
pseudo21,2913150,pseudo21,2913199,0,50.0,271.4,270.96,0.0,0.0
pseudo21,2913200,pseudo21,2913249,0,50.0,288.78,288.74,0.0,0.0
pseudo21,2913250,pseudo21,2913299,0,50.0,271.84,271.84,0.0,0.0
